[layer]
type=Tile Layer 1
data=
1,1,2,0,1,2,2,2,2,1,1,
18,2,2,18,2,16,16,1,0,18,1,
2,17,19,17,2,21,0,19,19,19,1,
18,18,16,2,18,18,21,24,16,2,1,
1,17,19,2,19,19,19,0,0,19,1,
18,2,2,1,18,16,16,18,0,7,0,
17,1,2,2,17,19,19,17,2,19,0,
1,1,18,18,18,18,1,18,18,0,1,
17,2,17,17,2,2,19,19,19,21,1,
18,2,16,16,16,18,2,18,2,21,1,
17,19,2,2,19,1,1,19,19,0,1,
18,2,16,16,2,1,18,18,7,21,0,
17,17,17,19,2,2,2,19,0,21,0,
2,16,18,1,18,2,18,16,24,0,21,
1,2,19,1,19,2,17,17,19,1,21,
18,16,2,18,18,18,1,0,24,0,21,
2,17,19,2,17,19,19,8,21,19,1,
16,16,16,1,16,16,0,21,8,16,1,
0,17,2,1,19,17,17,19,19,2,1,
16,2,18,18,1,2,18,16,21,18,1,
2,17,19,1,19,1,19,19,21,19,1,
16,18,18,18,16,18,2,2,21,0,1,
1,1,1,1,1,1,1,1,8,0,21,
16,0,2,2,16,16,18,2,18,16,1,
19,2,2,1,2,1,19,17,17,17,21,
16,16,1,16,1,16,16,1,0,21,0,
2,17,19,1,19,19,19,19,0,21,1,
1,2,2,2,2,2,2,1,0,21,1,
17,17,17,1,0,1,17,17,1,17,1,
18,18,16,2,18,1,1,18,21,18,1,
17,17,1,1,17,17,17,17,0,21,1,
2,2,1,2,1,2,1,2,1,21,0,
19,17,1,2,1,2,17,1,19,19,21,
18,2,1,16,2,2,16,16,18,0,21,
19,2,2,19,19,17,17,2,17,21,1,
1,1,1,1,1,1,1,1,1,7,0,
1,17,17,17,1,1,1,17,17,21,0,
16,1,16,1,16,16,16,1,16,21,1,
1,2,2,1,1,1,2,2,1,2,0,
18,16,1,1,16,2,18,18,2,21,0,
17,17,1,17,17,1,17,1,1,0,21,
1,1,1,1,1,1,1,1,1,21,0,
19,1,19,1,1,2,19,19,17,0,21,
1,1,1,1,1,0,0,21,0,0,0,
1,1,1,1,1,0,0,21,1,1,1,
1,2,2,2,2,1,2,21,0,0,0,
1,1,1,1,1,1,1,1,0,0,0,
16,1,16,16,1,16,16,1,21,16,1,
1,1,0,0,21,24,0,1,1,1,1,
1,1,1,1,1,1,21,0,0,0,1,
17,17,17,1,1,17,17,17,1,21,1,
1,1,1,1,1,1,1,1,1,21,24,
19,1,19,1,2,19,2,1,17,17,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,0,0,21,
1,1,1,1,1,1,1,1,0,21,0,
1,2,2,2,1,2,2,21,0,0,0,
1,1,1,1,1,1,1,21,1,1,1,
1,1,1,1,1,1,1,1,1,0,1,
1,1,1,1,1,1,1,1,21,1,1,
1,1,21,1,1,1,1,1,1,1,1,
1,1,21,0,0,1,1,1,1,1,1,
1,1,1,1,21,0,1,1,1,1,1,
1,1,1,1,1,0,21,1,1,1,1,
1,1,1,1,1,1,0,0,0,0,21,
2,1,2,1,2,1,2,1,2,21,0,
1,1,1,1,1,1,1,0,0,21,1,
2,1,2,2,1,2,2,0,21,2,1,
1,1,1,1,1,1,1,1,21,1,1,
1,1,1,1,1,1,1,0,21,0,1,
1,2,2,2,2,1,1,2,2,21,1,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,1,1,7,21,
16,16,1,16,16,1,16,1,1,1,21,
1,2,1,2,2,1,1,2,2,1,21,
1,1,1,1,1,1,1,1,1,1,21,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
139,139,139,0,139,139,139,139,139,139,139,
139,139,139,139,139,69,69,139,0,139,139,
158,79,158,79,158,0,0,158,158,158,158,
216,216,108,216,216,216,0,0,108,216,216,
144,72,144,144,144,144,144,0,0,144,144,
243,243,243,243,243,121,121,243,0,0,0,
69,138,138,138,69,138,138,69,138,138,0,
138,138,138,138,138,138,138,138,138,0,138,
69,138,69,69,138,138,138,138,138,0,138,
126,126,63,63,63,126,126,126,126,0,126,
62,125,125,125,125,125,125,125,125,0,125,
240,240,120,120,240,240,240,240,0,0,0,
86,86,86,173,173,173,173,173,0,0,0,
258,129,258,258,258,258,258,129,0,0,0,
