[layer]
type=Tile Layer 1
data=
1,0,1,1,1,0,1,1,1,7,0,
18,2,16,1,16,0,18,2,2,16,1,
19,2,19,17,0,19,1,2,17,2,1,
0,2,2,2,1,1,2,1,2,2,1,
1,2,1,2,2,2,1,0,2,2,1,
2,0,2,0,2,7,0,0,2,0,0,
2,2,19,17,2,17,17,19,0,17,1,
18,0,16,2,2,16,1,16,18,2,1,
17,0,17,17,17,24,1,0,17,21,1,
16,18,1,18,18,0,18,21,18,2,1,
19,19,19,19,19,0,19,0,0,0,1,
18,18,18,18,18,21,18,8,0,0,1,
19,19,19,19,19,0,19,21,0,7,1,
18,2,18,18,18,21,2,16,16,1,1,
21,0,0,0,0,0,17,19,19,2,1,
2,18,2,18,16,21,1,18,16,18,1,
2,19,19,17,19,19,19,7,0,0,1,
18,18,18,18,18,21,18,0,0,0,1,
19,19,2,2,17,21,2,19,17,17,1,
18,21,16,16,2,7,1,18,18,2,1,
1,0,17,21,1,0,19,2,19,19,1,
16,2,1,8,18,21,18,16,18,2,1,
1,19,19,7,19,21,19,0,0,0,0,
16,16,1,24,2,21,18,18,2,18,1,
19,19,19,0,19,21,0,0,0,0,19,
18,2,16,0,16,21,16,2,2,18,1,
0,0,0,0,2,21,17,19,19,0,1,
0,0,0,0,2,2,1,1,2,21,1,
2,0,1,2,2,1,1,21,2,2,1,
2,0,16,18,1,16,18,21,2,18,1,
2,21,1,19,19,17,2,19,1,17,1,
0,0,21,0,16,1,1,1,16,16,1,
0,0,0,0,19,1,1,19,19,21,1,
0,21,0,0,16,2,1,18,1,0,0,
2,1,2,1,2,1,2,0,1,2,1,
1,1,16,0,16,16,16,21,16,1,1,
0,0,21,0,19,1,19,0,1,0,0,
18,18,18,0,1,16,2,21,18,24,1,
17,17,17,21,17,0,0,0,17,0,1,
2,1,2,2,1,1,2,2,2,21,1,
0,0,21,0,0,0,1,1,1,1,1,
0,0,0,21,0,0,1,1,1,0,1,
21,0,0,0,0,0,17,17,17,0,1,
0,24,0,0,0,0,1,1,1,21,1,
1,1,1,1,1,0,1,1,1,21,1,
1,1,1,0,1,0,0,21,0,0,1,
1,1,1,21,1,1,1,1,1,1,1,
1,1,1,21,1,1,1,1,1,1,1,
1,0,1,0,0,0,21,0,1,1,1,
16,16,16,16,16,0,0,0,0,0,21,
2,2,2,2,2,0,21,0,0,0,0,
1,1,1,1,1,0,21,0,0,0,0,
1,1,1,1,1,0,1,1,1,1,1,
1,1,1,0,1,21,1,0,0,7,1,
1,1,1,0,1,0,1,0,21,0,1,
2,2,1,0,2,2,2,0,0,21,1,
1,0,1,1,1,0,0,0,0,0,21,
16,0,16,16,16,21,0,0,0,0,0,
1,21,1,1,1,1,1,1,1,1,1,
1,0,1,1,16,21,16,16,16,0,0,
17,1,17,1,1,21,17,17,17,17,1,
1,1,1,21,1,0,1,1,1,1,1,
1,1,1,1,1,1,1,1,0,1,1,
1,0,1,0,1,21,1,1,1,1,1,
1,21,1,0,1,0,0,0,1,0,0,
16,0,1,0,1,0,16,16,16,21,1,
1,0,1,0,1,21,1,0,1,0,1,
2,0,2,1,2,21,2,0,2,0,1,
1,17,17,17,17,21,17,0,1,17,1,
1,1,1,1,1,21,1,0,0,0,1,
2,2,2,2,2,0,2,0,0,21,1,
1,1,1,1,1,0,1,0,0,21,1,
17,1,17,1,17,21,17,17,17,1,1,
0,21,0,0,0,0,1,2,2,2,1,
1,1,1,1,1,21,1,1,1,1,1,
1,1,1,1,1,1,1,0,21,0,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
298,0,298,298,298,0,298,298,298,0,0,
140,140,70,140,70,0,140,140,140,70,140,
140,140,140,70,0,140,140,140,70,140,140,
0,129,129,129,129,129,129,129,129,129,129,
129,129,129,129,129,129,129,0,129,129,129,
274,0,274,0,274,0,0,0,274,0,0,
140,140,140,70,140,70,70,140,0,70,140,
140,0,70,140,140,70,140,70,140,140,140,
149,0,149,149,149,0,298,0,149,0,298,
72,145,145,145,145,0,145,0,145,145,145,
181,181,181,181,181,0,181,0,0,0,181,
271,271,271,271,271,0,271,0,0,0,271,
294,294,294,294,294,0,294,0,0,0,294,
137,137,137,137,137,0,137,68,68,137,137,
0,0,0,0,0,0,96,193,193,193,193,
123,123,123,123,61,0,123,123,61,123,123,
237,237,237,118,237,237,237,0,0,0,237,
175,175,175,175,175,0,175,0,0,0,175,
133,133,133,133,66,0,133,133,66,66,133,
226,0,113,113,226,0,226,226,226,226,226,
168,0,84,0,168,0,168,168,168,168,168,
102,205,205,0,205,0,205,102,205,205,205,
255,255,255,0,255,0,255,0,0,0,0,
102,102,204,0,204,0,204,204,204,204,204,
182,182,182,0,182,0,0,0,0,0,182,
145,145,72,0,72,0,72,145,145,145,145,
0,0,0,0,180,0,90,180,180,0,180,
0,0,0,0,164,164,164,164,164,0,164,
131,0,131,131,131,131,131,0,131,131,131,
130,0,65,130,130,65,130,0,130,130,130,
124,0,124,124,124,62,124,124,124,62,124,
0,0,0,0,87,174,174,174,87,87,174,
0,0,0,0,173,173,173,173,173,0,173,
0,0,0,0,79,158,158,158,158,0,0,
110,110,110,110,110,110,110,0,110,110,110,
126,126,63,0,63,63,63,0,63,126,126,
0,0,0,0,169,169,169,0,169,0,0,
226,226,226,0,226,113,226,0,226,0,226,
83,83,83,0,83,0,0,0,83,0,167,
107,107,107,107,107,107,107,107,107,0,107,
0,0,0,0,0,0,151,151,151,151,151,
0,0,0,0,0,0,150,150,150,0,150,
