[layer]
type=Tile Layer 1
data=
0,21,1,0,0,0,0,0,1,1,0,
0,1,0,0,0,0,21,0,1,1,0,
1,1,0,1,0,0,0,1,0,0,0,
1,1,1,1,1,1,1,1,1,1,0,
1,1,1,21,0,0,1,1,1,1,0,
0,1,0,0,0,0,0,1,0,1,21,
1,1,1,1,1,1,1,1,1,1,0,
1,0,1,0,0,1,1,0,21,0,0,
0,0,0,0,1,1,1,21,0,1,0,
0,0,0,21,1,1,1,1,1,1,0,
21,0,1,0,1,1,1,1,1,1,0,
0,1,0,21,0,0,1,1,1,0,0,
1,0,1,1,0,0,1,0,21,1,1,
0,0,0,1,1,1,0,21,1,0,0,
0,21,0,0,1,1,1,1,0,1,0,
0,0,1,0,1,1,1,0,0,0,21,
1,1,21,1,1,1,1,1,0,1,0,
0,0,0,1,0,1,1,1,1,21,1,
0,0,1,1,21,0,1,1,1,0,0,
1,0,1,1,1,1,1,1,1,1,1,
21,0,0,1,0,0,1,0,0,0,1,
0,1,1,0,0,1,1,1,0,1,21,
1,1,1,21,1,1,1,1,1,1,1,
0,1,0,0,0,1,1,0,1,1,0,
0,0,0,1,1,1,0,0,0,21,0,
0,0,21,1,1,1,0,0,1,1,0,
0,1,0,0,1,0,1,0,0,0,1,
1,0,1,21,1,0,0,0,1,0,1,
1,0,1,1,0,0,0,0,21,1,0,
21,1,0,0,1,0,1,0,0,0,1,
0,1,0,0,0,0,1,1,21,0,0,
1,0,21,1,0,0,1,0,0,0,1,
1,0,0,1,1,0,21,0,0,1,1,
0,0,0,1,1,1,0,0,0,21,0,
1,1,1,1,21,0,0,1,0,0,0,
1,1,1,1,0,0,1,1,1,0,0,
1,1,1,0,1,1,1,1,1,1,1,
1,0,0,1,21,0,0,1,0,0,0,
0,1,21,0,0,1,1,0,0,1,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,0,137,0,0,0,0,0,137,137,0,
0,136,0,0,0,0,0,0,136,136,0,
123,123,0,123,0,0,0,123,0,0,0,
87,87,87,87,87,87,87,87,87,87,0,
123,123,123,0,0,0,123,123,123,123,0,
0,133,0,0,0,0,0,133,0,133,0,
92,92,92,92,92,92,92,92,92,92,0,
132,0,132,0,0,132,132,0,0,0,0,
0,0,0,0,120,120,120,0,0,120,0,
0,0,0,0,119,119,119,119,119,119,0,
0,0,118,0,118,118,118,118,118,118,0,
0,127,0,0,0,0,127,127,127,0,0,
126,0,126,126,0,0,126,0,0,126,126,
0,0,0,125,125,125,0,0,125,0,0,
0,0,0,0,114,114,114,114,0,114,0,
0,0,112,0,112,112,112,0,0,0,0,
100,100,0,100,100,100,100,100,0,100,0,
0,0,0,120,0,120,120,120,120,0,120,
0,0,119,119,0,0,119,119,119,0,0,
83,0,83,83,83,83,83,83,83,83,83,
0,0,0,108,0,0,108,0,0,0,108,
0,107,107,0,0,107,107,107,0,107,0,
75,75,75,0,75,75,75,75,75,75,75,
0,114,0,0,0,114,114,0,114,114,0,
0,0,0,114,114,114,0,0,0,0,0,
0,0,0,113,113,113,0,0,113,113,0,
0,103,0,0,103,0,103,0,0,0,103,
103,0,103,0,103,0,0,0,103,0,103,
101,0,101,101,0,0,0,0,0,101,0,
0,92,0,0,92,0,92,0,0,0,92,
0,91,0,0,0,0,91,91,0,0,0,
90,0,0,90,0,0,90,0,0,0,90,
80,0,0,80,80,0,0,0,0,80,80,
0,0,0,79,79,79,0,0,0,0,0,
78,78,78,78,0,0,0,78,0,0,0,
77,77,77,77,0,0,77,77,77,0,0,
55,55,55,0,55,55,55,55,55,55,55,
77,0,0,77,0,0,0,77,0,0,0,
0,76,0,0,0,76,76,0,0,76,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
