[layer]
type=Tile Layer 1
data=
0,1,1,0,21,0,1,1,1,1,1,
1,0,1,1,0,0,1,0,1,1,0,
1,1,1,1,1,1,1,1,1,1,0,
1,1,1,1,1,0,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,0,
1,0,21,0,0,0,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,0,0,
1,1,0,0,0,0,0,0,0,0,21,
1,1,0,0,0,21,0,0,0,1,1,
0,1,1,0,21,0,0,1,1,1,1,
1,1,1,0,0,0,0,1,21,0,1,
1,0,1,0,0,0,1,0,21,0,0,
1,1,1,0,1,1,1,0,0,21,1,
1,1,0,1,1,1,0,0,0,21,1,
1,0,1,1,1,1,1,21,0,0,1,
0,1,0,1,1,1,1,0,0,21,1,
1,1,0,1,1,1,1,1,1,1,1,
0,1,1,1,1,0,21,0,0,1,1,
1,0,0,1,0,0,21,0,1,0,1,
21,0,0,1,1,1,1,1,1,1,1,
1,21,0,1,1,1,1,1,0,1,1,
1,21,0,0,0,1,1,1,1,1,1,
1,1,0,21,0,1,1,0,1,1,1,
1,0,1,0,0,21,0,1,0,1,0,
1,1,1,0,21,0,1,1,1,1,0,
21,1,0,0,0,1,1,0,1,0,1,
1,21,1,1,0,1,1,1,1,0,0,
21,0,0,1,1,1,1,1,1,0,1,
0,0,1,1,1,1,21,1,0,0,0,
1,1,1,1,0,0,21,0,0,0,1,
1,0,0,0,21,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,21,0,
1,1,1,1,0,21,0,0,0,0,0,
1,0,0,1,0,0,0,0,0,0,0,
0,1,1,1,1,1,1,1,1,1,1,
1,0,1,0,0,0,0,0,0,1,21,
1,1,1,1,1,0,0,21,0,1,1,
1,1,1,1,1,0,0,0,21,1,0,
0,1,1,0,1,21,0,0,0,1,1,
1,1,1,1,1,1,0,0,0,21,1,
0,0,1,0,1,1,0,21,0,0,1,
1,21,1,0,1,1,0,0,0,0,0,
21,1,1,1,0,0,0,0,0,0,1,
1,1,0,1,1,0,0,0,0,0,21,
21,1,1,1,0,0,0,1,1,0,0,
1,1,1,0,0,21,1,1,1,0,0,
1,0,1,0,0,1,1,1,1,1,21,
1,1,0,0,21,1,1,1,1,1,0,
0,1,1,0,0,21,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,137,137,0,0,0,137,137,137,137,137,
136,0,136,136,0,0,136,0,136,136,0,
96,96,96,96,96,96,96,96,96,96,0,
104,104,104,104,104,0,104,104,104,104,104,
104,104,104,104,104,104,104,104,104,104,0,
148,0,0,0,0,0,0,0,0,0,148,
134,0,0,0,0,0,0,0,0,0,0,
134,134,0,0,0,0,0,0,0,0,0,
133,133,0,0,0,0,0,0,0,133,133,
0,144,144,0,0,0,0,144,144,144,144,
143,143,143,0,0,0,0,143,0,0,143,
142,0,142,0,0,0,142,0,0,0,0,
129,129,129,0,129,129,129,0,0,0,129,
128,128,0,128,128,128,0,0,0,0,128,
127,0,127,127,127,127,127,0,0,0,127,
0,137,0,137,137,137,137,0,0,0,137,
96,96,0,96,96,96,96,96,96,96,96,
0,136,136,136,136,0,0,0,0,136,136,
123,0,0,123,0,0,0,0,123,0,123,
0,0,0,110,110,110,110,110,110,110,110,
109,0,0,109,109,109,109,109,0,109,109,
131,0,0,0,0,131,131,131,131,131,131,
130,130,0,0,0,130,130,0,130,130,130,
128,0,128,0,0,0,0,128,0,128,0,
117,117,117,0,0,0,117,117,117,117,0,
0,116,0,0,0,116,116,0,116,0,116,
115,0,115,115,0,115,115,115,115,0,0,
0,0,0,124,124,124,124,124,124,0,124,
0,0,122,122,122,122,0,122,0,0,0,
121,121,121,121,0,0,0,0,0,0,121,
110,0,0,0,0,0,0,0,0,0,0,
109,109,109,109,0,0,0,0,0,0,0,
108,108,108,108,0,0,0,0,0,0,0,
116,0,0,116,0,0,0,0,0,0,0,
0,82,82,82,82,82,82,82,82,82,82,
116,0,116,0,0,0,0,0,0,116,0,
106,106,106,106,106,0,0,0,0,106,106,
105,105,105,105,105,0,0,0,0,105,0,
0,104,104,0,104,0,0,0,0,104,104,
94,94,94,94,94,94,0,0,0,0,94,
0,0,93,0,93,93,0,0,0,0,93,
92,0,92,0,92,92,0,0,0,0,0,
0,82,82,82,0,0,0,0,0,0,82,
81,81,0,81,81,0,0,0,0,0,0,
0,80,80,80,0,0,0,80,80,0,0,
79,79,79,0,0,0,79,79,79,0,0,
78,0,78,0,0,78,78,78,78,78,0,
77,77,0,0,0,77,77,77,77,77,0,
0,76,76,0,0,0,76,76,76,76,76,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
