[layer]
type=Tile Layer 1
data=
1,1,1,1,1,1,1,0,0,0,0,
1,1,1,1,1,1,1,0,21,1,1,
1,1,1,1,1,0,1,1,1,1,1,
1,1,1,0,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,0,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,21,0,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,1,1,1,0,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,1,1,1,1,1,1,21,0,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,1,1,1,1,1,1,21,0,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,0,1,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,0,0,21,
1,1,1,1,1,1,1,1,21,0,0,
1,1,1,1,1,1,1,1,1,0,1,
1,1,1,1,1,1,1,0,0,21,1,
1,1,1,1,1,1,1,1,0,21,1,
1,1,1,1,1,1,1,1,21,1,1,
1,1,1,1,1,1,1,1,21,0,0,
1,1,1,1,1,1,1,1,1,21,0,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,1,1,0,1,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,1,1,0,0,0,0,0,0,
1,1,1,1,1,0,0,1,1,1,1,
1,1,1,1,1,1,21,1,1,1,1,
1,1,1,1,1,1,0,0,21,1,1,
1,1,0,0,0,21,0,0,0,1,1,
1,1,0,0,21,1,1,1,1,1,1,
1,1,1,1,21,0,1,1,1,1,1,
1,1,1,1,21,0,1,1,1,1,1,
1,1,1,1,0,21,1,1,1,1,1,
1,1,1,1,1,0,0,0,0,21,1,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,21,0,
1,1,1,1,1,0,0,0,0,21,1,
1,1,1,1,1,21,0,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
142,142,142,142,142,142,142,0,0,0,0,
114,114,114,114,114,114,114,0,0,114,114,
90,90,90,90,90,0,90,90,90,90,90,
90,90,90,0,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,0,
98,98,98,98,98,98,98,98,98,98,0,
112,112,112,112,112,112,112,112,112,0,0,
97,97,97,97,97,97,97,97,97,0,97,
88,88,88,88,88,88,88,88,88,0,88,
88,88,88,88,88,88,88,88,88,88,0,
100,100,100,100,100,100,100,100,100,0,0,
108,108,108,108,108,108,108,108,108,0,0,
107,107,107,107,107,107,107,107,107,0,0,
106,106,106,106,106,106,106,106,106,0,0,
96,96,96,96,96,96,96,96,96,0,0,
96,96,96,96,96,96,96,96,96,0,0,
83,83,83,83,83,83,83,83,83,83,0,
90,90,90,90,90,90,90,90,90,0,90,
90,90,90,90,90,90,90,90,90,90,0,
113,113,113,113,113,113,113,113,0,0,0,
103,103,103,103,103,103,103,103,0,0,0,
81,81,81,81,81,81,81,81,81,0,81,
103,103,103,103,103,103,103,0,0,0,103,
98,98,98,98,98,98,98,98,0,0,98,
85,85,85,85,85,85,85,85,0,85,85,
108,108,108,108,108,108,108,108,0,0,0,
87,87,87,87,87,87,87,87,87,0,0,
76,76,76,76,76,76,76,76,76,0,76,
75,75,75,75,75,75,75,75,75,0,75,
94,94,94,94,94,94,94,94,94,0,0,
115,115,115,115,115,0,0,0,0,0,0,
92,92,92,92,92,0,0,92,92,92,92,
75,75,75,75,75,75,0,75,75,75,75,
94,94,94,94,94,94,0,0,0,94,94,
104,104,0,0,0,0,0,0,0,104,104,
85,85,0,0,0,85,85,85,85,85,85,
75,75,75,75,0,0,75,75,75,75,75,
74,74,74,74,0,0,74,74,74,74,74,
66,66,66,66,0,0,66,66,66,66,66,
81,81,81,81,81,0,0,0,0,0,81,
65,65,65,65,65,65,65,65,65,0,0,
56,56,56,56,56,56,56,56,56,56,0,
63,63,63,63,63,63,63,63,63,0,0,
77,77,77,77,77,0,0,0,0,0,77,
61,61,61,61,61,0,0,61,61,61,61,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
