[layer]
type=Tile Layer 1
data=
0,21,0,0,0,16,0,0,0,0,0,
0,0,0,0,17,1,1,0,0,0,21,
0,0,2,2,0,0,0,1,2,0,0,
2,1,2,0,0,0,0,0,2,2,1,
1,0,24,0,0,1,1,0,0,1,1,
1,2,1,1,0,2,17,19,19,17,1,
2,2,0,1,2,18,16,1,1,18,1,
17,19,2,2,17,2,2,1,1,17,0,
1,1,1,1,1,1,0,1,1,1,1,
17,2,17,17,2,2,0,17,1,2,1,
0,16,2,1,18,2,2,1,16,2,1,
1,1,1,17,17,17,0,1,17,1,1,
1,1,1,16,1,16,1,0,16,16,1,
17,1,2,17,1,2,19,2,1,19,0,
0,24,1,16,1,1,1,1,16,0,0,
0,0,0,0,2,1,2,0,0,21,0,
21,0,0,0,0,18,0,0,0,0,0,
0,0,2,2,2,1,0,0,21,0,0,
0,0,18,0,0,0,0,0,0,0,0,
0,0,1,1,1,1,1,1,1,0,0,
0,0,0,0,0,0,0,0,18,0,21,
0,21,1,2,17,1,19,1,2,0,0,
0,7,18,0,0,0,0,0,0,0,0,
7,0,1,2,2,1,1,2,1,0,21,
0,0,0,0,0,0,0,0,16,0,0,
21,0,17,1,19,2,1,2,1,0,0,
0,0,1,0,0,8,0,0,0,0,0,
0,0,1,1,1,1,0,0,0,21,0,
0,0,21,0,0,18,0,21,0,0,0,
1,0,17,1,17,1,17,1,1,17,1,
1,1,1,1,1,0,1,1,1,1,1,
1,1,1,1,0,1,1,1,1,1,1,
2,0,2,2,0,1,0,0,1,2,1,
1,0,2,2,21,0,21,0,2,2,1,
1,24,0,0,0,0,0,0,0,1,1,
1,0,1,1,1,0,1,1,1,0,1,
1,0,1,1,1,0,1,1,1,0,1,
1,0,1,1,1,0,1,1,1,0,1,
18,21,0,0,0,0,0,0,0,21,18,
1,21,0,0,1,1,1,0,0,0,1,
1,0,0,1,0,0,24,1,0,1,1,
17,0,0,0,21,0,0,0,0,17,1,
1,0,21,0,0,0,0,0,21,1,1,
1,21,0,0,0,0,21,0,1,1,1,
1,0,0,1,0,0,2,2,2,2,1,
1,1,1,1,1,1,1,1,0,1,1,
1,1,1,1,1,0,1,1,1,1,1,
1,2,0,2,1,1,1,2,2,1,1,
0,1,1,0,21,0,0,0,1,1,0,
0,0,17,0,0,0,7,21,17,0,0,
0,1,1,21,0,0,0,0,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,0,0,0,0,73,0,0,0,0,0,
0,0,0,0,72,145,145,0,0,0,0,
0,0,133,133,0,0,0,133,133,0,0,
133,133,133,0,0,0,0,0,133,133,133,
199,0,0,0,0,199,199,0,0,199,199,
130,130,130,130,0,130,65,130,130,65,130,
130,130,0,130,130,130,65,130,130,130,130,
65,130,130,130,65,130,130,130,130,65,0,
120,120,120,120,120,120,0,120,120,120,120,
60,120,60,60,120,120,0,60,120,120,120,
0,60,120,120,120,120,120,120,60,120,120,
130,130,130,65,65,65,0,130,65,130,130,
130,130,130,65,130,65,130,0,65,65,130,
65,130,130,65,130,130,130,130,130,130,0,
0,0,199,99,199,199,199,199,99,0,0,
0,0,0,0,133,133,133,0,0,0,0,
0,0,0,0,0,132,0,0,0,0,0,
0,0,142,142,142,142,0,0,0,0,0,
0,0,141,0,0,0,0,0,0,0,0,
0,0,141,141,141,141,141,141,141,0,0,
0,0,0,0,0,0,0,0,130,0,0,
0,0,128,128,64,128,128,128,128,0,0,
0,0,190,0,0,0,0,0,0,0,0,
0,0,207,207,207,207,207,207,207,0,0,
0,0,0,0,0,0,0,0,68,0,0,
0,0,68,137,137,137,137,137,137,0,0,
0,0,187,0,0,0,0,0,0,0,0,
0,0,125,125,125,125,0,0,0,0,0,
0,0,0,0,0,124,0,0,0,0,0,
119,0,59,119,59,119,59,119,119,59,119,
119,119,119,119,119,0,119,119,119,119,119,
119,119,119,119,0,119,119,119,119,119,119,
122,0,122,122,0,122,0,0,122,122,122,
122,0,122,122,0,0,0,0,122,122,122,
180,0,0,0,0,0,0,0,0,180,180,
130,0,130,130,130,0,130,130,130,0,130,
130,0,130,130,130,0,130,130,130,0,130,
130,0,130,130,130,0,130,130,130,0,130,
120,0,0,0,0,0,0,0,0,0,120,
117,0,0,0,117,117,117,0,0,0,117,
174,0,0,174,0,0,0,174,0,174,174,
53,0,0,0,0,0,0,0,0,53,107,
106,0,0,0,0,0,0,0,0,106,106,
104,0,0,0,0,0,0,0,104,104,104,
92,0,0,92,0,0,92,92,92,92,92,
83,83,83,83,83,83,83,83,0,83,83,
83,83,83,83,83,0,83,83,83,83,83,
83,83,0,83,83,83,83,83,83,83,83,
0,92,92,0,0,0,0,0,92,92,0,
0,0,68,0,0,0,0,0,68,0,0,
0,90,90,0,0,0,0,0,90,90,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
