[layer]
type=Tile Layer 1
data=
4,1,1,19,19,19,0,19,2,1,1,
2,16,18,18,2,16,0,0,0,0,0,
2,17,17,2,19,1,17,2,5,1,21,
2,5,2,16,2,16,18,5,16,21,8,
2,2,4,1,2,1,2,1,4,8,0,
18,6,16,1,16,2,18,0,2,18,1,
1,1,2,2,1,1,2,1,2,1,21,
1,16,2,18,3,18,1,16,2,7,21,
1,17,17,1,17,1,17,6,1,21,0,
2,1,16,2,16,1,16,18,2,3,21,
1,2,17,2,1,17,19,17,2,6,21,
16,0,7,0,0,21,16,2,2,18,1,
0,0,21,24,0,0,17,19,2,1,1,
7,21,0,16,1,16,16,1,6,1,1,
1,2,7,2,1,2,1,1,2,3,1,
16,1,21,8,2,18,1,18,16,2,1,
19,19,4,21,19,17,1,5,2,1,1,
2,4,1,21,1,1,1,2,2,2,1,
1,17,17,17,6,1,17,6,1,0,1,
2,4,6,16,21,18,18,16,18,2,1,
1,17,6,17,1,17,1,5,17,0,21,
1,3,16,4,1,16,16,16,1,4,21,
2,2,17,1,1,17,19,17,2,21,0,
16,1,2,3,18,18,1,18,3,21,0,
5,2,2,1,1,2,1,2,1,21,24,
1,1,1,4,1,5,3,1,21,0,1,
1,1,17,17,17,17,4,17,21,24,1,
1,2,16,18,2,18,1,16,18,21,1,
3,21,0,1,4,3,1,1,1,1,1,
3,2,0,1,2,2,1,2,6,3,1,
0,0,21,17,19,2,17,3,1,2,1,
0,21,0,4,1,1,18,18,1,18,1,
2,1,0,21,0,2,1,2,2,4,1,
16,16,18,16,21,2,1,2,2,18,1,
1,4,1,17,21,5,17,17,17,17,1,
16,16,1,16,21,16,5,16,5,6,1,
1,3,1,1,21,1,4,1,1,5,1,
1,3,1,1,21,1,6,4,1,1,1,
0,0,21,0,24,19,3,19,4,1,1,
0,21,0,0,0,16,1,1,3,16,1,
17,17,17,3,21,0,17,5,17,1,1,
6,1,2,4,2,21,2,2,2,1,1,
1,3,1,1,3,1,1,1,21,5,1,
2,2,2,2,0,0,0,0,7,2,1,
1,1,1,1,24,21,0,6,4,1,1,
0,1,1,1,1,1,4,4,3,1,1,
17,1,1,17,17,1,17,6,17,21,1,
3,1,1,6,6,1,1,1,1,21,0,
1,2,2,1,1,1,2,6,2,0,21,
3,18,18,5,2,2,16,16,1,0,21,
5,1,1,1,4,4,1,1,1,1,0,
1,1,5,1,1,1,1,5,4,0,21,
1,3,1,1,1,1,4,1,3,21,7,
4,1,1,1,1,6,1,1,1,4,21,
2,2,1,1,1,2,1,2,21,0,0,
1,2,6,1,2,0,4,2,1,2,1,
1,1,1,3,1,1,1,3,4,1,21,
16,1,16,1,16,3,21,4,16,16,1,
6,6,1,0,0,0,21,1,1,1,1,
2,21,0,0,2,1,1,1,1,2,1,
4,1,1,1,4,1,6,1,0,1,1,
2,21,7,16,16,1,16,2,18,2,1,
1,17,0,21,0,0,17,6,17,17,1,
1,4,1,1,1,8,21,5,3,1,1,
3,3,1,4,1,1,21,1,1,1,1,
1,1,1,5,1,6,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
114,114,114,114,114,114,0,114,114,114,114,
161,80,161,161,161,80,0,0,0,0,0,
124,62,62,124,124,124,62,124,124,124,0,
208,208,208,104,208,104,208,208,104,0,0,
207,207,207,207,207,207,207,207,207,0,0,
111,111,55,111,55,111,111,0,111,111,111,
111,111,111,111,111,111,111,111,111,111,0,
190,95,190,190,190,190,190,95,190,0,0,
137,68,68,137,68,137,68,137,137,0,0,
119,119,59,119,59,119,59,119,119,119,0,
118,118,59,118,118,59,118,59,118,118,0,
114,0,0,0,0,0,114,229,229,229,229,
0,0,0,0,0,0,114,228,228,228,228,
0,0,0,102,204,102,102,204,204,204,204,
172,172,0,172,172,172,172,172,172,172,172,
98,196,0,0,196,196,196,196,98,196,196,
114,114,114,0,114,57,114,114,114,114,114,
104,104,104,0,104,104,104,104,104,104,104,
104,52,52,52,104,104,52,104,104,0,104,
104,104,104,52,0,104,104,52,104,104,104,
127,63,127,63,127,63,127,127,63,0,0,
110,110,55,110,110,55,55,55,110,110,0,
125,125,62,125,125,62,125,62,125,0,0,
57,114,114,114,114,114,114,114,114,0,0,
171,171,171,171,171,171,171,171,171,0,0,
112,112,112,112,112,112,112,112,0,0,112,
181,181,90,90,90,90,181,90,0,0,181,
106,106,53,106,106,106,106,53,106,0,106,
119,0,0,119,119,119,119,119,119,119,119,
96,96,0,96,96,96,96,96,96,96,96,
0,0,0,61,122,122,61,122,122,122,122,
0,0,0,121,121,121,121,121,121,121,121,
131,131,0,0,0,131,131,131,131,131,131,
50,50,101,50,0,101,101,101,101,101,101,
101,101,101,50,0,101,50,50,50,50,101,
46,46,92,46,0,46,92,46,92,92,92,
90,90,90,90,0,90,90,90,90,90,90,
90,90,90,90,0,90,90,90,90,90,90,
0,0,0,0,0,207,207,207,207,207,207,
0,0,0,0,0,68,137,137,137,68,137,
54,54,54,109,0,0,54,109,54,109,109,
87,87,87,87,87,0,87,87,87,87,87,
86,86,86,86,86,86,86,86,0,86,86,
181,181,181,181,0,0,0,0,0,181,181,
178,178,178,178,0,0,0,178,178,178,178,
0,92,92,92,92,92,92,92,92,92,92,
46,92,92,46,46,92,46,92,46,0,92,
96,96,96,96,96,96,96,96,96,0,0,
95,95,95,95,95,95,95,95,95,0,0,
94,94,94,94,94,94,47,47,94,0,0,
89,89,89,89,89,89,89,89,89,89,0,
101,101,101,101,101,101,101,101,101,0,0,
150,150,150,150,150,150,150,150,150,0,0,
81,81,81,81,81,81,81,81,81,81,0,
101,101,101,101,101,101,101,101,0,0,0,
78,78,78,78,78,0,78,78,78,78,78,
72,72,72,72,72,72,72,72,72,72,0,
35,71,35,71,35,71,0,71,35,35,71,
100,100,100,0,0,0,0,100,100,100,100,
80,0,0,0,80,80,80,80,80,80,80,
62,62,62,62,62,62,62,62,0,62,62,
106,0,0,53,53,106,53,106,106,106,106,
87,43,0,0,0,0,43,87,43,43,87,
103,103,103,103,103,0,0,103,103,103,103,
60,60,60,60,60,60,0,60,60,60,60,
76,76,76,76,76,76,76,76,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
