[layer]
type=Tile Layer 1
data=
1,1,2,2,2,2,1,24,2,21,1,
0,0,0,0,0,24,2,0,2,0,1,
1,1,0,2,1,2,2,1,2,2,1,
1,1,1,2,2,1,0,2,1,2,1,
1,1,1,2,2,2,2,0,1,2,1,
1,2,2,1,2,2,2,1,1,0,1,
1,2,2,2,1,2,2,1,1,21,1,
1,1,1,1,1,1,1,0,1,1,1,
2,0,0,0,0,21,0,0,0,0,2,
2,8,1,1,1,2,1,2,2,21,1,
0,21,0,0,0,0,0,0,2,2,1,
2,1,2,1,2,2,1,21,1,2,1,
0,0,0,21,2,0,0,24,2,0,0,
1,2,2,7,2,0,1,1,2,21,1,
2,0,0,24,2,0,21,0,0,0,2,
2,21,2,1,1,2,1,1,2,8,1,
1,1,1,1,1,1,1,21,1,1,1,
0,0,21,0,2,1,2,0,24,0,0,
1,1,1,21,1,8,1,1,1,1,1,
0,0,2,0,2,0,8,0,0,21,2,
1,24,1,0,1,1,1,1,1,21,1,
2,0,0,0,0,7,0,0,21,0,2,
2,2,1,1,2,2,2,1,1,21,1,
0,0,0,0,21,0,2,0,0,0,2,
1,1,1,1,1,8,1,21,1,1,1,
0,2,2,21,0,8,2,0,0,0,0,
1,1,1,7,1,1,1,21,1,1,1,
1,0,0,0,1,0,0,0,1,0,21,
2,8,2,1,1,0,2,1,2,0,1,
21,0,2,1,0,8,2,2,2,0,1,
2,1,1,2,2,8,2,0,2,21,1,
0,7,0,0,2,0,0,0,2,0,21,
1,1,1,21,1,1,1,1,1,1,1,
2,0,8,0,1,0,0,0,2,21,0,
1,1,1,1,1,0,1,1,1,1,1,
1,0,0,7,0,0,1,0,1,0,21,
1,1,1,1,1,1,1,21,1,1,1,
21,0,0,7,0,0,1,0,1,0,0,
1,1,1,1,1,24,1,21,1,0,1,
1,0,0,21,0,0,1,0,0,0,1,
1,21,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,0,1,1,1,
0,0,0,0,8,0,2,2,0,21,1,
1,0,1,1,1,21,1,1,1,8,1,
1,0,0,21,1,0,0,0,0,8,1,
1,1,1,21,1,1,1,7,1,1,1,
1,0,0,0,1,1,21,24,1,0,0,
1,21,1,1,1,1,1,1,1,0,1,
1,0,0,21,0,0,0,0,1,0,0,
1,2,2,2,2,1,1,21,2,1,1,
0,0,0,21,1,0,0,0,1,0,0,
2,2,2,0,2,0,1,1,1,21,1,
2,0,0,0,2,0,21,0,2,0,1,
1,0,1,1,1,1,1,0,1,7,1,
1,1,1,1,1,1,1,0,1,1,1,
2,2,2,0,2,0,1,1,1,0,1,
0,0,0,0,1,0,0,0,0,21,1,
0,0,0,0,2,0,0,0,0,2,1,
1,1,1,1,1,21,1,7,1,1,1,
1,1,1,1,1,1,1,0,1,1,1,
1,1,1,1,1,1,1,1,0,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
237,237,237,237,237,237,237,0,237,0,237,
0,0,0,0,0,0,235,0,235,0,235,
157,157,0,157,157,157,157,157,157,157,157,
171,171,171,171,171,171,0,171,171,171,171,
171,171,171,171,171,171,171,0,171,171,171,
171,171,171,171,171,171,171,171,171,0,171,
157,157,157,157,157,157,157,157,157,0,157,
156,156,156,156,156,156,156,0,156,156,156,
156,0,0,0,0,0,0,0,0,0,156,
252,0,252,252,252,252,252,252,252,0,252,
0,0,0,0,0,0,0,0,167,167,167,
166,166,166,166,166,166,166,0,166,166,166,
0,0,0,0,228,0,0,0,228,0,0,
225,225,225,0,225,0,225,225,225,0,225,
223,0,0,0,223,0,0,0,0,0,223,
241,0,241,241,241,241,241,241,241,0,241,
160,160,160,160,160,160,160,0,160,160,160,
0,0,0,0,238,238,238,0,0,0,0,
217,217,217,0,217,0,217,217,217,217,217,
0,0,216,0,216,0,0,0,0,0,216,
214,0,214,0,214,214,214,214,214,0,214,
231,0,0,0,0,0,0,0,0,0,231,
153,153,153,153,153,153,153,153,153,0,153,
0,0,0,0,0,0,151,0,0,0,151,
207,207,207,207,207,0,207,0,207,207,207,
0,205,205,0,0,0,205,0,0,0,0,
204,204,204,0,204,204,204,0,204,204,204,
147,0,0,0,147,0,0,0,147,0,0,
217,0,217,217,217,0,217,217,217,0,217,
0,0,217,217,0,0,217,217,217,0,217,
199,199,199,199,199,0,199,0,199,0,199,
0,0,0,0,198,0,0,0,198,0,0,
131,131,131,0,131,131,131,131,131,131,131,
211,0,0,0,211,0,0,0,211,0,0,
139,139,139,139,139,0,139,139,139,139,139,
208,0,0,0,0,0,208,0,208,0,0,
127,127,127,127,127,127,127,0,127,127,127,
0,0,0,0,0,0,189,0,189,0,0,
187,187,187,187,187,0,187,0,187,0,187,
135,0,0,0,0,0,135,0,0,0,135,
133,0,133,133,133,133,133,133,133,133,133,
132,132,132,132,132,132,132,0,132,132,132,
0,0,0,0,0,0,183,183,0,0,183,
181,0,181,181,181,0,181,181,181,0,181,
180,0,0,0,180,0,0,0,0,0,180,
193,193,193,0,193,193,193,0,193,193,193,
190,0,0,0,190,190,0,0,190,0,0,
126,0,126,126,126,126,126,126,126,0,126,
115,0,0,0,0,0,0,0,115,0,0,
114,114,114,114,114,114,114,0,114,114,114,
0,0,0,0,113,0,0,0,113,0,0,
103,103,103,0,103,0,103,103,103,0,103,
102,0,0,0,102,0,0,0,102,0,102,
151,0,151,151,151,151,151,0,151,0,151,
91,91,91,91,91,91,91,0,91,91,91,
91,91,91,0,91,0,91,91,91,0,91,
0,0,0,0,91,0,0,0,0,0,91,
0,0,0,0,90,0,0,0,0,90,90,
135,135,135,135,135,0,135,0,135,135,135,
90,90,90,90,90,90,90,0,90,90,90,
90,90,90,90,90,90,90,90,0,90,90,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
