[layer]
type=Tile Layer 1
data=
2,1,2,2,0,1,2,2,1,1,1,
21,2,1,2,1,1,2,1,2,1,1,
21,1,1,1,1,1,1,1,1,1,1,
0,24,2,1,1,1,2,1,2,2,1,
0,0,1,2,2,2,1,1,2,1,1,
1,2,2,0,1,2,2,1,1,1,1,
1,1,1,1,1,0,1,1,1,1,1,
2,2,8,0,2,1,1,1,2,1,1,
2,1,21,1,1,2,2,2,1,1,1,
2,2,2,0,0,0,0,0,24,0,21,
2,1,1,2,1,2,1,1,2,8,21,
1,1,2,2,1,1,1,2,2,21,24,
1,1,1,1,1,1,1,1,1,0,1,
1,1,1,1,2,2,2,1,1,2,21,
2,1,1,2,2,1,1,2,1,1,21,
1,1,1,2,2,1,2,1,2,1,21,
1,1,1,1,1,1,1,1,1,21,7,
2,2,2,1,2,1,2,24,0,21,1,
2,2,2,2,2,21,7,0,1,1,1,
1,2,2,0,0,24,2,1,2,1,1,
1,0,2,1,2,1,2,2,2,1,1,
2,1,24,0,21,1,2,2,1,2,1,
2,2,1,1,21,1,2,2,1,2,1,
1,1,1,1,21,1,1,1,1,1,1,
1,2,2,2,1,2,21,8,1,2,1,
2,2,2,2,1,1,2,0,21,24,1,
2,2,2,2,1,1,0,1,2,1,1,
1,1,1,1,1,1,1,1,1,21,0,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,2,1,2,1,2,2,8,21,
1,1,2,1,2,1,2,2,1,0,0,
1,1,1,1,1,2,1,2,2,2,21,
1,1,1,1,1,1,1,1,0,0,21,
2,1,1,2,1,2,2,1,21,2,1,
2,1,2,2,1,0,21,1,2,2,1,
1,1,2,1,2,21,2,1,2,2,1,
1,2,2,2,1,21,0,2,1,2,1,
2,2,2,2,2,1,21,0,0,0,1,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,1,1,21,1,
1,1,2,2,2,1,1,2,1,8,21,
1,1,1,1,1,1,1,0,24,0,21,
2,2,1,1,2,1,2,21,0,2,1,
1,1,1,1,1,1,1,1,0,0,0,
1,2,2,2,1,1,1,2,1,21,0,
1,1,1,1,1,1,1,1,1,21,8,
2,1,2,2,1,2,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,21,0,1,1,
1,1,1,1,1,1,1,21,8,1,1,
1,1,1,1,1,1,0,0,21,1,1,
1,1,1,1,1,1,0,21,1,1,1,
1,1,1,0,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,0,21,0,
1,1,1,1,1,1,1,1,0,0,0,
1,1,1,1,1,1,1,24,21,0,0,
1,1,1,1,1,1,1,0,21,0,0,
1,1,1,1,1,1,1,1,1,0,21,
2,2,1,1,2,2,2,1,1,21,1,
1,1,1,1,1,1,1,1,1,21,1,
2,1,2,2,2,1,1,2,1,21,1,
2,2,1,1,2,1,1,2,2,21,1,
1,1,1,0,21,1,1,1,1,1,1,
1,1,21,0,1,1,1,1,1,1,1,
2,1,21,0,0,0,0,2,2,2,1,
1,1,1,1,1,1,0,21,0,0,0,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,24,0,21,
1,1,1,1,1,1,1,1,0,21,1,
1,1,1,1,1,1,1,1,1,21,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
123,123,123,123,0,123,123,123,123,123,123,
0,134,134,134,134,134,134,134,134,134,134,
0,134,134,134,134,134,134,134,134,134,134,
0,0,228,228,228,228,228,228,228,228,228,
0,0,140,140,140,140,140,140,140,140,140,
122,122,122,0,122,122,122,122,122,122,122,
122,122,122,122,122,0,122,122,122,122,122,
228,228,0,0,228,228,228,228,228,228,228,
133,133,0,133,133,133,133,133,133,133,133,
282,282,282,0,0,0,0,0,0,0,0,
207,207,207,207,207,207,207,207,207,0,0,
205,205,205,205,205,205,205,205,205,0,0,
119,119,119,119,119,119,119,119,119,0,119,
130,130,130,130,130,130,130,130,130,130,0,
130,130,130,130,130,130,130,130,130,130,0,
128,128,128,128,128,128,128,128,128,128,0,
199,199,199,199,199,199,199,199,199,0,0,
223,223,223,223,223,223,223,0,0,0,223,
222,222,222,222,222,0,0,0,222,222,222,
240,240,240,0,0,0,240,240,240,240,240,
125,0,125,125,125,125,125,125,125,125,125,
240,240,0,0,0,240,240,240,240,240,240,
114,114,114,114,0,114,114,114,114,114,114,
114,114,114,114,0,114,114,114,114,114,114,
192,192,192,192,192,192,0,0,192,192,192,
232,232,232,232,232,232,232,0,0,0,232,
121,121,121,121,121,121,0,121,121,121,121,
138,138,138,138,138,138,138,138,138,0,0,
126,126,126,126,126,126,126,126,126,0,0,
187,187,187,187,187,187,187,187,187,0,0,
123,123,123,123,123,123,123,123,123,0,0,
118,118,118,118,118,118,118,118,118,118,0,
150,150,150,150,150,150,150,150,0,0,0,
116,116,116,116,116,116,116,116,0,116,116,
121,121,121,121,121,0,0,121,121,121,121,
106,106,106,106,106,0,106,106,106,106,106,
119,119,119,119,119,0,0,119,119,119,119,
161,161,161,161,161,161,0,0,0,0,161,
113,113,113,113,113,113,113,113,113,0,113,
112,112,112,112,112,112,112,112,112,0,112,
101,101,101,101,101,101,101,101,101,0,101,
172,172,172,172,172,172,172,172,172,0,0,
213,213,213,213,213,213,213,0,0,0,0,
124,124,124,124,124,124,124,0,0,124,124,
137,137,137,137,137,137,137,137,0,0,0,
122,122,122,122,122,122,122,122,122,0,0,
166,166,166,166,166,166,166,166,166,0,0,
97,97,97,97,97,97,97,97,97,97,0,
96,96,96,96,96,96,96,96,96,96,0,
