[layer]
type=Tile Layer 1
data=
2,2,1,0,2,1,2,1,1,2,1,
1,1,1,1,1,0,1,1,1,1,1,
2,0,0,0,0,0,2,0,0,8,2,
1,1,1,1,1,1,1,21,1,8,1,
1,1,2,2,0,2,1,2,1,2,1,
1,1,2,1,2,2,2,1,2,2,0,
2,0,0,0,2,0,0,0,2,1,0,
2,0,2,0,2,0,1,1,2,1,1,
2,0,2,1,2,21,2,0,8,0,0,
2,21,2,2,2,0,1,0,1,2,1,
0,0,2,0,0,0,2,0,21,0,2,
1,24,1,21,1,1,1,1,1,0,1,
2,2,2,0,0,21,0,7,2,0,0,
2,2,1,2,2,2,1,24,2,1,1,
21,1,1,1,1,2,2,2,2,2,1,
0,2,0,0,0,21,7,0,0,2,0,
1,1,0,2,1,2,2,2,8,1,21,
0,21,0,2,0,0,0,0,0,2,0,
2,2,2,2,24,2,2,1,1,1,1,
0,1,2,2,1,2,0,2,21,2,1,
1,1,0,2,1,2,1,2,2,2,1,
2,1,24,2,2,2,21,1,2,1,1,
0,2,0,8,0,2,0,0,21,2,0,
0,1,2,2,8,1,2,2,21,1,0,
0,0,0,21,0,2,0,0,24,2,0,
2,2,1,1,1,2,21,2,2,1,8,
21,1,1,1,1,1,1,1,1,1,1,
7,1,21,1,1,1,2,2,2,2,1,
21,1,0,0,0,0,0,8,0,1,0,
1,2,0,2,1,1,2,2,21,1,0,
0,0,0,2,0,21,0,0,0,2,0,
8,1,2,1,21,2,2,2,1,1,0,
0,2,21,0,0,2,2,1,0,24,0,
2,1,24,2,1,2,2,1,21,2,1,
8,1,1,2,1,1,2,1,2,2,21,
0,1,21,0,0,0,24,0,0,1,0,
2,1,0,2,21,2,1,2,0,2,1,
21,0,0,2,0,0,0,2,0,0,0,
2,2,2,2,2,2,21,1,1,1,1,
21,0,0,2,0,0,0,2,0,0,0,
2,2,0,2,0,1,1,1,0,2,21,
0,0,0,1,0,0,0,1,21,1,0,
1,1,1,1,1,1,21,1,7,1,1,
21,0,0,0,1,1,0,1,0,1,0,
0,0,0,1,0,21,0,1,0,0,0,
1,1,1,1,0,1,1,1,1,1,21,
0,8,0,0,0,1,1,1,0,21,0,
21,1,1,1,1,1,0,1,24,1,1,
1,1,1,1,1,1,0,1,1,1,1,
0,1,1,1,21,1,1,1,0,1,0,
0,0,0,1,0,0,0,1,21,1,0,
1,1,21,1,0,1,0,1,0,1,1,
0,0,0,1,21,1,0,0,0,1,0,
1,1,1,1,1,1,1,1,1,1,21,
21,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,21,1,1,1,1,1,1,
0,21,0,0,0,2,0,2,0,0,0,
21,1,1,1,1,1,1,1,0,1,1,
0,1,1,1,1,1,1,1,1,1,1,
21,1,0,1,1,1,1,1,1,1,0,
0,1,21,0,8,1,1,0,0,1,0,
2,2,7,2,0,1,1,2,21,2,1,
1,1,1,1,0,1,1,1,1,1,1,
21,2,1,1,1,2,8,2,2,1,0,
0,0,0,1,1,1,0,0,0,1,21,
2,1,1,0,1,1,2,2,2,2,1,
0,1,0,0,0,0,0,1,0,21,0,
21,1,1,1,1,1,0,1,1,1,1,
0,1,1,1,1,1,1,1,1,1,1,
0,0,21,1,0,0,0,1,0,0,0,
1,1,21,1,1,1,7,1,0,1,1,
0,0,0,1,0,0,0,1,0,0,21,
0,1,21,1,8,1,1,1,1,1,1,
0,2,0,2,0,0,21,2,0,0,0,
0,1,0,1,1,1,21,1,0,1,1,
0,1,0,0,1,1,0,0,21,1,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
203,203,203,0,203,203,203,203,203,203,203,
203,203,203,203,203,0,203,203,203,203,203,
304,0,0,0,0,0,304,0,0,0,304,
280,280,280,280,280,280,280,0,280,0,280,
186,186,186,186,0,186,186,186,186,186,186,
186,186,186,186,186,186,186,186,186,186,0,
202,0,0,0,202,0,0,0,202,202,0,
202,0,202,0,202,0,202,202,202,202,202,
303,0,303,303,303,0,303,0,0,0,0,
184,0,184,184,184,0,184,0,184,184,184,
0,0,183,0,0,0,183,0,0,0,183,
273,0,273,0,273,273,273,273,273,0,273,
295,295,295,0,0,0,0,0,295,0,0,
294,294,294,294,294,294,294,0,294,294,294,
0,196,196,196,196,196,196,196,196,196,196,
0,268,0,0,0,0,0,0,0,268,0,
267,267,0,267,267,267,267,267,0,267,0,
0,0,0,177,0,0,0,0,0,177,0,
286,286,286,286,0,286,286,286,286,286,286,
0,191,191,191,191,191,0,191,0,191,191,
190,190,0,190,190,190,190,190,190,190,190,
262,262,0,262,262,262,0,262,262,262,262,
0,259,0,0,0,259,0,0,0,259,0,
0,258,258,258,0,258,258,258,0,258,0,
0,0,0,0,0,279,0,0,0,279,0,
277,277,277,277,277,277,0,277,277,277,0,
0,184,184,184,184,184,184,184,184,184,184,
0,252,0,252,252,252,252,252,252,252,252,
0,250,0,0,0,0,0,0,0,250,0,
166,166,0,166,166,166,166,166,0,166,0,
0,0,0,179,0,0,0,0,0,179,0,
0,267,267,267,0,267,267,267,267,267,0,
0,264,0,0,0,264,264,264,0,0,0,
241,241,0,241,241,241,241,241,0,241,241,
0,240,240,240,240,240,240,240,240,240,0,
0,238,0,0,0,0,0,0,0,238,0,
172,172,0,172,0,172,172,172,0,172,172,
0,0,0,170,0,0,0,170,0,0,0,
169,169,169,169,169,169,0,169,169,169,169,
0,0,0,155,0,0,0,155,0,0,0,
154,154,0,154,0,154,154,154,0,154,0,
0,0,0,153,0,0,0,153,0,153,0,
246,246,246,246,246,246,0,246,0,246,246,
0,0,0,0,163,163,0,163,0,163,0,
0,0,0,162,0,0,0,162,0,0,0,
148,148,148,148,0,148,148,148,148,148,0,
0,0,0,0,0,220,220,220,0,0,0,
0,219,219,219,219,219,0,219,0,219,219,
157,157,157,157,157,157,0,157,157,157,157,
0,157,157,157,0,157,157,157,0,157,0,
0,0,0,156,0,0,0,156,0,156,0,
143,143,0,143,0,143,0,143,0,143,143,
0,0,0,142,0,142,0,0,0,142,0,
140,140,140,140,140,140,140,140,140,140,0,
0,151,151,151,151,151,151,151,151,151,151,
150,150,150,150,0,150,150,150,150,150,150,
0,0,0,0,0,149,0,149,0,0,0,
0,136,136,136,136,136,136,136,0,136,136,
0,135,135,135,135,135,135,135,135,135,135,
0,135,0,135,135,135,135,135,135,135,0,
0,217,0,0,0,217,217,0,0,217,0,
216,216,0,216,0,216,216,216,0,216,216,
143,143,143,143,0,143,143,143,143,143,143,
0,198,198,198,198,198,0,198,198,198,0,
0,0,0,131,131,131,0,0,0,131,0,
129,129,129,0,129,129,129,129,129,129,129,
0,119,0,0,0,0,0,119,0,0,0,
0,118,118,118,118,118,0,118,118,118,118,
0,117,117,117,117,117,117,117,117,117,117,
0,0,0,106,0,0,0,106,0,0,0,
157,157,0,157,157,157,0,157,0,157,157,
0,0,0,104,0,0,0,104,0,0,0,
0,154,0,154,0,154,154,154,154,154,154,
0,102,0,102,0,0,0,102,0,0,0,
0,101,0,101,101,101,0,101,0,101,101,
0,100,0,0,100,100,0,0,0,100,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
