[layer]
type=Tile Layer 1
data=
0,16,8,16,0,21,0,0,0,16,0,
1,19,1,19,2,19,2,1,17,0,1,
0,2,2,16,16,16,16,2,18,2,1,
8,2,2,1,1,2,2,1,1,1,0,
16,1,0,1,1,1,1,16,16,16,1,
2,1,1,2,8,1,2,2,0,1,21,
0,21,0,0,0,1,0,0,0,1,0,
2,1,2,2,2,2,21,1,1,1,1,
0,18,2,2,21,18,1,1,16,16,1,
0,19,19,19,0,0,0,24,0,0,21,
0,1,0,16,18,18,2,18,1,1,1,
0,17,0,17,0,0,0,21,0,0,0,
18,18,1,16,21,18,2,16,2,1,1,
1,2,1,17,1,2,17,19,0,19,1,
21,1,2,1,2,1,1,1,2,2,1,
1,2,1,1,1,2,1,2,2,1,21,
1,1,1,1,1,1,1,1,1,1,21,
2,0,2,17,19,2,17,17,1,1,1,
0,0,0,16,18,21,0,2,0,0,0,
8,17,0,17,2,2,0,17,21,2,0,
0,18,0,18,0,0,21,18,0,1,0,
1,2,0,2,0,1,2,2,0,1,1,
0,0,0,18,0,21,0,0,0,18,0,
1,17,1,1,21,17,1,17,17,17,1,
21,1,1,2,2,1,2,2,1,1,0,
21,0,0,1,0,0,0,1,1,0,0,
1,1,0,1,0,1,21,1,1,1,1,
0,17,0,0,0,17,21,0,0,1,0,
2,1,2,1,1,2,2,1,21,1,0,
0,0,1,1,0,0,21,1,0,1,0,
21,16,1,1,0,16,0,16,0,16,0,
0,1,0,0,21,1,0,0,0,1,0,
16,1,21,1,16,16,1,1,16,1,7,
2,1,2,2,2,1,1,1,0,1,1,
16,1,16,2,0,18,16,2,0,2,21,
0,1,0,0,0,1,1,1,0,1,21,
0,1,0,1,1,1,21,1,0,1,1,
0,0,21,1,0,0,0,1,0,1,0,
1,1,1,1,0,1,1,1,21,1,0,
0,1,0,0,0,21,0,8,0,1,0,
0,1,21,1,16,16,16,1,16,1,1,
0,1,0,0,0,1,1,0,21,0,0,
21,1,1,1,0,1,1,1,1,1,0,
1,1,0,1,1,1,1,1,1,1,1,
0,1,0,1,0,0,21,0,0,0,0,
0,1,0,1,21,17,17,17,1,17,1,
21,1,24,1,0,1,0,0,1,1,0,
19,1,2,19,17,1,0,17,2,1,1,
0,0,0,1,0,1,0,1,21,0,0,
1,1,1,1,8,1,0,1,21,1,1,
0,0,0,1,0,0,21,1,0,1,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,123,0,123,0,0,0,0,0,123,0,
148,148,148,148,148,148,148,148,74,0,148,
0,136,136,68,68,68,68,136,136,136,136,
0,225,225,225,225,225,225,225,225,225,0,
68,136,0,136,136,136,136,68,68,68,136,
244,244,244,244,0,244,244,244,0,244,0,
0,0,0,0,0,162,0,0,0,162,0,
145,145,145,145,145,145,0,145,145,145,145,
0,147,147,147,0,147,147,147,73,73,147,
0,219,219,219,0,0,0,0,0,0,0,
0,145,0,72,145,145,145,145,145,145,145,
0,78,0,78,0,0,0,0,0,0,0,
141,141,141,70,0,141,141,70,141,141,141,
139,139,139,69,139,139,69,139,0,139,139,
0,128,128,128,128,128,128,128,128,128,128,
127,127,127,127,127,127,127,127,127,127,0,
127,127,127,127,127,127,127,127,127,127,0,
137,0,137,68,137,137,68,68,137,137,137,
0,0,0,75,151,0,0,151,0,0,0,
0,112,0,112,225,225,0,112,0,225,0,
0,137,0,137,0,0,0,137,0,137,0,
136,136,0,136,0,136,136,136,0,136,136,
0,0,0,136,0,0,0,0,0,136,0,
132,66,132,132,0,66,132,66,66,66,132,
0,145,145,145,145,145,145,145,145,145,0,
0,0,0,144,0,0,0,144,144,0,0,
132,132,0,132,0,132,0,132,132,132,132,
0,65,0,0,0,65,0,0,0,131,0,
130,130,130,130,130,130,130,130,0,130,0,
0,0,139,139,0,0,0,139,0,139,0,
0,69,138,138,0,69,0,69,0,69,0,
0,137,0,0,0,137,0,0,0,137,0,
93,187,0,187,93,93,187,187,93,187,0,
112,112,112,112,112,112,112,112,0,112,112,
62,124,62,124,0,124,62,124,0,124,0,
0,133,0,0,0,133,133,133,0,133,0,
0,132,0,132,132,132,0,132,0,132,132,
0,0,0,131,0,0,0,131,0,131,0,
120,120,120,120,0,120,120,120,0,120,0,
0,178,0,0,0,0,0,0,0,178,0,
0,117,0,117,58,58,58,117,58,117,117,
0,107,0,0,0,107,107,0,0,0,0,
0,106,106,106,0,106,106,106,106,106,0,
95,95,0,95,95,95,95,95,95,95,95,
0,95,0,95,0,0,0,0,0,0,0,
0,94,0,94,0,47,47,47,94,47,94,
0,139,0,139,0,139,0,0,139,139,0,
83,83,83,83,41,83,0,41,83,83,83,
0,0,0,92,0,92,0,92,0,0,0,
136,136,136,136,0,136,0,136,0,136,136,
0,0,0,90,0,0,0,90,0,90,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
