[layer]
type=Tile Layer 1
data=
8,18,0,1,2,16,2,16,0,0,0,
1,17,2,1,19,2,19,17,7,0,0,
16,1,0,1,16,16,1,16,1,1,1,
1,1,0,0,0,1,0,1,24,1,0,
16,1,16,0,16,16,1,1,1,1,1,
0,21,0,1,1,17,1,1,0,17,0,
18,1,1,18,18,1,18,1,7,18,1,
17,1,7,1,1,17,17,1,0,17,21,
2,16,7,2,1,1,16,18,21,18,1,
1,1,21,1,7,1,1,1,1,1,1,
16,18,18,1,18,2,0,0,0,0,0,
19,1,19,1,19,2,1,21,17,19,1,
16,0,7,21,0,0,18,0,18,2,1,
19,24,1,17,2,0,1,21,19,19,1,
2,7,2,2,2,0,1,21,1,1,1,
17,19,19,17,2,0,2,2,1,17,1,
16,16,1,1,1,16,16,16,1,21,1,
7,0,1,0,19,19,17,2,1,21,1,
2,1,2,2,2,2,1,1,1,21,1,
2,21,2,0,1,2,1,1,2,0,1,
18,0,2,0,18,2,16,16,1,21,1,
19,17,19,2,2,17,17,21,2,1,1,
0,8,2,1,2,2,1,0,21,0,0,
21,0,17,17,17,1,1,0,0,0,0,
0,2,1,16,1,2,16,18,16,18,1,
0,0,17,17,17,8,1,21,0,0,0,
1,2,1,2,2,0,2,1,2,21,1,
2,2,2,1,2,1,1,21,1,2,1,
1,21,16,16,1,16,1,1,16,0,0,
1,1,17,0,17,17,1,17,17,1,1,
18,16,18,2,18,0,0,0,0,21,0,
0,2,0,1,19,17,19,1,21,0,0,
0,1,0,1,1,1,1,1,0,21,0,
21,1,24,1,1,1,1,1,0,1,1,
0,18,0,18,0,0,0,1,0,18,21,
0,2,1,2,1,2,0,1,2,1,0,
1,2,21,2,2,1,0,1,1,2,0,
1,1,1,0,1,1,1,1,1,1,1,
0,1,16,16,21,1,16,16,1,1,1,
0,2,2,2,0,2,0,0,0,0,21,
21,1,1,1,1,1,1,1,1,1,0,
0,1,1,1,0,1,21,0,0,1,0,
0,1,1,1,21,1,1,1,0,1,0,
21,0,0,1,1,1,2,1,0,2,0,
0,21,0,1,1,2,1,2,0,1,0,
1,1,0,1,1,1,1,1,0,1,21,
0,1,1,1,16,1,16,16,21,16,1,
21,1,0,0,0,0,0,1,0,1,1,
1,16,21,1,1,16,0,16,0,16,1,
21,0,0,1,1,2,0,2,0,0,0,
21,0,0,2,2,1,1,2,1,1,1,
0,21,0,0,2,19,1,1,17,1,1,
0,0,21,0,16,2,16,1,2,7,0,
1,0,24,0,1,1,1,1,1,0,21,
1,1,1,1,1,21,1,1,1,1,1,
1,17,1,17,1,21,17,0,17,17,1,
1,1,1,1,1,21,1,0,1,1,1,
1,1,1,1,1,21,1,0,1,1,1,
2,0,16,2,2,16,18,0,16,21,1,
1,0,1,1,1,1,1,0,8,21,0,
1,21,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,234,0,234,234,117,234,117,0,0,0,
211,105,211,211,211,211,211,105,0,0,0,
55,110,0,110,55,55,110,55,110,110,110,
255,255,0,0,0,255,0,255,0,255,0,
60,120,60,0,60,60,120,120,120,120,120,
0,0,0,170,170,85,170,170,0,85,0,
163,163,163,163,163,163,163,163,0,163,163,
105,210,0,210,210,105,105,210,0,105,0,
184,92,0,184,184,184,92,184,0,184,184,
199,199,0,199,0,199,199,199,199,199,199,
83,166,166,166,166,166,0,0,0,0,0,
116,116,116,116,116,116,116,0,58,116,116,
113,0,0,0,0,0,226,0,226,226,226,
201,0,201,100,201,0,201,0,201,201,201,
199,0,199,199,199,0,199,0,199,199,199,
56,113,113,56,113,0,113,113,113,56,113,
56,56,113,113,113,56,56,56,113,0,113,
0,0,240,0,240,240,120,240,240,0,240,
103,103,103,103,103,103,103,103,103,0,103,
130,0,130,0,130,130,130,130,130,0,130,
129,0,129,0,129,129,64,64,129,0,129,
109,54,109,109,109,54,54,0,109,109,109,
0,0,231,231,231,231,231,0,0,0,0,
0,0,76,76,76,152,152,0,0,0,0,
0,98,98,49,98,98,49,98,49,98,98,
0,0,104,104,104,0,208,0,0,0,0,
110,110,110,110,110,0,110,110,110,0,110,
104,104,104,104,104,104,104,0,104,104,104,
133,0,66,66,133,66,133,133,66,0,0,
103,103,51,0,51,51,103,51,51,103,103,
134,67,134,134,134,0,0,0,0,0,0,
0,133,0,133,133,66,133,133,0,0,0,
0,132,0,132,132,132,132,132,0,0,0,
0,192,0,192,192,192,192,192,0,192,192,
0,142,0,142,0,0,0,142,0,142,0,
0,126,126,126,126,126,0,126,126,126,0,
116,116,0,116,116,116,0,116,116,116,0,
90,90,90,0,90,90,90,90,90,90,90,
0,103,51,51,0,103,51,51,103,103,103,
0,138,138,138,0,138,0,0,0,0,0,
0,109,109,109,109,109,109,109,109,109,0,
0,136,136,136,0,136,0,0,0,136,0,
0,123,123,123,0,123,123,123,0,123,0,
0,0,0,122,122,122,122,122,0,122,0,
0,0,0,121,121,121,121,121,0,121,0,
118,118,0,118,118,118,118,118,0,118,0,
0,104,104,104,52,104,52,52,0,52,104,
0,128,0,0,0,0,0,128,0,128,128,
105,52,0,105,105,52,0,52,0,52,105,
0,0,0,116,116,116,0,116,0,0,0,
0,0,0,103,103,103,103,103,103,103,103,
0,0,0,0,104,104,104,104,52,104,104,
0,0,0,0,77,154,77,154,154,0,0,
153,0,0,0,153,153,153,153,153,0,0,
64,64,64,64,64,0,64,64,64,64,64,
72,36,72,36,72,0,36,0,36,36,72,
72,72,72,72,72,0,72,0,72,72,72,
