[layer]
type=Tile Layer 1
data=
0,0,0,0,0,1,0,1,0,0,0,
0,1,1,1,1,1,1,1,1,1,1,
0,0,0,1,0,1,0,0,0,0,0,
0,1,1,1,0,1,1,1,1,1,21,
21,1,1,1,0,1,0,0,1,1,0,
1,1,0,1,0,1,21,1,1,1,1,
0,0,0,1,0,1,0,0,21,0,0,
0,1,1,1,21,1,0,1,1,1,0,
0,0,0,0,0,1,1,1,0,0,21,
1,1,1,1,1,1,1,1,21,1,1,
1,1,1,1,1,1,21,1,1,1,0,
0,0,0,21,0,1,0,0,0,1,0,
1,1,0,1,21,1,1,1,0,1,0,
0,0,21,1,0,0,1,1,0,1,0,
1,1,1,1,0,1,1,1,21,1,0,
0,0,1,1,0,1,21,0,0,1,0,
1,1,1,1,21,1,0,1,1,1,1,
0,0,0,0,0,1,21,0,0,1,0,
1,1,1,1,0,1,1,1,0,1,21,
1,1,1,1,1,1,1,1,1,1,0,
1,1,0,1,1,1,21,1,0,1,0,
0,1,0,1,1,0,21,1,0,1,0,
0,1,0,1,1,1,21,1,0,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,0,0,0,0,91,0,91,0,0,0,
0,80,80,80,80,80,80,80,80,80,80,
0,0,0,99,0,99,0,0,0,0,0,
0,99,99,99,0,99,99,99,99,99,0,
0,90,90,90,0,90,0,0,90,90,0,
89,89,0,89,0,89,0,89,89,89,89,
0,0,0,88,0,88,0,0,0,0,0,
0,95,95,95,0,95,0,95,95,95,0,
0,0,0,0,0,93,93,93,0,0,0,
74,74,74,74,74,74,74,74,0,74,74,
75,75,75,75,75,75,0,75,75,75,0,
0,0,0,0,0,83,0,0,0,83,0,
82,82,0,82,0,82,82,82,0,82,0,
0,0,0,74,0,0,74,74,0,74,0,
73,73,73,73,0,73,73,73,0,73,0,
0,0,72,72,0,72,0,0,0,72,0,
58,58,58,58,0,58,0,58,58,58,58,
0,0,0,0,0,63,0,0,0,63,0,
62,62,62,62,0,62,62,62,0,62,0,
50,50,50,50,50,50,50,50,50,50,0,
61,61,0,61,61,61,0,61,0,61,0,
0,60,0,60,60,0,0,60,0,60,0,
0,59,0,59,59,59,0,59,0,59,59,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
