[layer]
type=Tile Layer 1
data=
17,0,17,1,17,1,1,1,1,17,1,
16,1,1,16,18,0,18,18,2,1,1,
17,17,2,1,1,2,19,17,2,0,1,
1,1,1,1,1,1,1,1,21,8,1,
1,17,19,17,2,17,2,2,0,2,1,
1,1,2,18,1,16,0,16,2,18,1,
1,1,1,2,2,2,2,21,7,2,1,
18,1,18,18,1,1,2,16,21,18,1,
21,17,1,1,17,1,17,1,17,1,1,
21,1,1,16,18,2,18,18,1,1,1,
24,21,19,19,1,2,17,1,19,1,1,
2,21,16,1,2,2,16,2,16,16,1,
1,8,17,1,1,1,17,1,17,17,1,
18,0,0,0,0,21,16,1,2,18,1,
0,7,21,0,0,0,1,1,2,2,1,
21,16,1,16,16,1,16,1,1,1,1,
21,1,2,2,1,17,17,2,17,19,1,
18,1,2,1,16,16,2,1,1,18,21,
2,2,1,1,17,17,2,2,17,17,21,
1,2,2,1,2,1,2,0,0,8,21,
17,1,0,19,2,19,1,17,2,19,1,
2,1,2,2,1,2,2,1,21,24,1,
2,2,19,1,19,17,17,19,1,21,1,
16,1,16,2,18,16,2,1,2,0,21,
1,1,1,1,1,1,1,1,1,1,21,
1,18,1,18,2,16,1,18,1,1,21,
2,2,1,1,2,1,1,1,2,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,17,1,1,17,17,17,1,0,21,0,
1,2,16,1,18,2,18,16,21,18,1,
19,1,1,19,1,19,19,19,21,0,1,
16,2,2,16,2,16,1,1,18,21,0,
2,2,1,2,2,1,1,0,21,0,0,
18,2,18,16,18,1,18,21,0,0,1,
2,17,19,17,19,1,1,2,19,21,1,
1,1,1,1,1,1,1,1,1,21,0,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,0,0,0,
1,1,1,1,1,1,1,1,21,1,1,
18,2,16,18,1,16,2,2,21,16,1,
2,0,21,1,2,1,2,1,1,2,1,
1,2,0,21,2,2,2,1,1,1,1,
1,1,1,21,0,1,1,1,1,1,1,
1,1,1,1,21,7,1,1,1,1,1,
1,1,1,1,21,0,1,1,1,1,1,
2,2,1,2,0,21,1,2,2,1,1,
17,1,17,1,1,21,1,17,17,17,1,
18,18,2,16,1,21,18,16,2,1,1,
1,1,1,1,21,0,1,1,1,1,1,
1,1,1,1,21,1,1,1,1,1,1,
1,1,1,1,21,1,1,1,1,1,1,
1,1,1,1,21,1,1,1,1,1,1,
1,1,1,0,21,1,1,1,1,1,1,
0,0,21,0,1,1,1,1,1,1,1,
21,1,1,1,1,1,1,1,1,1,1,
21,0,1,1,1,1,1,1,1,1,1,
17,21,1,17,17,17,1,1,1,1,1,
16,21,0,24,0,16,1,1,1,16,1,
17,17,17,17,0,21,0,0,0,0,0,
1,1,2,2,2,1,1,1,2,1,21,
1,17,1,17,1,1,17,17,1,0,1,
2,2,16,16,16,2,18,0,21,0,0,
1,1,1,1,1,1,1,1,1,1,21,
1,2,1,1,2,1,2,1,2,1,21,
1,17,17,17,1,17,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
58,0,58,116,58,116,116,116,116,58,116,
58,116,116,58,116,0,116,116,116,116,116,
63,63,126,126,126,126,126,63,126,0,126,
216,216,216,216,216,216,216,216,0,0,216,
126,63,126,63,126,63,126,126,0,126,126,
116,116,116,116,116,58,0,58,116,116,116,
196,196,196,196,196,196,196,0,0,196,196,
115,115,115,115,115,115,115,57,0,115,115,
0,62,124,124,62,124,62,124,62,124,124,
0,124,124,62,124,124,124,124,124,124,124,
0,0,208,208,208,208,104,208,208,208,208,
111,0,55,111,111,111,55,111,55,55,111,
166,0,83,166,166,166,83,166,83,83,166,
158,0,0,0,0,0,79,158,158,158,158,
0,0,0,0,0,0,255,255,255,255,255,
0,59,119,59,59,119,59,119,119,119,119,
0,118,118,118,118,59,59,118,59,118,118,
108,108,108,108,54,54,108,108,108,108,0,
107,107,107,107,53,53,107,107,53,53,0,
226,226,226,226,226,226,226,0,0,0,0,
57,115,0,115,115,115,115,57,115,115,115,
196,196,196,196,196,196,196,196,0,0,196,
114,114,114,114,114,57,57,114,114,0,114,
59,118,59,118,118,59,118,118,118,0,0,
104,104,104,104,104,104,104,104,104,104,0,
103,103,103,103,103,51,103,103,103,103,0,
110,110,110,110,110,110,110,110,110,110,0,
109,109,109,109,109,109,109,109,109,109,0,
139,69,139,139,69,69,69,139,0,0,0,
99,99,49,99,99,99,99,49,0,99,99,
112,112,112,112,112,112,112,112,0,0,112,
55,111,111,55,111,55,111,111,111,0,0,
150,150,150,150,150,150,150,0,0,0,0,
133,133,133,66,133,133,133,0,0,0,133,
104,52,104,52,104,104,104,104,104,0,104,
108,108,108,108,108,108,108,108,108,0,0,
94,94,94,94,94,94,94,94,94,94,0,
119,119,119,119,119,119,119,119,0,0,0,
101,101,101,101,101,101,101,101,0,101,101,
101,101,50,101,101,50,101,101,0,50,101,
114,0,0,114,114,114,114,114,114,114,114,
104,104,0,0,104,104,104,104,104,104,104,
103,103,103,0,0,103,103,103,103,103,103,
151,151,151,151,0,0,151,151,151,151,151,
109,109,109,109,0,0,109,109,109,109,109,
109,109,109,109,0,0,109,109,109,109,109,
47,95,47,95,95,0,95,47,47,47,95,
86,86,86,43,86,0,86,43,86,86,86,
97,97,97,97,0,0,97,97,97,97,97,
85,85,85,85,0,85,85,85,85,85,85,
91,91,91,91,0,91,91,91,91,91,91,
90,90,90,90,0,90,90,90,90,90,90,
102,102,102,0,0,102,102,102,102,102,102,
0,0,0,0,116,116,116,116,116,116,116,
0,81,81,81,81,81,81,81,81,81,81,
0,0,92,92,92,92,92,92,92,92,92,
36,0,73,36,36,36,73,73,73,73,73,
76,0,0,0,0,76,153,153,153,76,153,
50,50,50,50,0,0,0,0,0,0,0,
64,64,64,64,64,64,64,64,64,64,0,
63,31,63,31,63,63,31,31,63,0,63,
89,89,44,44,44,89,89,0,0,0,0,
62,62,62,62,62,62,62,62,62,62,0,
62,62,62,62,62,62,62,62,62,62,0,
61,30,30,30,61,30,61,61,61,61,0,
60,60,60,60,60,60,60,60,60,60,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
