[layer]
type=Tile Layer 1
data=
19,19,1,1,1,19,19,1,0,0,21,
16,2,2,16,18,1,18,2,16,1,0,
2,1,1,2,1,1,0,2,2,1,1,
0,16,16,16,1,1,1,1,16,16,1,
2,2,2,1,2,1,2,0,0,0,1,
2,16,2,18,1,16,2,1,0,18,1,
17,1,1,17,17,1,17,17,1,1,0,
16,18,18,1,2,1,1,18,7,0,21,
19,1,19,1,17,19,1,1,1,2,21,
18,16,2,1,2,16,2,16,1,7,21,
2,2,19,1,17,19,17,19,1,21,1,
1,2,2,2,1,2,2,1,1,21,1,
19,19,19,19,19,1,0,0,0,0,1,
18,1,18,16,2,18,21,0,18,1,1,
1,2,19,17,1,17,19,21,2,19,1,
16,2,2,18,16,1,18,8,21,0,0,
1,2,2,17,1,17,17,2,19,21,24,
2,1,1,1,18,18,18,18,16,21,1,
17,17,1,17,1,1,1,17,1,21,24,
1,2,2,2,1,1,2,1,1,21,24,
17,17,19,1,2,19,19,1,2,21,1,
1,1,1,16,16,16,1,1,16,21,7,
19,17,17,2,2,19,1,0,8,0,21,
0,2,1,2,2,1,1,1,1,2,1,
1,19,1,1,2,17,19,19,0,21,0,
2,1,1,2,1,2,1,2,1,0,21,
17,2,19,17,1,2,1,19,19,21,1,
1,18,1,16,16,2,1,18,2,21,0,
19,17,19,2,1,19,2,17,21,0,1,
16,16,1,1,1,16,16,0,21,16,1,
2,2,2,17,17,1,19,21,17,19,1,
2,2,18,1,16,16,18,7,0,0,21,
2,19,19,17,17,2,1,21,0,0,0,
1,2,2,1,2,1,2,0,1,2,1,
2,19,17,17,1,1,19,21,2,19,1,
1,1,1,1,1,1,1,0,0,1,1,
2,2,2,2,1,0,0,21,2,1,1,
1,1,1,1,0,21,1,1,1,1,1,
1,1,1,1,21,1,1,1,1,1,1,
1,1,1,1,7,21,0,0,0,0,1,
1,1,1,1,1,1,1,1,1,21,0,
1,1,1,1,1,1,1,1,0,0,21,
1,1,1,1,1,1,1,21,0,1,1,
1,1,1,1,1,1,1,21,1,1,1,
17,19,17,1,19,2,1,21,19,2,1,
16,16,0,0,21,1,16,1,16,1,1,
17,17,17,1,21,8,0,17,1,17,1,
1,1,1,1,1,1,21,1,1,1,1,
1,1,1,1,1,1,21,1,1,1,1,
16,1,1,16,1,16,21,0,16,16,1,
1,1,1,1,1,1,1,21,1,1,1,
1,1,16,16,16,1,16,21,0,16,1,
