[layer]
type=Tile Layer 1
data=
0,2,1,1,2,2,1,2,2,1,1,
2,2,2,1,1,2,2,0,2,8,1,
2,2,1,0,2,1,1,2,2,1,1,
1,8,1,0,1,1,1,1,1,1,1,
1,2,2,2,1,2,2,1,0,2,1,
1,2,1,2,2,0,2,2,1,2,1,
2,2,2,0,1,2,2,0,7,0,1,
2,0,1,0,2,2,1,0,2,0,1,
2,0,0,0,0,0,0,21,2,0,0,
1,21,1,1,1,1,1,1,1,1,1,
2,21,0,0,2,0,0,0,0,0,0,
1,1,1,7,2,21,2,2,2,2,1,
21,7,2,0,1,0,2,2,0,0,0,
2,0,2,8,2,21,1,2,1,0,1,
1,1,1,1,1,1,1,0,1,1,1,
2,2,2,21,1,1,1,1,2,2,1,
24,1,1,0,1,0,0,0,0,21,1,
2,1,2,8,1,0,2,2,2,21,1,
2,0,2,1,1,1,2,1,2,2,1,
1,1,1,1,1,1,1,21,1,1,1,
0,21,1,24,0,0,1,0,0,0,1,
2,21,1,0,1,24,2,2,2,0,1,
0,21,2,7,1,0,0,2,2,0,0,
2,1,1,21,2,0,2,2,2,1,1,
0,0,0,7,2,0,0,0,21,0,2,
2,1,2,2,1,1,2,2,2,21,1,
2,2,2,1,2,21,2,1,2,1,1,
8,1,2,21,0,0,2,0,2,2,0,
2,2,1,8,1,1,2,21,2,2,1,
0,8,0,0,2,2,2,0,21,0,1,
2,2,2,2,2,7,2,1,1,21,1,
1,2,2,1,2,21,2,24,2,2,1,
0,0,21,0,2,0,2,0,0,8,0,
2,21,1,24,1,0,2,2,1,2,1,
2,2,2,21,24,0,0,0,0,0,2,
2,1,1,2,2,2,2,2,1,21,1,
0,0,21,0,0,0,1,0,0,0,1,
2,1,2,2,1,21,2,24,2,2,1,
2,0,0,0,0,0,2,0,0,0,0,
1,21,1,1,1,1,1,1,1,1,1,
1,0,0,0,0,21,0,0,0,0,1,
1,1,1,1,1,1,1,1,1,21,1,
0,1,1,1,1,1,1,1,1,1,1,
1,0,0,0,0,0,1,21,1,1,0,
2,0,2,1,2,21,2,0,2,1,1,
0,0,1,0,0,0,1,0,0,21,1,
2,2,2,21,1,2,2,1,1,0,1,
0,0,1,0,0,0,0,21,0,0,1,
1,21,1,1,1,1,1,1,1,1,1,
1,0,0,0,0,21,0,0,1,1,0,
1,1,1,1,1,21,1,7,1,1,1,
2,0,0,2,2,0,2,0,21,0,1,
1,0,1,1,1,0,1,1,1,0,1,
0,0,1,0,0,21,1,0,0,0,1,
1,1,1,1,1,1,0,1,1,1,1,
0,0,0,0,1,0,21,0,1,1,0,
1,1,1,1,1,21,1,1,1,1,1,
0,0,1,0,21,0,1,0,0,0,1,
1,21,1,0,1,1,1,0,1,0,1,
2,0,2,0,0,0,0,21,2,0,0,
1,21,1,1,1,1,1,1,1,1,1,
1,0,0,0,0,0,21,0,1,1,1,
1,1,1,1,1,1,1,0,1,21,1,
0,1,1,0,0,21,0,0,1,0,0,
1,1,1,0,1,1,1,1,1,21,1,
0,0,2,21,0,0,2,2,0,0,0,
2,0,1,1,1,21,2,2,2,2,1,
0,0,1,0,0,21,1,0,0,0,0,
1,0,1,0,1,1,1,21,1,1,1,
0,24,1,0,1,0,0,0,21,0,0,
1,1,1,0,1,21,1,1,1,1,1,
0,0,2,0,2,0,0,0,21,2,2,
1,0,1,0,1,1,1,21,1,1,1,
2,1,2,1,2,2,2,0,2,1,1,
1,0,1,1,1,0,1,21,1,0,1,
0,0,1,0,0,0,1,1,1,21,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,203,203,203,203,203,203,203,203,203,203,
304,304,304,304,304,304,304,0,304,0,304,
203,203,203,0,203,203,203,203,203,203,203,
280,0,280,0,280,280,280,280,280,280,280,
187,187,187,187,187,187,187,187,0,187,187,
187,187,187,187,187,0,187,187,187,187,187,
304,304,304,0,304,304,304,0,0,0,304,
203,0,203,0,203,203,203,0,203,0,203,
203,0,0,0,0,0,0,0,203,0,0,
186,0,186,186,186,186,186,186,186,186,186,
184,0,0,0,184,0,0,0,0,0,0,
274,274,274,0,274,0,274,274,274,274,274,
0,0,297,0,297,0,297,297,0,0,0,
295,0,295,0,295,0,295,295,295,0,295,
196,196,196,196,196,196,196,0,196,196,196,
180,180,180,0,180,180,180,180,180,180,180,
0,268,268,0,268,0,0,0,0,0,268,
267,267,267,0,267,0,267,267,267,0,267,
192,0,192,192,192,192,192,192,192,192,192,
192,192,192,192,192,192,192,0,192,192,192,
0,0,286,0,0,0,286,0,0,0,286,
262,0,262,0,262,0,262,262,262,0,262,
0,0,259,0,259,0,0,259,259,0,0,
172,172,172,0,172,0,172,172,172,172,172,
0,0,0,0,279,0,0,0,0,0,279,
185,185,185,185,185,185,185,185,185,0,185,
184,184,184,184,184,0,184,184,184,184,184,
0,252,252,0,0,0,252,0,252,252,0,
250,250,250,0,250,250,250,0,250,250,250,
0,0,0,0,249,249,249,0,0,0,249,
268,268,268,268,268,0,268,268,268,0,268,
267,267,267,267,267,0,267,0,267,267,267,
0,0,0,0,264,0,264,0,0,0,0,
241,0,241,0,241,0,241,241,241,241,241,
240,240,240,0,0,0,0,0,0,0,240,
159,159,159,159,159,159,159,159,159,0,159,
0,0,0,0,0,0,172,0,0,0,172,
255,255,255,255,255,0,255,0,255,255,255,
169,0,0,0,0,0,169,0,0,0,0,
156,0,156,156,156,156,156,156,156,156,156,
155,0,0,0,0,0,0,0,0,0,155,
154,154,154,154,154,154,154,154,154,0,154,
0,166,166,166,166,166,166,166,166,166,166,
166,0,0,0,0,0,166,0,166,166,0,
164,0,164,164,164,0,164,0,164,164,164,
0,0,150,0,0,0,150,0,0,0,150,
149,149,149,0,149,149,149,149,149,0,149,
0,0,148,0,0,0,0,0,0,0,148,
160,0,160,160,160,160,160,160,160,160,160,
158,0,0,0,0,0,0,0,158,158,0,
235,235,235,235,235,0,235,0,235,235,235,
144,0,0,144,144,0,144,0,0,0,144,
143,0,143,143,143,0,143,143,143,0,143,
0,0,143,0,0,0,143,0,0,0,143,
154,154,154,154,154,154,0,154,154,154,154,
0,0,0,0,154,0,0,0,154,154,0,
152,152,152,152,152,0,152,152,152,152,152,
0,0,139,0,0,0,139,0,0,0,139,
138,0,138,0,138,138,138,0,138,0,138,
137,0,137,0,0,0,0,0,137,0,0,
148,0,148,148,148,148,148,148,148,148,148,
146,0,0,0,0,0,0,0,146,146,146,
145,145,145,145,145,145,145,0,145,0,145,
0,133,133,0,0,0,0,0,133,0,0,
132,132,132,0,132,132,132,132,132,0,132,
0,0,131,0,0,0,131,131,0,0,0,
119,0,119,119,119,0,119,119,119,119,119,
0,0,118,0,0,0,118,0,0,0,0,
117,0,117,0,117,117,117,0,117,117,117,
0,0,157,0,157,0,0,0,0,0,0,
104,104,104,0,104,0,104,104,104,104,104,
0,0,103,0,103,0,0,0,0,103,103,
102,0,102,0,102,102,102,0,102,102,102,
101,101,101,101,101,101,101,0,101,101,101,
101,0,101,101,101,0,101,0,101,0,101,
0,0,100,0,0,0,100,100,100,0,100,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
