[layer]
type=Tile Layer 1
data=
19,19,19,1,0,2,19,17,2,1,1,
5,2,18,16,18,18,2,16,2,16,0,
5,19,19,8,19,0,19,6,2,17,1,
5,1,1,1,6,0,1,1,6,1,1,
0,1,2,4,17,19,19,2,19,19,1,
0,18,18,1,16,2,18,16,2,2,1,
4,21,2,17,2,17,19,19,1,19,1,
16,0,0,21,16,16,0,0,8,0,16,
2,19,2,0,19,17,17,0,19,21,1,
0,0,18,0,0,0,18,0,18,21,0,
5,19,17,1,17,19,19,0,2,2,1,
18,0,0,18,18,0,0,0,18,8,21,
2,0,2,1,1,2,2,3,2,21,1,
18,0,0,0,0,21,0,0,0,0,18,
2,1,2,1,2,0,2,2,2,6,1,
18,0,0,0,21,0,18,18,0,0,0,
19,21,2,19,2,7,19,17,1,17,1,
18,2,18,1,16,2,16,16,18,0,1,
0,21,19,0,0,0,17,19,2,0,0,
1,0,16,16,16,21,16,6,16,24,1,
19,0,8,0,19,0,0,0,0,0,21,
3,16,16,21,1,1,16,16,3,16,1,
17,2,1,19,19,17,19,0,2,1,1,
18,16,1,2,18,18,16,21,2,18,1,
0,0,21,0,17,0,0,0,17,17,1,
18,16,2,21,2,0,16,18,18,0,1,
0,2,2,0,0,0,2,21,0,0,0,
18,16,18,2,2,1,18,21,18,16,1,
1,2,5,2,2,0,1,4,2,2,1,
0,0,21,18,0,0,18,18,0,0,0,
0,1,21,4,0,3,1,1,0,1,1,
0,18,0,18,21,18,0,0,0,18,0,
0,17,0,2,21,19,0,19,1,19,0,
0,5,0,0,0,18,21,2,18,16,0,
0,2,19,2,17,1,24,19,21,17,0,
0,21,0,0,0,0,0,18,0,18,0,
19,5,17,19,17,2,21,2,19,19,1,
18,18,1,18,0,18,4,1,16,2,21,
0,0,21,6,0,0,0,1,1,1,0,
0,3,21,2,2,2,0,2,0,1,0,
0,17,0,0,0,0,0,17,0,17,21,
1,4,1,1,1,1,1,5,0,5,21,
7,1,1,5,1,4,21,1,0,1,1,
0,1,21,1,5,0,0,1,7,0,0,
3,1,21,4,17,17,17,17,3,17,1,
7,1,0,0,0,4,0,0,0,0,0,
0,2,1,1,0,5,0,2,2,2,21,
0,0,0,5,0,0,0,21,1,1,0,
21,1,2,1,2,3,2,1,2,2,1,
1,5,3,1,1,1,1,6,0,1,1,
21,1,0,6,1,0,0,0,0,0,0,
1,1,5,5,4,1,1,1,1,1,21,
1,17,17,1,17,17,4,6,17,17,0,
21,1,4,2,2,2,2,2,1,5,1,
2,1,0,2,2,2,21,3,2,1,1,
0,1,0,0,0,3,0,1,0,0,0,
21,6,4,1,0,1,8,1,0,1,1,
0,0,0,0,0,5,1,1,0,0,21,
1,6,6,1,5,1,0,1,1,1,1,
1,2,21,2,0,1,2,2,5,2,1,
0,0,0,6,0,21,0,1,0,0,0,
16,1,16,16,1,16,0,16,21,16,1,
21,1,0,0,0,0,0,17,17,17,0,
1,2,21,1,2,1,3,2,2,5,0,
0,0,0,3,0,0,0,21,0,1,0,
16,16,16,16,21,1,1,1,0,16,0,
0,0,0,0,0,0,6,17,0,17,0,
1,1,1,6,1,1,1,5,0,5,21,
0,0,0,2,0,0,0,21,0,2,0,
1,1,0,1,21,3,1,1,3,1,0,
0,0,21,17,0,0,0,17,17,0,0,
8,5,1,6,1,1,21,1,1,1,0,
0,0,0,0,21,5,0,0,0,1,0,
1,6,1,1,21,1,4,6,0,1,1,
0,0,0,1,0,1,1,6,21,0,0,
4,1,0,1,21,1,0,1,1,3,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
200,200,200,200,0,200,200,100,200,200,200,
