[layer]
type=Tile Layer 1
data=
0,2,0,0,8,1,21,1,1,1,1,
19,19,19,7,0,0,1,0,0,2,0,
0,2,0,0,2,0,7,0,16,18,1,
0,0,0,17,1,17,0,0,8,1,0,
0,0,0,0,2,0,0,21,0,0,0,
21,1,1,1,1,1,1,21,0,0,0,
8,0,18,18,2,18,0,0,0,0,1,
0,2,1,1,2,1,2,2,0,7,23,
1,2,1,1,2,1,2,1,2,8,0,
2,1,19,21,1,19,17,1,2,0,21,
1,1,16,1,1,16,1,16,1,16,0,
1,21,1,1,1,1,17,17,1,17,0,
1,16,1,0,1,1,1,16,16,16,1,
2,1,1,1,0,1,2,2,1,2,1,
2,1,16,18,0,2,2,16,1,18,1,
0,17,2,19,1,2,1,19,1,17,1,
8,1,16,2,2,2,16,0,18,16,1,
0,7,1,1,17,1,17,17,1,1,1,
21,0,0,16,1,16,1,1,1,1,1,
0,2,0,0,17,2,1,17,2,1,1,
2,16,2,0,1,1,16,1,18,18,1,
0,17,0,0,0,2,17,2,1,2,1,
0,0,21,0,0,0,16,16,2,2,1,
0,0,0,1,0,0,1,1,1,1,0,
21,0,0,2,0,0,0,1,2,1,0,
0,0,1,17,0,21,0,17,1,0,0,
23,0,2,1,0,8,0,2,2,0,0,
0,1,17,17,1,0,0,17,0,0,21,
0,1,1,1,1,0,0,0,0,0,0,
1,1,1,1,1,0,0,21,0,0,0,
1,1,16,16,16,16,0,0,0,0,0,
1,1,1,1,1,1,0,0,0,1,0,
1,2,1,1,2,2,2,0,1,2,1,
1,1,1,1,1,1,1,8,0,1,0,
1,1,1,1,1,1,1,1,0,0,0,
1,1,0,1,1,17,1,17,17,0,21,
1,1,1,1,1,1,1,1,1,0,0,
1,1,1,1,1,1,1,1,1,1,0,
1,1,1,0,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,0,1,1,
2,2,1,1,2,2,2,1,21,1,1,
0,1,1,1,1,1,1,1,1,1,1,
0,1,16,2,2,2,21,16,18,16,1,
0,0,1,1,1,1,1,1,1,1,1,
21,0,0,0,1,1,1,1,1,1,1,
0,0,0,0,21,1,1,1,1,1,0,
0,1,0,0,0,0,2,2,0,0,0,
1,1,1,21,0,0,0,0,0,1,0,
0,1,0,0,0,0,0,0,1,1,1,
0,7,0,1,0,0,21,0,0,1,0,
0,0,1,1,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,214,0,0,0,214,0,214,214,214,214,
213,213,213,0,0,0,213,0,0,213,0,
0,196,0,0,196,0,0,0,98,196,196,
0,0,0,98,196,98,0,0,0,196,0,
0,0,0,0,131,0,0,0,0,0,0,
0,141,141,141,141,141,141,0,0,0,0,
0,0,207,207,207,207,0,0,0,0,207,
0,207,207,207,207,207,207,207,0,0,0,
189,189,189,189,189,189,189,189,189,0,0,
126,126,126,0,126,126,63,126,126,0,0,
112,112,56,112,112,56,112,56,112,56,0,
135,0,135,135,135,135,67,67,135,67,0,
120,60,120,0,120,120,120,60,60,60,120,
120,120,120,120,0,120,120,120,120,120,120,
111,111,55,111,0,111,111,55,111,111,111,
0,55,111,111,111,111,111,111,111,55,111,
0,184,92,184,184,184,92,0,184,92,184,
0,0,199,199,99,199,99,99,199,199,199,
0,0,0,66,133,66,133,133,133,133,133,
0,132,0,0,66,132,132,66,132,132,132,
110,55,110,0,110,110,55,110,110,110,110,
0,61,0,0,0,122,61,122,122,122,122,
0,0,0,0,0,0,61,61,122,122,122,
0,0,0,131,0,0,131,131,131,131,0,
0,0,0,131,0,0,0,131,131,131,0,
0,0,130,65,0,0,0,65,130,0,0,
0,0,178,178,0,0,0,178,178,0,0,
0,117,58,58,117,0,0,58,0,0,0,
0,116,116,116,116,0,0,0,0,0,0,
126,126,126,126,126,0,0,0,0,0,0,
125,125,62,62,62,62,0,0,0,0,0,
125,125,125,125,125,125,0,0,0,125,0,
104,104,104,104,104,104,104,0,104,104,104,
172,172,172,172,172,172,172,0,0,172,0,
115,115,115,115,115,115,115,115,0,0,0,
125,125,0,125,125,62,125,62,62,0,0,
124,124,124,124,124,124,124,124,124,0,0,
112,112,112,112,112,112,112,112,112,112,0,
103,103,103,0,103,103,103,103,103,103,103,
103,103,103,103,103,103,103,103,0,103,103,
103,103,103,103,103,103,103,103,0,103,103,
0,94,94,94,94,94,94,94,94,94,94,
0,104,52,104,104,104,0,52,104,52,104,
0,0,103,103,103,103,103,103,103,103,103,
0,0,0,0,93,93,93,93,93,93,93,
0,0,0,0,0,92,92,92,92,92,0,
0,91,0,0,0,0,91,91,0,0,0,
91,91,91,0,0,0,0,0,0,91,0,
0,90,0,0,0,0,0,0,90,90,90,
0,0,0,135,0,0,0,0,0,135,0,
0,0,90,90,90,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
