[layer]
type=Tile Layer 1
data=
1,0,2,1,2,2,1,2,1,2,1,
0,18,1,16,16,18,18,1,2,2,1,
0,2,0,0,0,0,0,24,21,2,0,
2,16,1,16,1,16,18,0,2,2,1,
2,1,1,2,2,1,1,0,1,2,1,
18,16,16,18,2,2,2,16,0,1,1,
1,2,2,0,1,2,1,1,2,1,1,
1,2,18,2,16,16,21,1,16,2,8,
0,0,0,0,21,2,0,0,0,2,0,
2,1,21,2,0,1,2,1,24,2,1,
0,0,0,19,21,0,0,19,0,0,0,
2,2,1,2,2,1,21,1,1,1,7,
0,0,0,0,0,17,21,0,19,2,0,
18,18,2,16,21,16,2,2,16,1,1,
21,17,0,1,1,1,1,17,17,1,0,
0,18,0,0,0,21,0,2,1,16,0,
17,17,19,2,17,19,21,2,0,2,1,
0,0,18,18,0,0,0,18,24,0,21,
1,1,1,17,21,19,17,2,19,2,8,
0,0,0,18,21,18,7,0,0,0,0,
17,17,0,17,21,1,0,17,24,1,1,
0,2,0,0,0,18,21,16,0,0,0,
0,17,1,1,17,17,8,17,1,1,1,
16,1,2,18,0,1,1,18,18,1,21,
2,1,17,1,0,19,2,17,19,2,1,
7,16,0,18,2,2,16,1,0,1,21,
0,19,0,17,19,0,0,2,21,8,0,
1,2,8,16,2,16,21,16,18,2,1,
0,17,0,0,0,17,0,21,0,0,0,
8,1,18,1,21,1,18,18,1,18,1,
0,17,8,17,2,1,2,2,1,17,21,
0,2,0,0,0,0,1,2,0,0,21,
1,1,1,1,21,1,1,1,0,1,1,
21,0,0,0,0,18,0,0,0,18,0,
21,17,17,2,1,2,8,1,19,19,0,
0,21,0,0,0,1,0,0,0,1,0,
2,2,1,1,21,2,2,1,0,2,1,
0,0,1,1,0,1,0,0,0,1,0,
0,1,17,17,21,1,0,17,1,17,0,
0,1,0,0,21,1,0,1,0,0,0,
1,1,0,1,1,1,0,1,21,1,1,
0,1,0,0,21,0,0,1,0,0,0,
21,1,0,1,1,2,2,2,1,2,1,
0,18,0,18,18,0,0,21,0,0,0,
17,17,21,17,1,17,7,1,1,1,1,
0,1,0,0,0,0,21,1,0,0,0,
21,17,17,1,17,17,1,1,0,1,1,
0,0,0,1,1,21,0,1,0,0,0,
17,17,21,19,17,2,24,1,2,2,1,
1,1,1,1,1,1,1,1,0,1,1,
21,1,1,1,1,1,1,1,1,1,0,
1,1,1,1,1,1,1,1,1,1,0,
1,1,1,1,21,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,0,1,1,
1,1,1,1,1,1,1,1,7,1,21,
0,16,16,1,1,16,1,1,16,1,21,
1,1,2,0,1,2,2,1,1,2,1,
16,1,1,1,16,1,0,1,16,16,21,
0,0,0,0,0,1,0,21,0,1,0,
0,1,1,1,21,1,1,1,0,1,1,
0,1,1,1,0,0,21,0,24,1,0,
0,1,21,1,1,1,16,16,1,16,0,
0,1,7,0,0,0,0,0,21,1,0,
16,1,1,16,16,1,0,16,0,1,21,
1,1,0,1,1,1,1,1,1,1,1,
1,1,1,21,1,1,1,0,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
177,0,177,177,177,177,177,177,177,177,177,
0,177,177,88,88,177,177,177,177,177,177,
0,288,0,0,0,0,0,0,0,288,0,
191,95,191,95,191,95,191,0,191,191,191,
191,191,191,191,191,191,191,0,191,191,191,
176,88,88,176,176,176,176,88,0,176,176,
176,176,176,0,176,176,176,176,176,176,176,
264,264,264,264,132,132,0,264,132,264,0,
0,0,0,0,0,190,0,0,0,190,0,
282,282,0,282,0,282,282,282,0,282,282,
0,0,0,187,0,0,0,187,0,0,0,
256,256,256,256,256,256,0,256,256,256,0,
0,0,0,0,0,85,0,0,170,170,0,
169,169,169,84,0,84,169,169,84,169,169,
0,91,0,182,182,182,182,91,91,182,0,
0,181,0,0,0,0,0,181,181,90,0,
90,90,180,180,90,180,0,180,0,180,180,
0,0,247,247,0,0,0,247,0,0,0,
246,246,246,123,0,246,123,246,246,246,0,
0,0,0,243,0,243,0,0,0,0,0,
131,131,0,131,0,262,0,131,0,262,262,
0,174,0,0,0,174,0,87,0,0,0,
0,129,259,259,129,129,0,129,259,259,259,
79,159,159,159,0,159,159,159,159,159,0,
158,158,79,158,0,158,158,79,158,158,158,
0,118,0,237,237,237,118,237,0,237,0,
0,255,0,127,255,0,0,255,0,0,0,
253,253,0,126,253,126,0,126,253,253,253,
0,84,0,0,0,84,0,0,0,0,0,
0,231,231,231,0,231,231,231,231,231,231,
0,114,0,114,229,229,229,229,229,114,0,
