[layer]
type=Tile Layer 1
data=
0,2,2,3,2,1,2,2,1,1,1,
2,1,5,2,0,1,2,1,1,2,1,
1,1,1,3,0,1,6,1,1,4,1,
0,2,0,2,8,2,1,2,21,4,1,
1,2,2,2,1,1,0,2,2,5,1,
1,2,1,1,2,1,1,2,0,2,1,
2,1,2,5,2,2,6,0,1,1,1,
0,2,0,0,21,0,0,2,8,0,0,
1,2,21,1,1,2,0,2,24,2,1,
0,0,0,1,0,0,21,2,0,2,0,
21,2,4,1,0,1,2,2,0,2,0,
0,2,2,3,24,0,21,2,0,2,0,
1,2,8,1,2,2,21,2,0,1,0,
24,21,0,0,0,0,0,1,0,3,0,
1,6,2,2,1,2,2,1,21,3,24,
0,0,0,2,0,0,8,0,21,2,0,
6,2,0,3,24,1,1,2,2,2,21,
0,2,8,0,0,1,2,0,0,21,0,
3,1,2,0,2,2,3,2,2,1,1,
21,2,1,1,3,5,1,2,2,2,1,
0,0,0,2,21,2,7,0,0,0,0,
1,1,21,2,24,2,0,2,6,2,0,
21,0,0,2,0,1,0,4,2,1,0,
1,4,1,1,0,5,24,1,21,1,1,
7,2,0,21,0,2,0,0,0,0,0,
1,4,21,2,2,2,1,1,2,3,1,
21,2,1,2,1,2,2,1,1,6,1,
0,5,0,0,0,24,21,2,1,2,0,
0,1,0,1,2,1,0,4,2,2,21,
0,2,0,0,0,2,0,24,0,1,0,
0,1,2,2,21,2,4,1,8,2,0,
0,1,5,1,21,0,6,1,0,1,0,
24,2,0,2,21,6,1,2,0,4,0,
0,0,8,1,0,2,21,0,0,2,0,
1,6,1,1,24,5,21,1,1,1,0,
0,0,7,4,0,1,0,21,0,1,0,
4,4,21,1,8,1,1,1,0,1,1,
21,1,0,0,7,1,6,1,0,0,0,
1,6,6,1,1,4,21,1,1,1,1,
1,3,21,1,3,1,8,1,6,1,1,
0,0,0,1,0,6,0,1,24,1,21,
0,0,0,4,21,0,0,1,24,1,0,
1,4,1,1,5,1,0,1,1,1,1,
0,0,0,2,0,0,2,1,21,0,0,
0,1,3,5,24,1,1,1,1,1,21,
1,1,21,2,2,2,3,1,2,3,1,
0,3,0,0,21,0,8,0,0,1,0,
1,1,1,5,1,1,1,3,8,5,21,
1,3,1,5,1,1,1,5,1,1,0,
21,1,1,4,7,5,1,3,1,1,1,
0,0,21,5,8,0,0,1,0,0,0,
1,1,21,1,6,6,0,1,7,1,1,
0,0,0,1,1,1,0,21,0,6,0,
1,1,4,5,21,1,6,1,1,1,0,
0,0,0,0,0,3,8,0,21,1,0,
0,1,2,2,21,2,0,2,7,1,0,
0,0,0,2,21,0,0,2,0,1,0,
1,1,21,1,3,3,5,1,0,1,1,
0,0,21,5,0,0,1,1,0,0,0,
0,1,6,3,21,1,1,1,1,3,1,
0,2,2,2,0,0,0,0,0,0,21,
1,4,0,1,0,1,4,1,21,1,0,
0,0,7,6,0,1,0,21,0,1,0,
21,1,6,1,1,1,0,4,4,1,1,
21,1,5,1,6,1,1,1,1,4,1,
1,1,4,0,1,1,6,1,1,6,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,169,169,169,169,169,169,169,169,169,169,
169,169,169,169,0,169,169,169,169,169,169,
184,184,184,184,0,184,184,184,184,184,184,
0,276,0,276,0,276,276,276,0,276,276,
