[layer]
type=Tile Layer 1
data=
1,1,1,1,1,1,8,1,1,1,1,
2,1,2,2,2,1,0,0,2,1,1,
1,2,2,0,1,2,2,1,2,1,1,
1,2,2,1,2,2,1,2,0,1,1,
2,2,1,1,2,0,1,2,2,1,1,
2,1,2,1,1,1,2,2,0,24,21,
2,2,1,2,1,1,2,0,1,2,1,
1,1,1,1,1,1,1,1,1,24,21,
1,2,1,2,2,2,1,1,2,21,1,
1,0,2,2,2,1,2,1,1,1,1,
1,1,1,1,1,1,21,8,1,1,1,
2,2,2,1,1,1,1,21,2,2,1,
1,1,2,2,1,2,21,24,2,2,1,
1,1,2,2,2,2,0,21,0,0,0,
2,1,2,2,2,1,0,0,7,0,21,
2,2,1,2,1,1,21,1,2,2,1,
1,2,1,2,1,2,21,2,1,2,1,
2,2,1,1,2,21,8,2,2,1,1,
2,2,1,2,1,21,7,2,1,2,1,
2,2,1,1,2,2,21,1,1,2,1,
2,2,2,1,2,1,7,21,0,2,1,
1,2,2,2,1,1,1,2,0,0,21,
1,2,1,1,1,1,2,2,1,2,21,
1,1,1,1,1,1,1,1,1,1,21,
2,1,2,1,2,2,1,0,0,21,0,
2,1,2,1,1,1,2,2,1,1,8,
2,1,1,1,2,2,2,1,1,24,21,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,2,2,2,1,1,2,1,21,
2,1,2,2,1,2,0,0,21,0,0,
1,2,2,1,2,1,21,0,2,2,1,
2,1,1,2,2,2,1,21,2,1,1,
2,1,2,2,1,2,2,0,21,1,1,
1,1,1,1,1,1,1,1,21,7,0,
2,1,1,2,2,2,1,0,0,0,21,
1,2,2,2,2,1,0,21,1,2,1,
2,1,1,1,2,2,21,2,1,2,1,
1,1,1,21,1,1,1,1,1,1,1,
0,1,1,1,1,1,1,1,1,1,1,
1,2,1,0,21,0,2,1,2,2,1,
1,1,1,21,1,1,1,1,1,1,1,
1,1,1,21,1,1,1,1,1,1,1,
1,1,1,0,21,1,1,1,1,1,1,
1,1,1,1,21,1,1,1,1,1,1,
1,2,2,1,0,21,1,2,2,2,1,
1,1,1,1,0,21,1,1,1,1,1,
1,1,1,1,0,7,21,1,1,1,1,
1,1,1,1,21,0,0,1,1,1,1,
1,1,1,1,0,0,21,0,1,1,1,
1,1,1,1,1,1,1,21,24,1,1,
1,1,1,1,1,1,1,1,21,1,1,
1,1,1,1,0,21,1,1,1,1,1,
1,1,2,2,24,21,2,2,2,1,1,
1,1,1,1,1,21,1,1,1,1,1,
1,1,1,1,1,0,21,1,1,1,1,
1,1,1,1,1,1,21,1,1,1,1,
1,1,1,1,1,1,21,1,1,1,1,
1,1,1,1,1,1,0,1,1,1,1,
1,1,1,1,1,1,21,0,1,1,1,
1,1,1,1,1,21,0,1,1,1,1,
1,2,1,2,1,0,21,2,2,2,1,
2,2,2,2,1,21,0,2,1,1,1,
1,1,1,1,1,21,1,1,1,1,1,
2,2,0,0,0,2,1,2,1,1,1,
1,1,1,1,21,24,0,1,1,1,1,
1,1,1,1,1,1,0,21,1,1,1,
1,1,1,1,1,24,21,0,1,1,1,
1,1,1,1,1,0,21,0,0,0,0,
1,1,1,1,1,1,1,1,1,1,21,
2,2,1,2,1,1,2,1,0,21,0,
1,1,1,1,1,1,1,0,21,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
190,190,190,190,190,190,0,190,190,190,190,
157,157,157,157,157,157,0,0,157,157,157,
138,138,138,0,138,138,138,138,138,138,138,
138,138,138,138,138,138,138,138,0,138,138,
127,127,127,127,127,0,127,127,127,127,127,
243,243,243,243,243,243,243,243,0,0,0,
126,126,126,126,126,126,126,0,126,126,126,
234,234,234,234,234,234,234,234,234,0,0,
136,136,136,136,136,136,136,136,136,0,136,
134,0,134,134,134,134,134,134,134,134,134,
211,211,211,211,211,211,0,0,211,211,211,
123,123,123,123,123,123,123,0,123,123,123,
210,210,210,210,210,210,0,0,210,210,210,
188,188,188,188,188,188,0,0,0,0,0,
280,280,280,280,280,280,0,0,0,0,0,
131,131,131,131,131,131,0,131,131,131,131,
119,119,119,119,119,119,0,119,119,119,119,
204,204,204,204,204,0,0,204,204,204,204,
201,201,201,201,201,0,0,201,201,201,201,
127,127,127,127,127,127,0,127,127,127,127,
243,243,243,243,243,243,0,0,0,243,243,
161,161,161,161,161,161,161,161,0,0,0,
115,115,115,115,115,115,115,115,115,115,0,
114,114,114,114,114,114,114,114,114,114,0,
161,161,161,161,161,161,161,0,0,0,0,
183,183,183,183,183,183,183,183,183,183,0,
208,208,208,208,208,208,208,208,208,0,0,
138,138,138,138,138,138,138,138,138,0,0,
111,111,111,111,111,111,111,111,111,111,0,
156,156,156,156,156,156,0,0,0,0,0,
125,125,125,125,125,125,0,0,125,125,125,
118,118,118,118,118,118,118,0,118,118,118,
133,133,133,133,133,133,133,0,0,133,133,
223,223,223,223,223,223,223,223,0,0,0,
151,151,151,151,151,151,151,0,0,0,0,
120,120,120,120,120,120,0,0,120,120,120,
105,105,105,105,105,105,0,105,105,105,105,
113,113,113,0,113,113,113,113,113,113,113,
0,113,113,113,113,113,113,113,113,113,113,
144,144,144,0,0,0,144,144,144,144,144,
103,103,103,0,103,103,103,103,103,103,103,
101,101,101,0,101,101,101,101,101,101,101,
115,115,115,0,0,115,115,115,115,115,115,
109,109,109,109,0,109,109,109,109,109,109,
124,124,124,124,0,0,124,124,124,124,124,
122,122,122,122,0,0,122,122,122,122,122,
187,187,187,187,0,0,0,187,187,187,187,
123,123,123,123,0,0,0,123,123,123,123,
137,137,137,137,0,0,0,0,137,137,137,
178,178,178,178,178,178,178,0,0,178,178,
103,103,103,103,103,103,103,103,0,103,103,
116,116,116,116,0,0,116,116,116,116,116,
159,159,159,159,0,0,159,159,159,159,159,
93,93,93,93,93,0,93,93,93,93,93,
105,105,105,105,105,0,0,105,105,105,105,
98,98,98,98,98,98,0,98,98,98,98,
98,98,98,98,98,98,0,98,98,98,98,
97,97,97,97,97,97,0,97,97,97,97,
101,101,101,101,101,101,0,0,101,101,101,
100,100,100,100,100,0,0,100,100,100,100,
100,100,100,100,100,0,0,100,100,100,100,
91,91,91,91,91,0,0,91,91,91,91,
79,79,79,79,79,0,79,79,79,79,79,
100,100,0,0,0,100,100,100,100,100,100,
135,135,135,135,0,0,0,135,135,135,135,
79,79,79,79,79,79,0,0,79,79,79,
132,132,132,132,132,0,0,0,132,132,132,
97,97,97,97,97,0,0,0,0,0,0,
68,68,68,68,68,68,68,68,68,68,0,
85,85,85,85,85,85,85,85,0,0,0,
76,76,76,76,76,76,76,0,0,76,76,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
