[layer]
type=Tile Layer 1
data=
1,21,2,2,16,16,1,18,18,1,1,
17,17,19,19,19,0,21,24,2,2,1,
18,18,1,1,1,0,18,2,16,1,1,
17,17,17,1,17,1,1,1,0,17,1,
16,16,16,16,21,0,8,0,0,0,0,
2,1,2,2,1,0,2,1,1,2,1,
0,0,21,1,0,1,16,2,2,16,0,
1,17,1,1,1,17,17,17,21,0,0,
16,18,0,16,2,16,2,2,0,0,21,
19,17,0,2,19,1,19,1,0,8,0,
21,1,16,2,18,2,1,1,16,18,0,
1,1,17,17,1,17,17,1,0,0,21,
24,0,0,2,18,16,1,1,21,0,0,
21,0,0,1,2,19,1,17,0,19,1,
1,2,2,1,21,2,1,2,1,2,1,
0,19,17,2,21,19,0,0,0,19,1,
2,18,18,18,1,16,0,1,18,1,1,
2,17,2,17,19,19,21,0,24,0,0,
1,1,2,2,2,1,2,1,24,21,0,
0,2,21,0,8,2,1,1,0,0,0,
24,1,2,18,21,2,18,16,0,16,1,
0,1,1,1,21,2,2,2,8,2,1,
21,16,1,16,1,16,1,1,1,16,1,
1,0,17,19,2,1,2,1,19,19,1,
0,1,21,0,0,1,16,1,16,1,0,
1,17,19,1,21,2,17,2,17,2,0,
1,1,8,2,2,1,0,2,21,2,1,
2,17,21,19,2,17,0,19,0,1,1,
16,2,18,18,2,16,21,16,0,2,1,
0,19,0,2,1,17,21,19,0,19,1,
1,16,21,1,18,18,0,1,18,2,1,
17,17,1,1,0,17,21,17,17,1,1,
1,16,0,16,21,16,8,1,1,16,1,
1,1,21,1,0,1,0,1,1,1,1,
0,0,0,1,0,1,21,16,16,16,1,
1,1,1,1,1,1,1,1,1,0,1,
16,1,1,1,16,16,0,1,1,16,21,
1,1,21,24,0,1,0,1,0,1,0,
16,1,16,1,0,16,0,1,16,1,21,
2,1,21,17,8,19,0,19,2,17,0,
1,16,21,1,0,16,0,16,1,16,1,
2,1,1,2,21,2,1,2,1,2,1,
1,1,1,1,21,1,1,1,1,1,1,
1,1,1,1,0,1,0,0,0,0,0,
1,1,1,1,0,1,0,21,0,1,1,
1,1,1,1,1,1,21,1,1,1,1,
1,1,1,1,0,21,0,1,1,1,1,
2,2,1,1,0,2,1,2,1,2,1,
0,0,21,0,0,1,0,1,1,1,1,
2,2,0,21,0,2,0,1,1,2,1,
21,2,1,2,0,2,0,1,1,2,1,
0,1,1,1,21,1,24,1,1,1,1,
0,1,1,1,0,1,21,1,1,1,1,
0,1,1,1,8,1,0,1,1,1,1,
0,0,0,1,21,1,0,1,1,1,1,
1,1,1,1,0,1,21,1,1,1,1,
0,0,0,1,21,1,0,1,1,1,1,
2,2,1,2,21,1,0,2,2,1,1,
2,2,0,0,0,2,0,1,21,0,0,
1,1,0,0,0,1,21,1,1,1,1,
1,1,1,1,1,21,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
111,0,111,111,55,55,111,111,111,111,111,
106,106,213,213,213,0,0,0,213,213,213,
110,110,110,110,110,0,110,110,55,110,110,
60,60,60,120,60,120,120,120,0,60,120,
127,127,127,127,0,0,0,0,0,0,0,
119,119,119,119,119,0,119,119,119,119,119,
0,0,0,155,0,155,77,155,155,77,0,
139,69,139,139,139,69,69,69,0,0,0,
76,153,0,76,153,76,153,153,0,0,0,
249,124,0,249,249,249,249,249,0,0,0,
0,133,66,133,133,133,133,133,66,133,0,
148,148,74,74,148,74,74,148,0,0,0,
0,0,0,225,225,112,225,225,0,0,0,
0,0,0,149,149,149,149,74,0,149,149,
104,104,104,104,0,104,104,104,104,104,104,
0,160,80,160,0,160,0,0,0,160,160,
112,112,112,112,112,56,0,112,112,112,112,
237,118,237,118,237,237,0,0,0,0,0,
195,195,195,195,195,195,195,195,0,0,0,
0,214,0,0,0,214,214,214,0,0,0,
0,192,192,192,0,192,192,96,0,96,192,
0,207,207,207,0,207,207,207,0,207,207,
0,53,107,53,107,53,107,107,107,53,107,
107,0,53,107,107,107,107,107,107,107,107,
0,139,0,0,0,139,69,139,69,139,0,
110,55,110,110,0,110,55,110,55,110,0,
183,183,0,183,183,183,0,183,0,183,183,
133,66,0,133,133,66,0,133,0,133,133,
59,118,118,118,118,59,0,59,0,118,118,
0,145,0,145,145,72,0,145,0,145,145,
106,53,0,106,106,106,0,106,106,106,106,
52,52,105,105,0,52,0,52,52,105,105,
175,87,0,87,0,87,0,175,175,87,175,
126,126,0,126,0,126,0,126,126,126,126,
0,0,0,139,0,139,0,69,69,69,139,
97,97,97,97,97,97,97,97,97,0,97,
50,101,101,101,50,50,0,101,101,50,0,
189,189,0,0,0,189,0,189,0,189,0,
56,112,56,112,0,56,0,112,56,112,0,
201,201,0,100,0,201,0,201,201,100,0,
120,60,0,120,0,60,0,60,120,60,120,
92,92,92,92,0,92,92,92,92,92,92,
85,85,85,85,0,85,85,85,85,85,85,
119,119,119,119,0,119,0,0,0,0,0,
119,119,119,119,0,119,0,0,0,119,119,
90,90,90,90,90,90,0,90,90,90,90,
114,114,114,114,0,0,0,114,114,114,114,
89,89,89,89,0,89,89,89,89,89,89,
0,0,0,0,0,116,0,116,116,116,116,
115,115,0,0,0,115,0,115,115,115,115,
0,103,103,103,0,103,0,103,103,103,103,
0,139,139,139,0,139,0,139,139,139,139,
0,92,92,92,0,92,0,92,92,92,92,
0,136,136,136,0,136,0,136,136,136,136,
0,0,0,91,0,91,0,91,91,91,91,
72,72,72,72,0,72,0,72,72,72,72,
0,0,0,89,0,89,0,89,89,89,89,
71,71,71,71,0,71,0,71,71,71,71,
87,87,0,0,0,87,0,87,0,0,0,
86,86,0,0,0,86,0,86,86,86,86,
60,60,60,60,60,0,60,60,60,60,60,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
