[layer]
type=Tile Layer 1
data=
24,1,2,1,2,1,2,1,5,2,1,
1,2,2,2,2,1,0,2,1,1,1,
2,0,2,1,1,2,2,1,1,2,1,
0,17,19,2,24,2,0,17,0,19,0,
1,16,18,0,18,2,5,16,18,5,1,
1,17,0,17,17,17,5,17,1,1,1,
16,16,3,16,16,1,0,3,16,1,1,
0,2,0,2,0,0,21,2,0,0,0,
0,16,8,6,0,18,21,2,0,18,0,
0,0,0,19,0,19,21,0,0,1,0,
1,5,0,18,18,18,2,1,16,2,1,
21,0,0,0,0,19,0,8,0,19,0,
0,2,16,16,18,2,0,4,24,18,0,
0,2,0,0,0,0,0,2,8,21,0,
7,18,21,2,1,1,16,16,18,2,1,
0,19,19,19,0,8,0,0,0,0,21,
16,1,1,1,21,16,16,4,16,16,1,
17,17,1,1,3,17,17,17,21,1,1,
0,0,0,0,0,18,0,0,0,18,21,
2,2,2,1,21,2,7,6,1,1,0,
0,0,21,18,0,0,0,18,0,0,0,
0,1,0,4,1,2,2,2,21,2,1,
0,2,2,2,0,0,0,0,0,0,21,
0,17,17,1,21,5,17,17,5,5,1,
1,16,3,5,16,16,16,0,1,16,1,
17,2,17,3,0,17,19,2,2,19,1,
0,0,0,18,0,18,0,21,0,0,0,
17,19,0,2,0,2,0,17,17,2,21,
0,18,0,18,21,0,0,18,0,0,0,
0,19,21,17,1,19,2,1,0,19,1,
0,18,0,0,0,0,0,0,21,18,0,
17,19,21,1,19,2,1,3,17,2,0,
18,3,16,16,21,1,1,18,2,2,0,
0,0,0,17,0,0,0,0,21,17,0,
6,16,0,2,18,16,1,2,21,18,1,
0,19,24,19,0,0,0,0,0,19,21,
2,16,21,2,7,18,16,18,1,1,1,
21,19,0,19,0,0,0,19,0,0,0,
0,1,0,5,1,1,0,1,21,4,1,
1,6,1,1,1,1,0,1,1,5,1,
16,1,16,1,1,1,16,16,4,3,21,
0,1,21,6,5,1,0,1,1,1,1,
0,4,21,0,1,1,0,0,0,0,0,
0,1,0,3,1,1,1,1,4,1,21,
0,0,0,1,0,0,0,0,0,3,0,
1,17,4,17,21,1,17,17,0,4,0,
0,0,0,1,21,3,0,0,0,1,0,
0,1,0,1,0,1,21,3,1,3,0,
0,1,0,0,0,5,0,0,0,0,21,
1,1,1,3,1,1,21,1,5,4,1,
2,2,1,2,0,1,3,2,0,2,1,
0,0,0,1,0,21,17,17,0,0,0,
0,1,0,0,0,21,0,0,2,2,0,
0,2,3,2,1,2,0,3,1,2,1,
1,1,2,2,21,2,1,2,2,5,1,
0,3,0,0,0,1,0,21,0,0,0,
0,4,0,1,2,2,21,2,2,1,1,
21,17,0,0,0,17,0,0,0,0,0,
1,6,1,1,0,6,1,3,1,1,21,
21,17,0,0,0,4,1,17,8,0,0,
0,16,0,1,16,16,21,16,0,1,1,
0,17,0,0,0,1,0,17,21,0,0,
2,1,1,4,21,2,2,2,2,3,1,
21,17,17,6,5,17,1,5,17,1,1,
0,2,21,0,0,0,0,1,7,2,0,
4,1,0,1,1,1,0,3,0,1,21,
0,0,0,1,1,3,0,1,0,6,21,
1,1,5,3,0,1,21,1,0,1,1,
0,1,0,0,0,0,0,6,21,0,0,
1,1,21,6,1,1,6,5,0,1,1,
0,0,0,3,0,0,21,0,0,1,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,271,271,271,271,271,271,271,271,271,271,
197,197,197,197,197,197,0,197,197,197,197,
197,0,197,197,197,197,197,197,197,197,197,
0,147,295,295,0,295,0,147,0,295,0,
181,90,181,0,181,181,181,90,181,181,181,
181,90,0,90,90,90,181,90,181,181,181,
90,90,181,90,90,181,0,181,90,181,181,
0,197,0,197,0,0,0,197,0,0,0,
0,147,0,294,0,294,0,294,0,294,0,
0,0,0,194,0,194,0,0,0,194,0,
178,178,0,178,178,178,178,178,89,178,178,
0,0,0,0,0,267,0,0,0,267,0,
0,265,132,132,265,265,0,265,0,265,0,
0,288,0,0,0,0,0,288,0,0,0,
0,286,0,286,286,286,143,143,286,286,286,
0,285,285,285,0,0,0,0,0,0,0,
86,173,173,173,0,86,86,173,86,86,173,
86,86,172,172,172,86,86,86,0,172,172,
0,0,0,0,0,171,0,0,0,171,0,
277,277,277,277,0,277,0,277,277,277,0,
0,0,0,184,0,0,0,184,0,0,0,
0,182,0,182,182,182,182,182,0,182,182,
0,167,167,167,0,0,0,0,0,0,0,
0,83,83,166,0,166,83,83,166,166,166,
165,82,165,165,82,82,82,0,165,82,165,
89,179,89,179,0,89,179,179,179,179,179,
0,0,0,179,0,179,0,0,0,0,0,
89,178,0,178,0,178,0,89,89,178,0,
0,162,0,162,0,0,0,162,0,0,0,
0,161,0,80,161,161,161,161,0,161,161,
0,160,0,0,0,0,0,0,0,160,0,
86,173,0,173,173,173,173,173,86,173,0,
172,172,86,86,0,172,172,172,172,172,0,
0,0,0,85,0,0,0,0,0,85,0,
156,78,0,156,156,78,156,156,0,156,156,
0,232,0,232,0,0,0,0,0,232,0,
231,115,0,231,0,231,115,231,231,231,231,
0,166,0,166,0,0,0,166,0,0,0,
0,164,0,164,164,164,0,164,0,164,164,
163,163,163,163,163,163,0,163,163,163,163,
75,150,75,150,150,150,75,75,150,150,0,
0,149,0,149,149,149,0,149,149,149,149,
0,148,0,0,148,148,0,0,0,0,0,
0,160,0,160,160,160,160,160,160,160,0,
0,0,0,158,0,0,0,0,0,158,0,
158,79,158,79,0,158,79,79,0,158,0,
0,0,0,145,0,145,0,0,0,145,0,
0,144,0,144,0,144,0,144,144,144,0,
0,143,0,0,0,143,0,0,0,0,0,
154,154,154,154,154,154,0,154,154,154,154,
152,152,152,152,0,152,152,152,0,152,152,
0,0,0,152,0,0,76,76,0,0,0,
0,139,0,0,0,0,0,0,139,139,0,
0,138,138,138,138,138,0,138,138,138,138,
138,138,138,138,0,138,138,138,138,138,138,
0,149,0,0,0,149,0,0,0,0,0,
0,148,0,148,148,148,0,148,148,148,148,
0,73,0,0,0,73,0,0,0,0,0,
134,134,134,134,0,134,134,134,134,134,0,
0,99,0,0,0,199,199,99,0,0,0,
0,66,0,132,66,66,0,66,0,132,132,
0,60,0,0,0,120,0,60,0,0,0,
119,119,119,119,0,119,119,119,119,119,119,
0,59,59,118,118,59,118,118,59,118,118,
0,159,0,0,0,0,0,159,0,159,0,
105,105,0,105,105,105,0,105,0,105,0,
0,0,0,104,104,104,0,104,0,104,0,
103,103,103,103,0,103,0,103,0,103,103,
0,102,0,0,0,0,0,102,0,0,0,
101,101,0,101,101,101,101,101,0,101,101,
0,0,0,100,0,0,0,0,0,100,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
