[layer]
type=Tile Layer 1
data=
2,2,1,6,6,2,0,2,2,1,1,
2,19,19,1,17,17,17,19,2,2,0,
0,2,0,1,0,2,0,2,0,2,0,
1,19,0,2,19,1,19,1,17,19,1,
0,2,0,2,0,2,3,1,8,2,0,
0,2,0,2,0,0,2,2,0,0,0,
18,16,1,16,18,18,0,16,2,2,1,
0,4,8,17,17,4,0,1,17,17,1,
21,16,0,0,0,16,0,0,0,0,0,
2,19,2,17,21,2,19,17,19,17,1,
0,18,18,2,21,18,1,16,0,0,0,
0,17,0,19,0,19,0,2,21,19,1,
0,16,21,16,0,16,24,0,0,16,0,
0,19,0,1,7,19,21,17,19,2,0,
0,2,0,0,21,2,7,0,0,0,0,
2,2,2,17,0,17,19,17,19,1,1,
2,2,2,3,21,1,8,2,1,2,0,
0,0,0,0,0,19,0,0,8,19,21,
18,1,16,18,2,18,16,2,24,1,21,
7,21,0,2,0,0,17,19,0,19,0,
16,18,21,18,0,18,2,16,7,2,1,
0,21,0,17,0,0,0,17,0,0,0,
8,16,2,18,0,18,21,16,2,18,1,
0,19,19,0,0,19,0,0,21,19,0,
21,16,2,2,2,16,16,18,0,1,0,
0,8,0,0,0,19,0,0,21,19,0,
16,18,18,18,0,2,21,18,0,18,1,
0,0,0,2,0,19,0,19,1,17,21,
18,18,0,5,0,1,0,1,18,18,21,
0,2,0,0,0,2,21,2,0,0,0,
0,2,0,18,18,18,21,16,0,4,1,
0,19,0,21,0,0,0,19,0,19,0,
18,16,16,2,1,18,0,2,21,18,0,
19,19,17,19,2,1,0,1,1,19,1,
2,18,0,18,16,18,6,18,21,1,1,
0,0,0,1,0,0,0,4,0,21,0,
18,2,16,16,0,2,21,2,18,16,0,
0,0,0,21,0,1,0,2,17,19,0,
21,2,0,0,0,2,0,0,0,2,0,
1,4,0,1,0,5,1,1,21,1,1,
0,1,0,3,0,0,0,1,0,21,0,
0,6,21,1,2,2,0,2,2,1,0,
0,7,0,1,5,1,0,0,21,1,0,
21,1,4,1,0,1,1,6,0,1,0,
0,0,0,7,0,16,0,0,21,16,0,
17,1,17,5,17,4,21,17,17,17,1,
0,1,1,1,1,3,1,1,6,1,1,
21,17,0,0,0,0,0,17,0,0,0,
0,6,21,6,16,16,16,16,1,1,0,
0,1,0,0,0,21,1,4,0,0,0,
0,1,21,6,1,4,1,1,0,1,1,
0,1,1,1,0,0,21,0,0,5,0,
1,1,1,6,0,1,1,1,6,5,21,
0,0,0,21,0,1,0,0,0,3,0,
1,1,6,4,1,1,0,1,21,1,0,
21,1,17,17,17,4,1,1,17,1,0,
0,16,21,0,0,16,16,0,0,1,0,
1,1,0,1,0,1,1,4,21,3,0,
0,0,21,6,0,0,0,1,0,0,0,
21,3,4,1,1,1,8,1,1,4,1,
0,0,0,6,1,1,0,0,21,0,0,
1,3,21,2,0,2,2,1,2,1,0,
0,1,0,0,0,0,0,3,21,0,0,
0,1,17,3,17,17,0,17,0,17,1,
0,5,3,2,2,1,2,1,2,1,21,
0,17,0,0,0,17,0,0,0,21,0,
3,1,0,1,0,3,0,1,1,1,1,
0,1,0,1,0,1,21,4,0,0,0,
0,2,0,2,0,2,0,1,21,2,1,
0,0,21,6,0,1,0,1,0,0,0,
1,5,1,1,1,1,1,5,1,5,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
182,182,182,182,182,182,0,182,182,182,182,
198,198,198,198,99,99,99,198,198,198,0,
0,198,0,198,0,198,0,198,0,198,0,
198,198,0,198,198,198,198,198,99,198,198,
0,273,0,273,0,273,273,273,0,273,0,
0,182,0,182,0,0,182,182,0,0,0,
182,91,182,91,182,182,0,91,182,182,182,
0,297,0,148,148,297,0,297,148,148,297,
0,99,0,0,0,99,0,0,0,0,0,
197,197,197,98,0,197,197,98,197,98,197,
0,180,180,180,0,180,180,90,0,0,0,
0,89,0,179,0,179,0,179,0,179,179,
0,133,0,133,0,133,0,0,0,133,0,
0,288,0,288,0,288,0,144,288,288,0,
0,286,0,0,0,286,0,0,0,0,0,
190,190,190,95,0,95,190,95,190,190,190,
262,262,262,262,0,262,0,262,262,262,0,
0,0,0,0,0,259,0,0,0,259,0,
258,258,129,258,258,258,129,258,0,258,0,
0,0,0,279,0,0,139,279,0,279,0,
138,277,0,277,0,277,277,138,0,277,277,
0,0,0,92,0,0,0,92,0,0,0,
0,126,252,252,0,252,0,126,252,252,252,
0,167,167,0,0,167,0,0,0,167,0,
0,83,166,166,166,83,83,166,0,166,0,
0,0,0,0,0,268,0,0,0,268,0,
89,178,178,178,0,178,0,178,0,178,178,
0,0,0,176,0,176,0,176,176,88,0,
161,161,0,161,0,161,0,161,161,161,0,
0,160,0,0,0,160,0,160,0,0,0,
0,159,0,159,159,159,0,79,0,159,159,
0,172,0,0,0,0,0,172,0,172,0,
170,85,85,170,170,170,0,170,0,170,0,
169,169,84,169,169,169,0,169,169,169,169,
156,156,0,156,78,156,156,156,0,156,156,
0,0,0,155,0,0,0,155,0,0,0,
154,154,77,77,0,154,0,154,154,77,0,
0,0,0,0,0,166,0,166,83,166,0,
0,164,0,0,0,164,0,0,0,164,0,
163,163,0,163,0,163,163,163,0,163,163,
0,149,0,149,0,0,0,149,0,0,0,
0,148,0,148,148,148,0,148,148,148,0,
0,0,0,220,220,220,0,0,0,220,0,
0,158,158,158,0,158,158,158,0,158,0,
0,0,0,0,0,117,0,0,0,117,0,
78,156,78,156,78,156,0,78,78,78,156,
0,143,143,143,143,143,143,143,143,143,143,
0,71,0,0,0,0,0,71,0,0,0,
0,142,0,142,71,71,71,71,142,142,0,
0,152,0,0,0,0,152,152,0,0,0,
0,151,0,151,151,151,151,151,0,151,151,
0,150,150,150,0,0,0,0,0,150,0,
137,137,137,137,0,137,137,137,137,137,0,
0,0,0,0,0,136,0,0,0,136,0,
135,135,135,135,135,135,0,135,0,135,0,
0,145,72,72,72,145,145,145,72,145,0,
0,72,0,0,0,72,72,0,0,144,0,
143,143,0,143,0,143,143,143,0,143,0,
0,0,0,131,0,0,0,131,0,0,0,
0,193,193,193,193,193,0,193,193,193,193,
0,0,0,128,128,128,0,0,0,0,0,
117,117,0,117,0,117,117,117,117,117,0,
0,116,0,0,0,0,0,116,0,0,0,
0,115,57,115,57,57,0,57,0,57,115,
0,104,104,104,104,104,104,104,104,104,0,
0,51,0,0,0,51,0,0,0,0,0,
102,102,0,102,0,102,0,102,102,102,102,
0,102,0,102,0,102,0,102,0,0,0,
0,101,0,101,0,101,0,101,0,101,101,
0,0,0,100,0,100,0,100,0,0,0,
100,100,100,100,100,100,100,100,100,100,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
