[layer]
type=Tile Layer 1
data=
0,1,1,1,1,1,1,1,1,1,1,
0,0,1,1,0,0,1,0,0,0,0,
1,1,1,1,1,1,1,0,0,21,0,
1,0,1,0,1,1,1,0,0,0,0,
1,0,0,0,0,1,1,1,21,0,0,
0,0,0,21,0,0,0,0,1,1,1,
0,0,0,1,1,21,0,0,1,1,1,
0,0,1,1,1,0,21,1,0,1,1,
0,21,1,1,0,0,0,1,0,1,1,
0,0,1,1,0,21,1,1,1,1,1,
0,0,1,1,0,0,1,1,1,0,21,
1,0,1,1,1,1,1,1,1,1,1,
1,1,1,1,0,21,0,0,0,0,1,
1,1,0,1,1,0,0,21,0,0,1,
0,1,1,1,1,0,1,1,0,21,1,
1,1,21,0,0,1,1,1,1,1,0,
1,0,21,1,1,0,1,0,1,1,1,
0,0,0,0,1,1,0,0,0,0,21,
0,0,0,21,1,1,1,1,0,0,1,
0,21,0,0,1,1,1,1,0,0,0,
0,0,0,1,1,1,1,1,1,21,0,
0,1,1,1,1,1,1,1,0,0,21,
1,1,1,1,1,0,1,1,21,0,0,
1,1,1,0,1,1,1,1,1,1,1,
1,1,0,0,0,0,21,0,0,0,1,
1,1,1,1,1,1,1,1,0,1,1,
1,1,0,0,0,0,0,0,0,21,0,
1,1,0,21,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,
1,0,0,0,0,1,21,1,1,1,1,
1,1,21,0,1,1,1,1,1,1,0,
1,1,1,21,1,1,0,0,0,1,1,
21,1,1,1,1,1,0,0,0,0,1,
1,1,0,1,0,1,1,0,0,21,1,
21,1,1,0,0,0,1,1,0,1,0,
0,1,1,0,0,0,0,21,1,1,1,
1,1,1,0,0,0,0,21,0,1,1,
1,1,1,0,0,0,21,0,0,0,1,
1,1,0,0,0,0,21,0,0,0,0,
1,1,0,0,0,0,1,1,1,21,1,
1,1,1,1,0,1,1,1,1,1,1,
21,1,1,1,0,0,1,0,0,0,1,
1,0,1,1,1,21,0,0,0,0,1,
1,1,1,1,1,0,0,21,0,0,0,
1,0,1,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,101,101,101,101,101,101,101,101,101,101,
0,0,143,143,0,0,143,0,0,0,0,
131,131,131,131,131,131,131,0,0,0,0,
130,0,130,0,130,130,130,0,0,0,0,
130,0,0,0,0,130,130,130,0,0,0,
0,0,0,0,0,0,0,0,140,140,140,
0,0,0,139,139,0,0,0,139,139,139,
0,0,138,138,138,0,0,138,0,138,138,
0,0,126,126,0,0,0,126,0,126,126,
0,0,125,125,0,0,125,125,125,125,125,
0,0,123,123,0,0,123,123,123,0,0,
94,0,94,94,94,94,94,94,94,94,94,
133,133,133,133,0,0,0,0,0,0,133,
132,132,0,132,132,0,0,0,0,0,132,
0,120,120,120,120,0,120,120,0,0,120,
119,119,0,0,0,119,119,119,119,119,0,
118,0,0,118,118,0,118,0,118,118,118,
0,0,0,0,127,127,0,0,0,0,0,
0,0,0,0,126,126,126,126,0,0,126,
0,0,0,0,125,125,125,125,0,0,0,
0,0,0,114,114,114,114,114,114,0,0,
0,112,112,112,112,112,112,112,0,0,0,
111,111,111,111,111,0,111,111,0,0,0,
84,84,84,0,84,84,84,84,84,84,84,
120,120,0,0,0,0,0,0,0,0,120,
84,84,84,84,84,84,84,84,0,84,84,
109,109,0,0,0,0,0,0,0,0,0,
108,108,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,107,
116,0,0,0,0,116,0,116,116,116,116,
103,103,0,0,103,103,103,103,103,103,0,
114,114,114,0,114,114,0,0,0,114,114,
0,104,104,104,104,104,0,0,0,0,104,
103,103,0,103,0,103,103,0,0,0,103,
0,101,101,0,0,0,101,101,0,101,0,
0,92,92,0,0,0,0,0,92,92,92,
91,91,91,0,0,0,0,0,0,91,91,
90,90,90,0,0,0,0,0,0,0,90,
80,80,0,0,0,0,0,0,0,0,0,
79,79,0,0,0,0,79,79,79,0,79,
56,56,56,56,0,56,56,56,56,56,56,
0,78,78,78,0,0,78,0,0,0,78,
77,0,77,77,77,0,0,0,0,0,77,
76,76,76,76,76,0,0,0,0,0,0,
76,0,76,0,0,0,0,0,0,0,76,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
