[layer]
type=Tile Layer 1
data=
1,1,0,2,1,2,2,2,2,1,1,
0,0,21,0,0,0,1,2,2,0,0,
2,1,1,2,2,2,2,21,1,7,1,
1,1,1,1,1,1,1,1,1,1,0,
1,1,1,1,2,2,2,0,2,2,1,
7,0,0,0,0,0,2,0,2,0,0,
2,1,1,2,2,0,2,21,2,0,1,
0,0,24,21,1,0,0,0,1,0,1,
1,21,1,0,1,1,1,1,1,0,1,
0,0,1,0,2,0,0,2,1,0,21,
2,1,2,8,1,0,2,1,1,2,1,
2,2,7,0,0,0,2,0,21,0,0,
2,2,2,1,2,2,1,21,1,1,1,
2,1,1,2,1,1,0,2,1,2,1,
1,21,1,1,1,1,1,1,1,1,1,
2,1,1,1,2,2,1,2,0,1,1,
1,1,1,1,1,1,1,1,0,1,1,
1,0,0,0,1,0,1,21,1,1,1,
2,7,2,1,2,1,1,1,2,1,1,
1,21,2,1,1,2,2,1,2,1,1,
2,8,0,0,2,2,0,21,0,0,1,
2,1,1,0,2,1,2,0,2,21,1,
1,1,1,0,0,0,1,0,1,21,0,
1,0,2,2,1,0,2,0,2,21,1,
1,0,1,0,0,21,2,2,2,0,0,
1,21,2,8,1,1,2,2,2,0,1,
1,2,1,2,1,2,2,2,0,1,1,
1,0,1,1,1,1,1,21,1,1,1,
2,0,0,0,2,0,0,7,1,0,21,
1,2,1,21,2,0,1,2,2,0,1,
0,0,1,0,1,0,0,0,1,0,21,
2,0,1,21,2,2,2,0,1,1,1,
0,0,1,0,0,1,1,0,0,21,1,
1,1,1,0,1,1,1,1,1,21,1,
0,21,1,0,0,0,0,0,1,0,0,
2,0,2,21,1,2,2,0,1,1,1,
0,7,1,21,0,1,1,0,0,0,0,
2,2,1,2,2,2,1,21,1,1,1,
0,0,0,0,0,21,1,0,0,0,1,
1,1,1,1,1,0,1,1,1,21,1,
1,0,0,0,1,0,0,0,0,7,1,
1,21,1,0,2,2,1,1,2,2,1,
0,24,1,0,0,0,1,21,0,0,1,
1,1,1,1,1,24,1,0,1,21,1,
0,0,0,0,1,0,0,21,1,0,0,
1,1,1,21,1,1,1,1,1,1,1,
1,0,0,0,1,1,0,21,0,0,1,
2,0,1,2,2,2,1,1,1,21,1,
1,0,1,0,0,0,21,0,24,0,0,
1,24,2,21,2,1,2,2,1,1,1,
21,0,1,0,0,0,1,1,0,0,0,
1,2,1,8,2,21,1,2,2,1,1,
0,0,1,0,1,0,0,0,0,21,1,
2,21,2,0,2,1,2,1,1,0,1,
0,0,1,1,1,0,0,21,0,0,1,
2,1,2,1,1,21,2,1,2,2,1,
1,1,1,1,1,21,1,0,1,1,1,
2,2,0,0,0,0,2,0,0,21,2,
1,1,1,1,1,1,1,1,1,0,1,
1,21,1,0,1,1,1,1,1,1,1,
1,21,0,0,1,1,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
146,146,0,146,146,146,146,146,146,146,146,
0,0,0,0,0,0,161,161,161,0,0,
240,240,240,240,240,240,240,0,240,0,240,
156,156,156,156,156,156,156,156,156,156,0,
156,156,156,156,156,156,156,0,156,156,156,
0,0,0,0,0,0,259,0,259,0,0,
159,159,159,159,159,0,159,0,159,0,159,
0,0,0,0,237,0,0,0,237,0,237,
157,0,157,0,157,157,157,157,157,0,157,
0,0,169,0,169,0,0,169,169,0,0,
252,252,252,0,252,0,252,252,252,252,252,
252,252,0,0,0,0,252,0,0,0,0,
138,138,138,138,138,138,138,0,138,138,138,
137,137,137,137,137,137,0,137,137,137,137,
137,0,137,137,137,137,137,137,137,137,137,
149,149,149,149,149,149,149,149,0,149,149,
149,149,149,149,149,149,149,149,0,149,149,
165,0,0,0,165,0,165,0,165,165,165,
204,0,204,204,204,204,204,204,204,204,204,
136,0,136,136,136,136,136,136,136,136,136,
223,0,0,0,223,223,0,0,0,0,223,
161,161,161,0,161,161,161,0,161,0,161,
160,160,160,0,0,0,160,0,160,0,0,
159,0,159,159,159,0,159,0,159,0,159,
145,0,145,0,0,0,145,145,145,0,0,
216,0,216,0,216,216,216,216,216,0,216,
128,128,128,128,128,128,128,128,0,128,128,
155,0,155,155,155,155,155,0,155,155,155,
231,0,0,0,231,0,0,0,231,0,0,
153,153,153,0,153,0,153,153,153,0,153,
0,0,139,0,139,0,0,0,139,0,0,
138,0,138,0,138,138,138,0,138,138,138,
0,0,137,0,0,137,137,0,0,0,137,
148,148,148,0,148,148,148,148,148,0,148,
0,0,147,0,0,0,0,0,147,0,0,
145,0,145,0,145,145,145,0,145,145,145,
0,0,199,0,0,199,199,0,0,0,0,
119,119,119,119,119,119,119,0,119,119,119,
0,0,0,0,0,0,131,0,0,0,131,
141,141,141,141,141,0,141,141,141,0,141,
208,0,0,0,208,0,0,0,0,0,208,
139,0,139,0,139,139,139,139,139,139,139,
0,0,190,0,0,0,190,0,0,0,190,
189,189,189,189,189,0,189,0,189,0,189,
0,0,0,0,125,0,0,0,125,0,0,
121,121,121,0,121,121,121,121,121,121,121,
133,0,0,0,133,133,0,0,0,0,133,
132,0,132,132,132,132,132,132,132,0,132,
181,0,181,0,0,0,0,0,0,0,0,
180,0,180,0,180,180,180,180,180,180,180,
0,0,119,0,0,0,119,119,0,0,0,
162,162,162,0,162,0,162,162,162,162,162,
0,0,107,0,107,0,0,0,0,0,107,
106,0,106,0,106,106,106,106,106,0,106,
0,0,95,95,95,0,0,0,0,0,95,
85,85,85,85,85,0,85,85,85,85,85,
93,93,93,93,93,0,93,0,93,93,93,
92,92,0,0,0,0,92,0,0,0,92,
82,82,82,82,82,82,82,82,82,0,82,
91,0,91,0,91,91,91,91,91,91,91,
90,0,0,0,90,90,0,0,0,0,90,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
