[layer]
type=Tile Layer 1
data=
0,4,1,1,0,1,21,4,1,1,1,
21,2,1,0,4,1,1,8,2,1,1,
0,1,0,4,1,1,2,2,21,1,1,
0,0,6,1,1,1,2,2,1,21,1,
24,1,1,4,1,0,1,3,1,1,21,
1,2,1,2,21,4,8,1,3,2,0,
3,1,1,0,1,1,1,24,4,1,21,
5,2,21,3,1,1,1,2,0,1,0,
1,0,2,2,3,1,1,6,1,0,21,
24,1,1,2,1,21,1,3,1,2,0,
0,3,2,1,21,2,0,2,1,1,1,
0,1,5,21,1,2,1,0,1,2,1,
21,5,0,1,2,1,2,1,7,3,1,
24,21,5,1,1,1,1,1,4,0,1,
0,1,1,5,1,0,4,1,1,1,21,
2,5,1,2,21,1,0,5,2,1,0,
1,1,1,0,5,3,1,0,1,1,21,
1,1,0,1,1,6,1,3,0,1,21,
1,0,1,1,5,0,1,1,5,0,21,
0,1,4,2,0,2,0,1,1,1,21,
0,1,1,0,1,4,5,21,1,1,1,
0,5,0,1,1,1,1,1,21,5,1,
0,0,4,6,1,0,1,1,1,21,1,
21,1,1,1,0,1,0,6,1,6,0,
1,1,1,0,1,5,3,0,1,1,21,
4,1,0,1,3,1,1,1,21,1,0,
3,21,2,6,2,0,1,1,1,7,0,
0,1,3,1,0,1,21,1,1,3,0,
21,3,1,8,6,1,1,0,1,1,1,
0,4,21,1,6,0,1,1,0,1,1,
0,0,1,5,0,1,21,1,6,0,1,
21,1,6,0,1,1,4,0,1,1,0,
2,6,0,1,1,2,1,1,21,1,0,
2,0,1,1,0,2,0,4,1,0,21,
24,1,3,0,1,3,1,21,1,1,0,
1,2,0,6,2,21,1,1,0,1,0,
1,21,1,6,0,1,0,1,6,0,0,
21,6,6,0,1,1,1,0,1,1,0,
1,3,0,1,1,0,1,5,0,1,21,
21,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,151,151,151,0,151,0,151,151,151,151,
0,223,223,0,223,223,223,0,223,223,223,
0,136,0,136,136,136,136,136,0,136,136,
0,0,135,135,135,135,135,135,135,0,135,
0,201,201,201,201,0,201,201,201,201,0,
217,217,217,217,0,217,0,217,217,217,0,
214,214,214,0,214,214,214,0,214,214,0,
142,142,0,142,142,142,142,142,0,142,0,
130,0,130,130,130,130,130,130,130,0,0,
0,193,193,193,193,0,193,193,193,193,0,
0,128,128,128,0,128,0,128,128,128,128,
0,137,137,0,137,137,137,0,137,137,137,
0,204,0,204,204,204,204,204,0,204,204,
0,0,202,202,202,202,202,202,202,0,202,
0,123,123,123,123,0,123,123,123,123,0,
122,122,122,122,0,122,0,122,122,122,0,
121,121,121,0,121,121,121,0,121,121,0,
130,130,0,130,130,130,130,130,0,130,0,
129,0,129,129,129,0,129,129,129,0,0,
0,128,128,128,0,128,0,128,128,128,0,
0,117,117,0,117,117,117,0,117,117,117,
0,115,0,115,115,115,115,115,0,115,115,
0,0,114,114,114,0,114,114,114,0,114,
0,123,123,123,0,123,0,123,123,123,0,
122,122,122,0,122,122,122,0,122,122,0,
121,121,0,121,121,121,121,121,0,121,0,
165,0,165,165,165,0,165,165,165,0,0,
0,109,109,109,0,109,0,109,109,109,0,
0,162,162,0,162,162,162,0,162,162,162,
0,98,0,98,98,0,98,98,0,98,98,
0,0,97,97,0,97,0,97,97,0,97,
0,96,96,0,96,96,96,0,96,96,0,
86,86,0,86,86,86,86,86,0,86,0,
85,0,85,85,0,85,0,85,85,0,0,
0,126,126,0,126,126,126,0,126,126,0,
83,83,0,83,83,0,83,83,0,83,0,
82,0,82,82,0,82,0,82,82,0,0,
0,81,81,0,81,81,81,0,81,81,0,
80,80,0,80,80,0,80,80,0,80,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
