[layer]
type=Tile Layer 1
data=
2,2,1,1,1,1,2,2,0,2,1,
1,1,2,0,1,2,2,1,2,1,1,
1,1,2,2,1,0,2,2,1,1,1,
8,1,1,1,1,1,1,1,1,1,1,
7,1,2,2,1,1,2,1,1,2,1,
1,1,1,1,1,1,1,0,1,1,1,
7,1,1,2,2,2,1,2,1,1,1,
7,21,2,1,2,2,1,2,1,1,1,
1,21,7,2,2,1,2,2,1,1,1,
1,21,24,1,1,2,2,2,1,2,1,
21,24,2,2,1,2,1,1,2,1,1,
7,1,1,1,2,1,2,2,1,2,1,
21,1,2,1,2,1,1,1,2,2,1,
8,21,2,1,1,2,2,1,2,1,1,
2,21,2,1,1,1,1,2,2,1,1,
2,0,8,21,1,1,1,2,1,2,1,
1,1,1,21,8,1,1,1,1,1,1,
2,2,1,2,21,1,1,2,2,1,1,
2,2,1,21,8,2,2,1,1,1,1,
2,1,1,0,21,8,1,2,2,2,1,
2,1,0,1,2,2,2,1,1,1,1,
1,1,1,1,1,1,0,0,24,21,1,
2,1,1,1,1,2,1,2,2,21,7,
1,1,1,2,1,2,2,2,1,8,21,
2,1,1,1,2,2,2,2,1,21,1,
2,2,2,1,1,1,2,2,1,21,1,
2,1,2,1,1,2,1,2,2,21,1,
0,21,24,0,0,0,2,1,2,1,1,
21,1,2,1,1,2,2,2,1,1,1,
0,24,21,1,2,2,1,1,2,1,1,
1,1,0,7,0,21,2,2,2,2,1,
2,2,2,1,2,0,0,21,7,2,1,
1,1,2,2,1,2,2,2,21,1,1,
1,2,2,2,1,1,1,2,8,0,21,
2,1,2,1,1,2,1,1,2,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,21,0,8,1,1,1,1,1,
1,1,1,1,1,21,7,0,1,1,1,
1,1,1,0,24,0,21,0,1,1,1,
1,1,1,21,0,1,1,1,1,1,1,
1,1,1,1,21,0,0,0,0,1,1,
1,1,1,1,1,1,1,1,21,1,1,
1,1,1,1,1,1,1,1,7,21,0,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,21,7,
1,1,1,1,1,1,1,1,1,21,7,
1,1,1,1,1,1,0,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,0,21,1,1,1,
2,2,2,2,1,2,0,21,7,0,1,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,2,1,2,1,2,2,21,7,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,24,0,0,21,
2,1,1,2,2,2,21,24,1,2,1,
1,1,1,1,1,1,21,1,1,1,1,
1,1,0,1,1,1,1,1,1,1,1,
1,1,1,1,0,0,0,21,1,1,1,
1,1,1,1,1,1,1,21,24,0,1,
1,1,1,1,1,1,1,1,1,21,1,
2,1,2,1,2,1,1,2,1,21,0,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,21,7,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
122,122,122,122,122,122,122,122,0,122,122,
122,122,122,0,122,122,122,122,122,122,122,
133,133,133,133,133,0,133,133,133,133,133,
0,199,199,199,199,199,199,199,199,199,199,
0,199,199,199,199,199,199,199,199,199,199,
122,122,122,122,122,122,122,0,122,122,122,
0,183,183,183,183,183,183,183,183,183,183,
0,0,210,210,210,210,210,210,210,210,210,
226,0,0,226,226,226,226,226,226,226,226,
225,0,0,225,225,225,225,225,225,225,225,
0,0,223,223,223,223,223,223,223,223,223,
0,178,178,178,178,178,178,178,178,178,178,
0,119,119,119,119,119,119,119,119,119,119,
0,0,204,204,204,204,204,204,204,204,204,
128,0,128,128,128,128,128,128,128,128,128,
244,0,0,0,244,244,244,244,244,244,244,
216,216,216,0,0,216,216,216,216,216,216,
116,116,116,116,0,116,116,116,116,116,116,
196,196,196,0,0,196,196,196,196,196,196,
217,217,217,0,0,0,217,217,217,217,217,
124,124,0,124,124,124,124,124,124,124,124,
262,262,262,262,262,262,0,0,0,0,262,
208,208,208,208,208,208,208,208,208,0,0,
190,190,190,190,190,190,190,190,190,0,0,
111,111,111,111,111,111,111,111,111,0,111,
110,110,110,110,110,110,110,110,110,0,110,
119,119,119,119,119,119,119,119,119,0,119,
0,0,0,0,0,0,252,252,252,252,252,
0,118,118,118,118,118,118,118,118,118,118,
0,0,0,205,205,205,205,205,205,205,205,
226,226,0,0,0,0,226,226,226,226,226,
225,225,225,225,225,0,0,0,0,225,225,
114,114,114,114,114,114,114,114,0,114,114,
216,216,216,216,216,216,216,216,0,0,0,
113,113,113,113,113,113,113,113,113,113,0,
103,103,103,103,103,103,103,103,103,103,0,
101,101,101,101,101,101,101,101,101,101,0,
100,100,100,100,100,100,100,100,100,100,0,
208,208,208,0,0,0,208,208,208,208,208,
207,207,207,207,207,0,0,0,207,207,207,
228,228,228,0,0,0,0,0,228,228,228,
111,111,111,0,0,111,111,111,111,111,111,
138,138,138,138,0,0,0,0,0,138,138,
96,96,96,96,96,96,96,96,0,96,96,
199,199,199,199,199,199,199,199,0,0,0,
103,103,103,103,103,103,103,103,103,103,0,
174,174,174,174,174,174,174,174,174,0,0,
159,159,159,159,159,159,159,159,159,0,0,
93,93,93,93,93,93,0,93,93,93,93,
93,93,93,93,93,93,93,93,93,93,0,
114,114,114,114,114,114,0,0,114,114,114,
210,210,210,210,210,210,0,0,0,0,210,
98,98,98,98,98,98,98,98,98,0,98,
151,151,151,151,151,151,151,151,151,0,0,
88,88,88,88,88,88,88,88,88,88,0,
187,187,187,187,187,187,187,0,0,0,0,
136,136,136,136,136,136,0,0,136,136,136,
79,79,79,79,79,79,0,79,79,79,79,
78,78,0,78,78,78,78,78,78,78,78,
100,100,100,100,0,0,0,0,100,100,100,
133,133,133,133,133,133,133,0,0,0,133,
