[layer]
type=Tile Layer 1
data=
0,18,18,0,0,0,0,0,0,0,0,
0,19,19,21,0,0,0,0,7,5,1,
5,2,21,0,0,0,0,0,0,2,4,
4,6,0,1,17,17,1,4,0,24,0,
0,0,1,1,1,6,1,1,3,0,21,
8,2,6,4,17,6,1,2,17,1,0,
1,1,2,5,2,18,2,16,16,1,0,
2,0,2,2,2,1,3,1,1,1,1,
1,16,16,3,0,1,1,1,1,16,1,
1,17,2,1,5,19,2,1,17,0,1,
2,1,2,0,1,2,1,1,1,2,1,
1,17,17,2,3,2,5,1,19,0,1,
6,1,6,0,1,1,1,1,4,1,1,
6,1,1,4,1,2,2,0,1,2,1,
5,1,3,1,1,1,1,1,1,5,0,
17,17,17,3,1,6,1,0,1,1,1,
1,1,1,5,1,1,6,0,1,4,1,
21,1,1,1,1,4,1,3,3,1,21,
0,5,2,2,1,4,1,4,1,1,0,
0,4,2,4,1,1,19,1,1,17,0,
0,0,1,16,16,1,5,1,3,0,0,
21,7,1,17,5,2,19,1,5,0,21,
0,0,4,1,16,16,1,1,6,0,0,
0,0,0,2,3,1,1,2,0,0,0,
0,0,21,1,3,1,5,1,21,0,0,
0,0,0,0,3,1,1,0,0,0,0,
0,21,0,0,6,1,5,0,0,21,0,
0,0,0,0,6,1,1,0,0,0,0,
0,0,0,21,1,5,6,21,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,121,121,0,0,0,0,0,0,0,0,
0,196,196,0,0,0,0,0,0,196,196,
130,130,0,0,0,0,0,0,0,130,130,
193,193,0,193,96,96,193,193,0,0,0,
0,0,119,119,119,119,119,119,119,0,0,
0,177,177,177,88,177,177,177,88,177,0,
107,107,107,107,107,107,107,53,53,107,0,
116,0,116,116,116,116,116,116,116,116,116,
116,58,58,116,0,116,116,116,116,58,116,
116,58,116,116,116,116,116,116,58,0,116,
107,107,107,0,107,107,107,107,107,107,107,
107,53,53,107,107,107,107,107,107,0,107,
107,107,107,0,107,107,107,107,107,107,107,
116,116,116,116,116,116,116,0,116,116,116,
116,116,116,116,116,116,116,116,116,116,0,
58,58,58,116,116,116,116,0,116,116,116,
107,107,107,107,107,107,107,0,107,107,107,
0,118,118,118,118,118,118,118,118,118,0,
0,115,115,115,115,115,115,115,115,115,0,
0,106,106,106,106,106,106,106,106,53,0,
0,0,106,53,53,106,106,106,106,0,0,
0,0,159,79,159,159,159,159,159,0,0,
0,0,94,94,47,47,94,94,94,0,0,
0,0,0,94,94,94,94,94,0,0,0,
0,0,0,94,94,94,94,94,0,0,0,
0,0,0,0,92,92,92,0,0,0,0,
0,0,0,0,92,92,92,0,0,0,0,
0,0,0,0,90,90,90,0,0,0,0,
0,0,0,0,90,90,90,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
