[layer]
type=Tile Layer 1
data=
0,2,17,19,2,19,19,17,17,2,1,
1,18,2,18,16,18,0,16,18,1,1,
17,1,17,0,1,17,17,17,17,1,1,
16,1,16,0,1,16,1,16,1,16,1,
17,19,0,2,2,19,1,17,2,19,1,
1,1,1,1,1,0,1,1,1,1,1,
2,2,19,19,17,0,19,19,1,1,1,
18,8,0,21,18,1,1,18,2,16,1,
19,19,19,21,24,0,0,19,19,1,1,
16,2,18,18,18,18,0,24,18,1,1,
17,19,19,19,19,2,19,0,8,21,1,
18,2,2,2,16,18,16,16,18,21,1,
0,0,0,24,21,0,2,1,2,2,1,
1,0,0,0,8,21,16,16,16,16,1,
0,21,1,2,17,2,17,19,2,17,1,
21,1,16,16,1,16,16,1,1,16,1,
0,21,0,0,1,1,17,17,1,17,1,
18,1,16,21,2,18,1,16,18,2,1,
17,1,17,8,0,21,17,17,1,17,1,
16,16,2,18,18,21,18,2,2,16,1,
2,1,2,2,2,21,1,1,2,2,1,
2,2,2,21,0,24,2,2,1,1,1,
19,21,0,0,1,19,1,1,19,19,1,
0,21,16,1,16,18,2,2,16,2,1,
21,17,2,19,19,17,2,1,19,1,1,
21,0,1,1,16,16,16,16,1,1,1,
1,21,2,1,17,2,19,19,19,17,1,
18,18,18,0,21,0,0,0,18,18,1,
17,1,1,17,17,17,17,21,0,17,1,
18,16,16,18,18,18,2,2,0,0,1,
19,2,1,17,19,19,19,1,19,21,1,
2,18,18,16,1,1,18,2,16,0,21,
1,2,2,19,2,17,17,19,17,0,21,
2,18,18,1,18,18,16,2,16,21,1,
19,1,2,17,19,19,1,17,2,21,0,
2,1,18,16,1,18,18,18,1,0,21,
1,1,2,2,2,2,1,2,2,21,1,
2,2,2,1,2,1,1,2,2,21,1,
19,17,21,0,0,0,19,2,17,2,1,
1,18,18,16,16,21,18,2,2,18,1,
1,17,17,17,17,0,21,1,17,17,1,
16,16,16,0,0,0,21,16,16,1,1,
1,1,1,0,0,0,21,0,1,1,1,
1,1,1,1,1,1,1,7,21,1,1,
1,1,1,1,1,1,1,1,21,1,1,
2,1,2,2,2,2,1,1,21,2,1,
1,1,1,1,1,1,1,0,21,1,1,
1,1,1,1,1,1,1,0,21,1,1,
1,17,17,1,17,17,1,17,21,8,0,
16,1,16,16,16,1,1,16,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,7,21,0,0,1,1,1,1,1,1,
1,1,0,7,0,1,1,1,1,1,1,
1,21,0,1,1,1,1,1,1,1,1,
21,0,1,1,1,1,1,1,1,1,1,
21,1,2,1,2,2,2,1,1,2,1,
21,18,16,2,2,16,1,16,2,18,1,
21,1,1,1,1,1,1,1,1,1,1,
21,0,0,2,2,2,1,2,1,1,1,
21,0,0,1,1,1,1,1,1,1,1,
1,2,1,2,1,1,2,2,2,2,0,
1,1,1,1,1,21,0,1,1,1,1,
16,16,16,16,21,0,16,16,1,1,1,
1,1,1,0,21,1,1,1,1,1,1,
1,1,1,0,21,1,1,1,1,1,1,
21,0,0,0,0,1,1,1,1,1,1,
24,21,2,1,2,2,2,1,1,1,1,
1,21,1,1,1,1,1,1,1,1,1,
0,21,1,2,2,2,1,1,2,1,1,
0,1,1,1,1,1,1,1,1,1,1,
21,0,0,0,1,1,1,1,1,1,1,
1,2,1,21,2,2,2,1,2,1,1,
2,2,2,2,2,24,0,0,21,0,0,
1,1,1,1,1,1,1,1,1,21,0,
1,1,1,1,1,1,1,1,1,21,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,140,70,140,140,140,140,70,70,140,140,
140,140,140,140,70,140,0,70,140,140,140,
70,140,70,0,140,70,70,70,70,140,140,
64,129,64,0,129,64,129,64,129,64,129,
64,129,0,129,129,129,129,64,129,129,129,
129,129,129,129,129,0,129,129,129,129,129,
140,140,140,140,70,0,140,140,140,140,140,
270,0,0,0,270,270,270,270,270,135,270,
298,298,298,0,0,0,0,298,298,298,298,
108,217,217,217,217,217,0,0,217,217,217,
122,244,244,244,244,244,244,0,0,0,244,
127,127,127,127,63,127,63,63,127,0,127,
0,0,0,0,0,0,294,294,294,294,294,
291,0,0,0,0,0,145,145,145,145,291,
0,0,155,155,77,155,77,155,155,77,155,
0,123,61,61,123,61,61,123,123,61,123,
0,0,0,0,175,175,87,87,175,87,175,
122,122,61,0,122,122,122,61,122,122,122,
126,253,126,0,0,0,126,126,253,126,253,
66,66,132,132,132,0,132,132,132,66,132,
131,131,131,131,131,0,131,131,131,131,131,
228,228,228,0,0,0,228,228,228,228,228,
152,0,0,0,152,152,152,152,152,152,152,
0,0,67,134,67,134,134,134,67,134,134,
0,63,127,127,127,63,127,127,127,127,127,
0,0,144,144,72,72,72,72,144,144,144,
126,0,126,126,63,126,126,126,126,63,126,
163,163,163,0,0,0,0,0,163,163,163,
65,130,130,65,65,65,65,0,0,65,130,
129,64,64,129,129,129,129,129,0,0,129,
124,124,124,62,124,124,124,124,124,0,124,
139,139,139,69,139,139,139,139,69,0,0,
138,138,138,138,138,69,69,138,69,0,0,
111,111,111,111,111,111,55,111,55,0,111,
126,126,126,63,126,126,126,63,126,0,0,
125,125,125,62,125,125,125,125,125,0,0,
118,118,118,118,118,118,118,118,118,0,118,
118,118,118,118,118,118,118,118,118,0,118,
166,83,0,0,0,0,166,166,83,166,166,
106,106,106,53,53,0,106,106,106,106,106,
120,60,60,60,60,0,0,120,60,60,120,
74,74,74,0,0,0,0,74,74,149,149,
161,161,161,0,0,0,0,0,161,161,161,
192,192,192,192,192,192,192,0,0,192,192,
112,112,112,112,112,112,112,112,0,112,112,
101,101,101,101,101,101,101,101,0,101,101,
115,115,115,115,115,115,115,0,0,115,115,
114,114,114,114,114,114,114,0,0,114,114,
207,103,103,207,103,103,207,103,0,0,0,
53,107,53,53,53,107,107,53,107,107,0,
107,107,107,107,107,107,107,107,107,107,0,
97,97,97,97,97,97,97,97,97,97,0,
205,0,0,0,0,205,205,205,205,205,205,
183,183,0,0,0,183,183,183,183,183,183,
119,0,0,119,119,119,119,119,119,119,119,
0,0,118,118,118,118,118,118,118,118,118,
0,102,102,102,102,102,102,102,102,102,102,
0,93,46,93,93,46,93,46,93,93,93,
0,93,93,93,93,93,93,93,93,93,93,
0,0,0,117,117,117,117,117,117,117,117,
