[layer]
type=Tile Layer 1
data=
1,4,0,4,1,1,1,3,1,1,1,
16,18,18,2,16,0,2,18,3,16,1,
1,19,2,17,17,0,19,2,19,17,1,
1,16,16,18,3,18,18,2,0,2,1,
1,2,2,1,2,3,1,2,2,0,1,
2,2,16,16,16,18,1,18,2,0,1,
2,19,2,19,0,2,17,1,17,17,0,
2,2,1,1,4,2,2,2,0,2,1,
1,17,7,17,0,1,1,17,0,17,21,
4,2,2,2,21,2,2,2,0,1,1,
0,24,21,4,0,2,5,2,0,2,0,
21,0,0,3,1,16,16,1,24,16,0,
8,21,0,2,0,1,2,2,0,1,0,
0,0,0,1,21,2,16,18,24,18,0,
0,0,0,1,0,17,1,17,21,17,0,
0,0,0,16,0,2,2,16,8,18,21,
1,1,21,3,7,1,1,5,6,1,1,
6,6,0,1,0,0,7,0,21,1,1,
2,2,7,19,21,19,17,17,0,19,1,
18,18,0,18,21,0,0,18,24,0,0,
2,2,7,2,2,1,4,2,21,5,1,
21,16,0,16,0,0,0,0,0,16,16,
0,1,2,17,7,19,19,19,21,19,1,
0,5,16,1,21,16,16,16,0,16,1,
21,19,19,1,19,17,17,2,2,1,1,
0,18,21,0,0,18,1,18,0,0,0,
0,1,17,17,17,17,5,17,21,1,1,
0,18,1,16,18,2,18,6,21,18,1,
21,2,19,17,8,19,0,19,0,19,1,
0,18,18,18,0,2,8,18,0,16,1,
19,19,19,2,17,2,1,17,21,19,1,
21,18,16,1,2,18,3,18,16,2,1,
0,17,2,3,19,4,0,17,2,19,21,
0,18,18,1,16,2,21,2,16,1,0,
19,17,0,0,0,21,0,19,2,19,0,
21,2,0,0,0,0,0,2,0,2,2,
1,2,2,2,2,2,2,3,21,1,1,
2,1,2,18,18,16,16,2,21,16,0,
0,0,0,0,21,1,19,1,0,19,0,
0,2,1,18,0,18,16,1,21,18,0,
21,5,6,1,3,1,1,1,1,1,1,
0,0,0,16,5,16,0,21,0,16,0,
1,1,0,1,1,4,0,1,5,1,21,
1,1,0,21,24,1,3,1,1,6,1,
0,2,0,0,0,2,21,1,2,3,0,
0,16,2,18,21,4,0,2,16,18,0,
0,1,3,4,0,1,0,1,21,0,0,
21,1,1,1,1,1,0,4,4,1,0,
8,1,2,2,21,2,0,2,2,1,1,
0,1,16,16,0,16,21,16,5,16,1,
21,2,4,2,1,2,0,2,6,2,1,
2,2,0,1,2,2,2,2,1,1,1,
21,1,0,17,0,1,17,17,17,5,0,
0,1,0,6,0,1,1,6,1,1,21,
21,1,0,1,0,5,4,1,1,1,0,
21,16,0,16,16,3,16,1,1,1,1,
21,1,4,1,1,1,1,5,1,4,1,
6,1,3,21,1,1,5,0,1,1,1,
0,0,21,7,4,1,1,0,1,0,0,
1,6,1,0,1,1,1,21,5,0,1,
1,4,1,0,1,0,0,21,5,0,1,
1,1,5,1,1,4,1,5,1,21,1,
0,21,0,0,0,0,17,17,1,17,1,
0,0,21,0,0,0,16,16,16,0,1,
0,0,21,0,0,0,17,17,17,0,1,
0,0,21,0,0,0,2,2,2,0,1,
1,3,1,3,4,21,1,1,1,0,1,
3,1,4,0,1,0,8,21,0,0,1,
1,1,1,21,1,1,3,1,6,5,1,
1,1,4,21,1,1,3,1,4,1,1,
19,0,19,0,0,0,0,21,19,19,1,
18,18,18,18,18,0,0,0,0,21,0,
19,19,19,19,19,0,0,0,0,0,21,
1,1,3,1,5,0,0,0,0,21,0,
1,1,1,1,6,21,6,5,1,1,1,
1,1,4,21,1,0,5,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
143,143,0,143,143,143,143,143,143,143,143,
71,143,143,143,71,0,143,143,143,71,143,
143,143,143,71,71,0,143,143,143,71,143,
131,65,65,131,131,131,131,131,0,131,131,
131,131,131,131,131,131,131,131,131,0,131,
131,131,65,65,65,131,131,131,131,0,131,
162,162,162,162,0,162,81,162,81,81,0,
143,143,143,143,143,143,143,143,0,143,143,
304,152,0,152,0,304,304,152,0,152,0,
149,149,149,149,0,149,149,149,0,149,149,
0,0,0,276,0,276,276,276,0,276,0,
0,0,0,274,274,137,137,274,0,137,0,
0,0,0,297,0,297,297,297,0,297,0,
0,0,0,295,0,295,147,295,0,295,0,
0,0,0,196,0,98,196,98,0,98,0,
0,0,0,133,0,267,267,133,0,267,0,
213,213,0,213,0,213,213,213,213,213,213,
264,264,0,264,0,0,0,0,0,264,264,
258,258,0,258,0,258,129,129,0,258,258,
285,285,0,285,0,0,0,285,0,0,0,
226,226,0,226,226,226,226,226,0,226,226,
0,86,0,86,0,0,0,0,0,86,86,
0,229,229,114,0,229,229,229,0,229,229,
0,152,76,152,0,76,76,76,0,76,152,
0,130,130,130,130,65,65,130,130,130,130,
0,182,0,0,0,182,182,182,0,0,0,
0,145,72,72,72,72,145,72,0,145,145,
0,132,132,66,132,132,132,132,0,132,132,
0,246,246,123,0,246,0,246,0,246,246,
0,244,244,244,0,244,0,244,0,122,244,
125,125,125,125,62,125,125,62,0,125,125,
0,124,62,124,124,124,124,124,62,124,124,
0,78,157,157,157,157,0,78,157,157,0,
0,143,143,143,71,143,0,143,71,143,0,
159,79,0,0,0,0,0,159,159,159,0,
0,158,0,0,0,0,0,158,0,158,158,
120,120,120,120,120,120,120,120,0,120,120,
136,136,136,136,136,68,68,136,0,68,0,
