[layer]
type=Tile Layer 1
data=
1,1,1,1,1,0,1,1,1,1,1,
2,1,1,0,2,2,1,1,1,2,1,
0,1,24,0,0,1,1,1,1,1,0,
2,1,1,2,2,1,0,2,1,2,1,
1,0,0,1,21,0,0,0,1,8,0,
0,1,0,2,8,21,0,2,2,0,0,
0,2,2,0,0,2,2,21,0,0,1,
21,0,1,0,1,2,2,0,0,2,1,
1,1,1,1,1,1,1,1,0,1,1,
1,1,24,0,21,0,1,1,1,1,1,
1,1,2,21,24,2,2,2,1,1,1,
1,1,0,0,0,0,2,2,2,1,21,
1,1,1,1,0,0,0,24,1,1,21,
1,2,1,2,0,1,21,2,2,2,1,
0,1,1,1,21,0,0,1,1,1,1,
21,0,2,1,0,0,0,0,2,2,0,
0,2,2,2,0,0,21,0,0,0,0,
0,1,1,0,1,0,0,0,1,24,0,
0,2,2,2,21,1,0,0,2,0,0,
0,2,2,1,1,1,2,1,2,21,0,
0,0,0,0,0,1,2,0,2,0,21,
1,21,0,2,0,2,2,0,0,0,0,
0,0,0,2,1,21,0,0,0,2,0,
1,0,0,1,1,21,1,1,0,0,1,
21,1,1,1,1,0,7,0,0,0,0,
0,0,2,2,2,1,0,0,0,21,0,
0,8,1,1,0,21,1,0,0,0,0,
1,1,1,0,21,0,1,1,0,0,1,
2,2,1,1,21,0,2,0,1,2,0,
0,0,0,0,21,1,0,0,0,1,1,
0,1,1,21,0,0,1,0,0,1,1,
1,1,1,7,0,21,0,0,1,1,0,
21,1,1,1,0,1,0,8,1,1,1,
0,1,0,0,1,1,21,1,1,1,0,
0,0,0,1,0,0,21,0,1,1,1,
0,21,0,2,1,0,2,1,2,1,1,
2,1,2,1,1,0,2,2,1,1,1,
8,0,21,0,1,0,0,1,1,1,1,
1,2,2,1,2,0,1,2,2,1,1,
0,1,21,0,0,0,1,1,1,0,1,
0,0,1,0,1,1,1,1,1,0,21,
21,1,2,2,1,1,1,2,1,2,1,
0,0,2,0,0,2,21,0,0,0,2,
1,0,0,0,0,1,1,0,21,0,0,
0,1,0,0,21,0,1,0,0,1,0,
0,24,21,0,0,2,2,1,1,1,1,
1,21,0,1,0,1,0,1,1,1,1,
1,0,0,1,0,0,1,0,21,1,0,
0,0,21,1,0,1,0,1,0,0,0,
0,1,1,1,0,0,0,0,1,21,0,
21,1,0,0,0,1,1,0,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
115,115,115,115,115,0,115,115,115,115,115,
115,115,115,0,115,115,115,115,115,115,115,
0,225,0,0,0,225,225,225,225,225,0,
106,106,106,106,106,106,0,106,106,106,106,
225,0,0,225,0,0,0,0,225,0,0,
0,243,0,243,0,0,0,243,243,0,0,
0,161,161,0,0,161,161,0,0,0,161,
0,0,160,0,160,160,160,0,0,160,160,
103,103,103,103,103,103,103,103,0,103,103,
217,217,0,0,0,0,217,217,217,217,217,
174,174,174,0,0,174,174,174,174,174,174,
156,156,0,0,0,0,156,156,156,156,0,
232,232,232,232,0,0,0,0,232,232,0,
124,124,124,124,0,124,0,124,124,124,124,
0,140,140,140,0,0,0,140,140,140,140,
0,0,139,139,0,0,0,0,139,139,0,
0,138,138,138,0,0,0,0,0,0,0,
0,223,223,0,223,0,0,0,223,0,0,
0,149,149,149,0,149,0,0,149,0,0,
0,133,133,133,133,133,133,133,133,0,0,
0,0,0,0,0,134,134,0,134,0,0,
133,0,0,133,0,133,133,0,0,0,0,
0,0,0,132,132,0,0,0,0,132,0,
143,0,0,143,143,0,143,143,0,0,143,
0,213,213,213,213,0,0,0,0,0,0,
0,0,140,140,140,140,0,0,0,0,0,
0,0,192,192,0,0,192,0,0,0,0,
127,127,127,0,0,0,127,127,0,0,127,
126,126,126,126,0,0,126,0,126,126,0,
0,0,0,0,0,136,0,0,0,136,136,
0,134,134,0,0,0,134,0,0,134,134,
199,199,199,0,0,0,0,0,199,199,0,
0,181,181,181,0,181,0,0,181,181,181,
0,120,0,0,120,120,0,120,120,120,0,
0,0,0,119,0,0,0,0,119,119,119,
0,0,0,128,128,0,128,128,128,128,128,
90,90,90,90,90,0,90,90,90,90,90,
0,0,0,0,190,0,0,190,190,190,190,
82,82,82,82,82,0,82,82,82,82,82,
0,116,0,0,0,0,116,116,116,0,116,
0,0,115,0,115,115,115,115,115,0,0,
0,74,74,74,74,74,74,74,74,74,74,
0,0,103,0,0,103,0,0,0,0,103,
102,0,0,0,0,102,102,0,0,0,0,
0,91,0,0,0,0,91,0,0,91,0,
0,0,0,0,0,135,135,135,135,135,135,
89,0,0,89,0,89,0,89,89,89,89,
88,0,0,88,0,0,88,0,0,88,0,
0,0,0,87,0,87,0,87,0,0,0,
0,86,86,86,0,0,0,0,86,0,0,
0,85,0,0,0,85,85,0,85,85,85,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
