[layer]
type=Tile Layer 1
data=
5,2,1,2,2,1,1,0,2,2,1,
6,1,1,24,2,21,2,2,1,2,1,
16,0,0,0,16,0,0,21,0,7,16,
17,17,2,17,19,6,2,6,19,2,0,
2,0,2,2,0,8,0,0,2,0,0,
1,21,2,2,17,0,19,3,19,17,1,
2,0,24,0,0,0,2,16,16,0,21,
6,3,17,19,19,19,19,24,2,21,1,
1,2,16,16,18,18,2,1,2,0,1,
1,2,19,21,1,8,17,19,19,1,1,
2,2,2,8,2,0,21,0,1,0,0,
17,24,17,21,6,1,17,0,17,0,1,
0,21,18,0,0,7,0,0,18,0,0,
2,21,2,2,1,2,1,1,1,1,1,
16,21,0,0,16,16,24,0,0,0,1,
2,1,1,7,1,2,2,21,2,0,1,
0,21,1,0,0,0,18,0,18,0,0,
2,21,17,1,19,0,17,0,2,19,1,
16,0,0,1,16,0,0,21,16,0,0,
19,0,17,6,2,1,2,19,17,0,1,
18,0,0,0,0,0,21,0,0,0,18,
6,5,1,17,1,17,0,17,17,1,1,
16,21,0,0,0,0,2,18,0,0,0,
3,21,5,1,1,0,1,1,6,1,1,
1,1,1,21,1,4,3,3,1,1,1,
0,21,2,0,24,0,2,1,3,0,0,
18,0,3,18,1,21,2,18,16,0,1,
6,0,0,21,1,0,0,0,0,0,0,
1,1,3,21,1,5,1,6,1,1,1,
1,1,0,21,0,4,1,0,0,0,0,
2,3,2,2,1,1,2,21,1,2,1,
0,0,0,0,1,0,21,0,3,1,1,
16,16,16,0,1,21,16,1,6,24,1,
0,2,2,0,0,0,2,0,0,0,0,
2,16,2,18,16,2,1,21,18,16,1,
17,17,17,17,1,1,17,5,4,0,1,
0,0,21,1,0,0,1,6,0,0,0,
0,4,21,1,0,1,1,4,0,1,1,
0,4,0,1,21,1,0,0,0,1,0,
1,1,1,0,1,1,1,1,4,4,1,
0,1,0,0,0,1,21,1,5,4,0,
0,3,1,1,1,1,21,5,0,1,0,
0,0,0,0,0,21,0,16,0,16,0,
1,1,1,5,1,4,21,1,3,1,1,
4,5,1,1,0,1,1,1,3,1,21,
0,0,0,1,21,0,0,1,5,1,0,
0,5,0,1,3,1,0,1,21,1,0,
0,17,0,0,0,0,0,1,0,17,0,
1,1,1,4,1,1,3,3,21,1,0,
1,1,1,0,1,5,1,4,1,1,1,
0,1,0,3,1,0,0,1,21,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
149,149,149,149,149,149,149,0,149,149,149,
247,247,247,0,247,0,247,247,247,247,247,
112,0,0,0,112,0,0,0,0,0,112,
67,67,135,67,135,135,135,135,135,135,0,
223,0,223,223,0,0,0,0,223,0,0,
162,0,162,162,81,0,162,162,162,81,162,
241,0,0,0,0,0,241,120,120,0,0,
240,240,120,240,240,240,240,0,240,0,240,
132,132,66,66,132,132,132,132,132,0,132,
219,219,219,0,219,0,109,219,219,219,219,
217,217,217,0,217,0,0,0,217,0,0,
117,0,117,0,234,234,117,0,117,0,234,
0,0,232,0,0,0,0,0,232,0,0,
138,0,138,138,138,138,138,138,138,138,138,
105,0,0,0,105,105,0,0,0,0,211,
208,208,208,0,208,208,208,0,208,0,208,
0,0,138,0,0,0,138,0,138,0,0,
149,0,74,149,149,0,74,0,149,149,149,
74,0,0,148,74,0,0,0,74,0,0,
147,0,73,147,147,147,147,147,73,0,147,
135,0,0,0,0,0,0,0,0,0,135,
121,121,121,60,121,60,0,60,60,121,121,
67,0,0,0,0,0,134,134,0,0,0,
144,0,144,144,144,0,144,144,144,144,144,
129,129,129,0,129,129,129,129,129,129,129,
0,0,213,0,0,0,213,213,213,0,0,
130,0,130,130,130,0,130,130,65,0,130,
128,0,0,0,128,0,0,0,0,0,0,
115,115,115,0,115,115,115,115,115,115,115,
137,137,0,0,0,137,137,0,0,0,0,
123,123,123,123,123,123,123,0,123,123,123,
0,0,0,0,135,0,0,0,135,135,135,
92,92,92,0,184,0,92,184,184,0,184,
0,122,122,0,0,0,122,0,0,0,0,
110,55,110,110,55,110,110,0,110,55,110,
59,59,59,59,118,118,59,118,118,0,118,
0,0,0,131,0,0,131,131,0,0,0,
0,130,0,130,0,130,130,130,0,130,130,
0,119,0,119,0,119,0,0,0,119,0,
106,106,106,0,106,106,106,106,106,106,106,
0,117,0,0,0,117,0,117,117,117,0,
0,107,107,107,107,107,0,107,0,107,0,
0,0,0,0,0,0,0,53,0,53,0,
95,95,95,95,95,95,0,95,95,95,95,
94,94,94,94,0,94,94,94,94,94,0,
0,0,0,93,0,0,0,93,93,93,0,
0,92,0,92,92,92,0,92,0,92,0,
0,45,0,0,0,0,0,91,0,45,0,
91,91,91,91,91,91,91,91,0,91,0,
81,81,81,0,81,81,81,81,81,81,81,
0,90,0,90,90,0,0,90,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
