[layer]
type=Tile Layer 1
data=
0,0,1,0,0,0,4,0,1,0,0,
3,7,1,2,2,21,2,0,1,0,1,
1,2,2,3,1,2,1,0,2,3,1,
2,0,1,2,3,0,1,1,2,0,1,
1,5,1,0,1,6,1,1,3,1,1,
1,7,4,0,2,21,2,1,1,1,1,
0,0,6,0,2,1,2,0,21,0,0,
5,1,1,21,2,1,2,7,2,1,1,
2,0,0,21,5,0,7,0,1,2,0,
1,21,1,0,1,0,1,3,6,1,1,
0,0,2,0,2,0,0,7,0,21,1,
6,1,1,21,1,6,1,5,1,24,1,
2,0,0,0,2,0,0,21,0,0,1,
2,24,5,2,5,21,2,6,1,1,1,
1,1,6,3,1,0,2,4,2,2,1,
2,1,2,1,1,0,6,2,2,1,1,
1,0,21,0,0,7,2,0,2,0,0,
1,0,1,1,2,21,2,0,2,0,1,
2,0,24,0,2,0,1,21,0,0,1,
1,4,1,21,1,0,4,1,1,3,1,
1,1,2,1,0,6,2,2,1,2,1,
2,6,2,2,1,21,6,0,2,1,1,
0,0,0,0,3,0,1,0,0,21,0,
1,1,1,0,1,21,1,3,3,6,1,
0,0,0,0,4,0,0,0,1,0,0,
3,1,1,5,1,1,1,21,6,0,1,
0,0,2,0,21,0,0,0,2,0,1,
4,0,1,21,1,1,1,3,1,0,1,
1,21,1,0,0,0,0,0,3,0,0,
1,21,5,1,6,5,1,8,1,1,1,
0,0,1,1,0,0,3,0,0,0,21,
1,4,1,1,1,21,1,3,4,1,1,
0,0,21,0,0,0,0,0,2,2,1,
1,1,4,3,3,1,1,0,1,21,1,
0,21,1,0,0,0,0,0,3,0,1,
1,21,1,0,1,1,4,6,1,0,1,
0,0,1,0,4,1,0,0,21,0,0,
1,1,1,0,3,5,6,1,1,0,1,
4,1,1,0,0,0,0,0,0,21,1,
1,0,3,1,1,4,3,1,1,21,1,
0,0,21,0,0,0,0,3,1,0,1,
1,21,1,4,1,1,1,6,6,8,1,
2,0,0,0,0,0,21,0,7,0,2,
1,1,2,2,1,2,1,0,1,2,1,
0,2,1,5,2,2,5,5,2,1,1,
5,4,1,4,1,1,1,21,1,0,1,
0,0,0,0,0,0,1,3,1,0,0,
1,6,1,5,3,21,1,1,1,1,1,
0,21,0,0,4,0,1,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,0,136,0,0,0,136,0,136,0,0,
204,0,204,204,204,0,204,0,204,0,204,
122,122,122,122,122,122,122,0,122,122,122,
147,0,147,147,147,0,147,147,147,0,147,
132,132,132,0,132,132,132,132,132,132,132,
220,0,220,0,220,0,220,220,220,220,220,
0,0,134,0,134,134,134,0,0,0,0,
199,199,199,0,199,199,199,0,199,199,199,
198,0,0,0,198,0,0,0,198,198,0,
142,0,142,0,142,0,142,142,142,142,142,
0,0,211,0,211,0,0,0,0,0,211,
210,210,210,0,210,210,210,210,210,0,210,
127,0,0,0,127,0,0,0,0,0,127,
189,0,189,189,189,0,189,189,189,189,189,
113,113,113,113,113,0,113,113,113,113,113,
123,123,123,123,123,0,123,123,123,123,123,
204,0,0,0,0,0,204,0,204,0,0,
135,0,135,135,135,0,135,0,135,0,135,
184,0,0,0,184,0,184,0,0,0,184,
122,122,122,0,122,0,122,122,122,122,122,
109,109,109,109,0,109,109,109,109,109,109,
131,131,131,131,131,0,131,0,131,131,131,
0,0,0,0,130,0,130,0,0,0,0,
129,129,129,0,129,0,129,129,129,129,129,
0,0,0,0,118,0,0,0,118,0,0,
118,118,118,118,118,118,118,0,118,0,118,
0,0,116,0,0,0,0,0,116,0,116,
125,0,125,0,125,125,125,125,125,0,125,
124,0,124,0,0,0,0,0,124,0,0,
184,0,184,184,184,184,184,0,184,184,184,
0,0,112,112,0,0,112,0,0,0,0,
100,100,100,100,100,0,100,100,100,100,100,
0,0,0,0,0,0,0,0,110,110,110,
118,118,118,118,118,118,118,0,118,0,118,
0,0,117,0,0,0,0,0,117,0,117,
116,0,116,0,116,116,116,116,116,0,116,
0,0,105,0,105,105,0,0,0,0,0,
104,104,104,0,104,104,104,104,104,0,104,
104,104,104,0,0,0,0,0,0,0,104,
95,0,95,95,95,95,95,95,95,0,95,
0,0,0,0,0,0,0,94,94,0,94,
139,0,139,139,139,139,139,139,139,0,139,
124,0,0,0,0,0,0,0,0,0,124,
74,74,74,74,74,74,74,0,74,74,74,
0,74,74,74,74,74,74,74,74,74,74,
82,82,82,82,82,82,82,0,82,0,82,
0,0,0,0,0,0,81,81,81,0,0,
73,73,73,73,73,0,73,73,73,73,73,
0,0,0,0,80,0,80,0,0,0,80,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
