[layer]
type=Tile Layer 1
data=
19,2,19,1,19,17,19,0,0,21,1,
16,16,2,1,0,16,2,16,2,2,1,
1,0,1,1,1,1,1,1,1,1,1,
0,2,2,1,16,16,16,2,18,18,1,
19,1,19,19,17,17,2,24,21,2,1,
1,16,1,16,1,16,16,1,1,16,0,
2,1,17,0,19,1,2,19,17,17,1,
1,2,1,1,2,1,2,2,0,0,21,
17,1,19,2,2,19,17,0,21,7,0,
1,1,1,1,1,1,1,21,7,1,1,
17,17,17,1,17,1,1,17,21,1,1,
16,16,1,16,21,1,16,1,1,16,1,
2,2,19,19,8,0,21,17,19,17,1,
16,2,2,16,18,18,21,7,18,1,1,
21,0,0,0,0,0,0,7,19,19,1,
21,1,1,16,1,16,1,1,16,16,1,
7,21,17,19,19,1,1,2,19,1,1,
1,21,7,2,1,18,2,18,16,16,1,
1,1,0,1,1,1,17,17,17,17,1,
0,0,21,7,2,16,16,2,1,1,1,
21,0,0,0,2,1,1,17,1,19,1,
1,16,16,0,21,24,0,0,16,16,1,
1,17,17,1,17,17,17,24,21,1,1,
18,18,16,1,16,2,1,18,21,2,1,
17,17,1,17,17,1,1,1,21,17,1,
1,1,2,1,2,1,1,1,2,2,21,
2,2,17,17,17,2,2,1,17,1,21,
1,1,16,1,1,16,16,16,1,1,21,
17,19,19,17,2,1,2,1,0,0,21,
2,1,2,2,1,2,2,1,21,24,1,
2,17,1,19,19,1,19,1,1,0,21,
1,1,1,16,16,16,1,16,0,0,21,
2,2,2,1,1,1,1,0,1,2,1,
1,18,18,2,18,16,1,0,0,0,21,
19,19,19,17,17,2,2,0,21,0,1,
2,2,2,1,1,1,1,2,1,21,0,
1,1,1,0,0,21,0,0,0,0,0,
1,1,1,0,0,21,1,1,1,1,1,
1,1,1,1,1,21,1,1,1,1,1,
1,1,1,1,1,21,1,1,1,1,1,
1,1,21,0,1,1,1,1,1,1,1,
0,0,0,1,1,2,1,2,1,2,1,
0,0,0,0,0,21,1,1,1,1,1,
8,0,0,0,0,0,1,1,1,1,1,
0,21,0,1,2,2,2,1,1,1,1,
1,1,21,1,1,1,1,1,1,1,1,
1,0,21,1,1,1,1,1,1,1,1,
16,21,0,0,0,0,1,16,1,16,1,
1,1,1,1,21,0,1,1,1,1,1,
1,1,1,1,0,21,1,1,1,1,1,
1,1,1,1,21,24,1,1,1,1,1,
16,16,1,1,0,21,16,1,16,16,1,
2,2,2,2,2,21,0,0,0,1,1,
2,1,1,1,2,2,2,2,21,1,1,
2,0,21,0,0,0,2,1,2,1,1,
1,1,1,1,1,21,1,1,1,1,1,
2,19,19,17,1,0,21,19,17,2,1,
1,1,2,2,2,2,0,21,0,0,0,
1,17,1,17,17,1,17,1,1,0,21,
