[layer]
type=Tile Layer 1
data=
1,1,1,1,1,1,1,1,1,1,0,
0,1,1,1,1,1,1,1,1,1,1,
1,1,0,1,1,1,1,1,1,1,1,
0,1,1,1,0,21,0,0,0,1,0,
1,1,1,1,1,1,1,1,21,1,1,
1,1,1,1,1,1,1,1,0,1,1,
0,1,1,1,1,1,0,1,1,1,21,
0,1,0,0,0,1,0,0,0,1,21,
1,1,0,1,21,1,1,1,0,1,1,
0,21,0,1,0,0,0,1,0,0,0,
21,1,1,1,1,1,0,1,1,1,1,
0,1,0,0,0,1,0,21,0,0,0,
1,1,0,1,21,1,1,1,1,1,0,
0,0,0,1,0,0,0,0,0,1,21,
0,1,1,1,1,1,1,1,21,1,1,
21,1,1,1,1,1,1,1,1,1,1,
21,1,0,1,0,0,0,0,0,1,0,
1,1,0,1,21,1,1,1,0,1,0,
0,1,0,1,0,0,21,1,0,0,0,
21,1,0,1,1,1,0,1,1,1,1,
0,1,21,0,0,1,0,0,0,0,0,
1,1,1,1,0,1,1,1,1,1,21,
0,0,0,1,0,0,1,1,0,0,21,
1,1,0,1,21,1,1,1,0,1,1,
0,0,0,0,0,1,0,21,0,1,0,
21,1,1,1,1,1,0,1,1,1,1,
0,1,0,0,0,1,0,1,0,21,0,
1,1,0,1,0,1,0,1,0,1,21,
0,0,0,1,0,1,0,0,21,1,0,
1,1,1,1,0,1,1,1,1,1,21,
0,1,1,1,0,0,0,0,0,21,0,
0,1,21,1,1,1,1,1,1,1,1,
0,1,21,0,0,0,0,0,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
112,112,112,112,112,112,112,112,112,112,0,
0,112,112,112,112,112,112,112,112,112,112,
103,103,0,103,103,103,103,103,103,103,103,
0,114,114,114,0,0,0,0,0,114,0,
102,102,102,102,102,102,102,102,0,102,102,
110,110,110,110,110,110,110,110,0,110,110,
0,122,122,122,122,122,0,122,122,122,0,
0,121,0,0,0,121,0,0,0,121,0,
110,110,0,110,0,110,110,110,0,110,110,
0,0,0,109,0,0,0,109,0,0,0,
0,108,108,108,108,108,0,108,108,108,108,
0,116,0,0,0,116,0,0,0,0,0,
115,115,0,115,0,115,115,115,115,115,0,
0,0,0,114,0,0,0,0,0,114,0,
0,103,103,103,103,103,103,103,0,103,103,
0,92,92,92,92,92,92,92,92,92,92,
0,101,0,101,0,0,0,0,0,101,0,
109,109,0,109,0,109,109,109,0,109,0,
0,108,0,108,0,0,0,108,0,0,0,
0,106,0,106,106,106,0,106,106,106,106,
0,97,0,0,0,97,0,0,0,0,0,
96,96,96,96,0,96,96,96,96,96,0,
0,0,0,95,0,0,95,95,0,0,0,
86,86,0,86,0,86,86,86,0,86,86,
0,0,0,0,0,85,0,0,0,85,0,
0,84,84,84,84,84,0,84,84,84,84,
0,75,0,0,0,75,0,75,0,0,0,
74,74,0,74,0,74,0,74,0,74,0,
0,0,0,73,0,73,0,0,0,73,0,
72,72,72,72,0,72,72,72,72,72,0,
0,71,71,71,0,0,0,0,0,0,0,
0,70,0,70,70,70,70,70,70,70,70,
0,69,0,0,0,0,0,0,69,69,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
