[layer]
type=Tile Layer 1
data=
17,19,19,1,0,2,17,2,19,17,1,
16,0,2,7,18,21,18,0,18,1,1,
0,0,0,0,19,0,0,8,0,0,19,
1,18,2,16,18,18,16,2,2,0,1,
17,2,19,19,0,2,19,1,17,2,1,
1,16,18,2,2,18,0,1,18,16,1,
2,21,2,0,0,0,2,2,0,0,0,
1,18,18,2,16,0,16,1,18,18,1,
2,0,2,0,0,0,21,0,0,0,0,
2,0,16,7,2,16,16,0,2,18,1,
0,0,17,0,0,0,17,0,24,21,0,
1,16,16,1,16,21,16,1,16,16,1,
19,17,19,17,2,17,2,1,19,0,1,
16,1,18,2,18,0,18,1,18,18,1,
17,0,17,17,0,0,0,0,0,21,0,
2,21,18,18,1,18,16,2,16,7,1,
1,0,0,0,0,0,21,0,1,0,0,
18,16,18,1,18,2,16,21,2,18,1,
19,1,17,1,2,19,19,2,19,17,0,
1,16,16,2,18,18,18,0,2,1,1,
17,1,17,17,17,1,17,1,17,0,1,
16,1,1,7,16,21,16,1,16,16,1,
0,0,19,0,0,0,19,21,0,7,0,
18,21,18,16,18,1,18,0,2,7,1,
0,0,1,21,0,0,1,1,1,0,1,
0,0,0,0,18,21,0,0,0,0,18,
1,1,1,1,1,1,1,1,1,1,0,
2,21,18,1,18,18,18,1,16,0,1,
2,0,0,0,2,0,0,21,0,0,2,
2,18,18,0,16,21,18,16,1,2,1,
0,0,0,0,19,0,0,21,0,0,19,
18,2,16,16,18,18,18,1,2,0,1,
0,0,0,0,2,2,0,0,0,21,2,
1,1,16,0,16,16,16,16,1,21,1,
19,1,19,17,1,19,17,2,19,0,1,
2,0,1,2,2,2,2,21,1,0,1,
19,0,0,0,19,0,0,21,19,19,1,
16,18,16,0,18,21,18,2,2,1,1,
0,21,19,0,19,0,0,0,0,0,19,
1,21,18,0,1,16,18,2,18,0,1,
17,0,21,0,17,17,0,0,17,0,1,
1,1,1,1,1,1,1,21,1,1,1,
1,1,1,0,1,1,1,21,1,1,1,
0,0,0,21,1,0,0,0,1,1,0,
1,1,1,1,1,21,1,1,1,1,1,
0,0,0,21,16,0,0,24,0,0,16,
2,2,1,21,2,1,2,1,2,0,1,
1,0,1,1,1,1,1,1,1,1,1,
1,2,2,2,2,0,2,0,2,21,1,
0,21,0,0,1,0,1,1,1,0,0,
2,1,1,21,2,0,2,2,1,2,1,
0,0,8,21,16,0,0,0,16,0,0,
