[layer]
type=Tile Layer 1
data=
0,0,2,0,4,0,3,0,2,0,0,
1,1,1,6,2,2,0,2,1,2,1,
0,2,2,21,1,1,2,24,1,2,1,
2,1,2,2,0,5,1,2,2,1,1,
2,0,2,0,2,0,2,0,3,0,4,
2,2,1,1,0,1,2,5,2,2,1,
0,0,2,2,1,7,1,2,5,21,0,
0,8,1,2,2,0,6,1,2,21,0,
0,0,2,0,2,0,3,24,4,0,0,
2,1,2,21,5,1,6,7,2,2,0,
1,6,1,0,1,3,1,8,1,1,21,
1,2,2,21,1,2,1,7,1,2,0,
3,0,4,0,3,0,4,8,3,0,4,
0,0,5,5,6,0,5,4,6,8,21,
0,0,1,2,2,24,1,3,2,0,21,
7,0,1,1,6,0,1,1,6,21,0,
2,2,1,0,1,2,1,2,1,2,1,
8,4,6,0,5,6,6,21,5,1,1,
21,1,4,24,2,2,2,0,2,1,1,
0,1,1,0,2,2,1,21,2,2,1,
21,8,5,0,2,0,1,0,2,0,0,
0,0,24,2,0,1,0,2,0,21,0,
7,0,1,0,2,2,4,0,1,0,21,
0,1,0,1,0,2,0,2,0,2,21,
3,0,6,8,1,1,1,21,1,0,1,
8,5,1,5,0,1,0,1,0,1,0,
1,7,4,0,1,3,1,0,1,0,1,
0,5,8,6,0,1,0,1,21,1,0,
0,0,1,0,1,24,2,0,2,21,0,
0,0,0,2,7,4,0,2,0,21,0,
0,0,6,21,1,1,6,0,1,0,0,
0,3,0,1,0,3,0,1,0,1,21,
1,21,1,0,3,1,6,0,1,0,1,
0,4,0,3,7,1,0,1,1,1,21,
4,0,1,21,1,1,4,0,1,0,1,
21,2,0,2,0,2,0,1,7,1,0,
0,21,1,24,1,0,4,0,1,0,0,
21,0,0,1,0,5,0,1,0,0,0,
0,0,3,0,4,1,1,0,1,0,21,
0,6,0,1,0,2,0,2,21,2,0,
1,0,2,7,2,2,6,21,2,0,1,
0,6,1,1,21,1,24,1,0,5,0,
1,0,1,8,1,4,1,21,3,0,1,
0,6,0,1,0,1,21,1,0,6,0,
4,1,5,1,1,1,3,1,0,1,1,
0,0,21,5,0,1,0,1,24,0,0,
21,0,5,0,1,6,2,0,2,0,0,
21,2,0,3,0,2,0,2,0,1,0,
1,0,6,0,1,5,1,1,1,21,1,
21,1,8,1,0,1,0,3,0,3,0,
1,21,1,0,5,1,1,0,4,8,1,
0,6,0,3,0,1,0,1,0,1,21,
0,0,3,0,1,21,1,0,1,0,0,
0,0,0,1,0,6,0,1,0,0,0,
6,1,2,0,2,2,1,6,6,2,1,
