[layer]
type=Tile Layer 1
data=
0,0,0,0,0,1,1,0,0,0,1,
1,0,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,0,1,1,1,1,1,
1,1,1,1,1,0,1,21,1,1,1,
0,0,1,0,0,0,1,0,1,1,1,
1,21,1,0,1,1,1,0,1,0,1,
0,0,1,0,0,0,21,0,1,0,0,
1,1,1,1,1,1,1,0,1,1,1,
1,1,1,1,1,1,1,1,1,1,0,
1,0,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,0,1,1,1,1,1,
1,0,1,1,1,1,1,21,1,1,1,
1,0,0,21,0,0,1,0,1,0,0,
1,1,1,1,1,21,1,0,1,0,1,
1,0,0,21,0,0,1,0,0,0,1,
1,21,1,1,1,1,1,0,1,1,1,
1,0,0,0,1,1,1,21,0,0,1,
1,1,1,21,1,0,1,1,1,0,1,
0,0,21,0,1,0,0,1,1,0,0,
1,1,1,1,1,21,1,1,1,1,1,
1,1,1,1,1,0,1,1,1,1,1,
1,1,1,0,1,1,1,21,1,1,1,
0,0,1,0,0,0,1,0,21,0,1,
1,0,1,1,1,0,1,1,1,21,1,
1,0,0,0,21,0,1,1,1,0,1,
1,1,1,1,1,1,1,0,1,21,1,
1,0,0,0,0,0,21,0,1,0,0,
1,21,1,1,1,1,1,0,1,0,1,
0,21,0,1,1,0,0,0,1,0,0,
1,1,1,1,1,21,1,0,1,1,1,
0,1,1,0,0,0,1,0,0,21,1,
1,1,1,21,1,1,1,1,1,0,1,
0,0,21,0,1,1,0,0,0,0,1,
1,1,1,1,1,1,1,1,0,1,1,
0,0,0,0,1,0,0,0,0,21,1,
1,1,1,21,1,0,1,1,1,0,1,
0,0,1,0,1,21,0,0,1,0,0,
1,0,1,0,1,1,1,0,1,1,1,
0,0,1,0,0,0,1,0,1,21,0,
1,1,1,0,1,0,1,0,1,0,1,
1,1,0,0,1,1,1,0,1,21,1,
1,1,1,21,1,1,1,0,1,0,1,
1,0,0,0,1,0,21,0,1,0,0,
1,21,1,0,1,0,1,1,1,1,1,
0,21,1,0,1,0,0,0,0,0,1,
1,1,1,0,1,1,1,1,1,21,1,
1,1,1,0,0,0,0,0,1,0,0,
1,21,1,1,1,1,1,0,1,1,1,
1,1,1,1,1,1,0,1,1,1,1,
1,1,1,21,1,1,1,0,1,0,1,
0,21,1,0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,0,0,0,0,162,162,0,0,0,162,
162,0,162,162,162,162,162,162,162,0,162,
134,134,134,134,134,0,134,134,134,134,134,
148,148,148,148,148,0,148,0,148,148,148,
0,0,147,0,0,0,147,0,147,147,147,
160,0,160,0,160,160,160,0,160,0,160,
0,0,159,0,0,0,0,0,159,0,0,
142,142,142,142,142,142,142,0,142,142,142,
131,131,131,131,131,131,131,131,131,131,0,
145,0,145,145,145,145,145,145,145,0,145,
130,130,130,130,130,0,130,130,130,130,130,
156,0,156,156,156,156,156,0,156,156,156,
155,0,0,0,0,0,155,0,155,0,0,
154,154,154,154,154,0,154,0,154,0,154,
141,0,0,0,0,0,141,0,0,0,141,
140,0,140,140,140,140,140,0,140,140,140,
138,0,0,0,138,138,138,0,0,0,138,
149,149,149,0,149,0,149,149,149,0,149,
0,0,0,0,148,0,0,148,148,0,0,
132,132,132,132,132,0,132,132,132,132,132,
121,121,121,121,121,0,121,121,121,121,121,
134,134,134,0,134,134,134,0,134,134,134,
0,0,133,0,0,0,133,0,0,0,133,
143,0,143,143,143,0,143,143,143,0,143,
142,0,0,0,0,0,142,142,142,0,142,
141,141,141,141,141,141,141,0,141,0,141,
129,0,0,0,0,0,0,0,129,0,0,
127,0,127,127,127,127,127,0,127,0,127,
0,0,0,126,126,0,0,0,126,0,0,
136,136,136,136,136,0,136,0,136,136,136,
0,135,135,0,0,0,135,0,0,0,135,
134,134,134,0,134,134,134,134,134,0,134,
0,0,0,0,122,122,0,0,0,0,122,
109,109,109,109,109,109,109,109,0,109,109,
0,0,0,0,121,0,0,0,0,0,121,
130,130,130,0,130,0,130,130,130,0,130,
0,0,129,0,129,0,0,0,129,0,0,
128,0,128,0,128,128,128,0,128,128,128,
0,0,118,0,0,0,118,0,118,0,0,
116,116,116,0,116,0,116,0,116,0,116,
116,116,0,0,116,116,116,0,116,0,116,
106,106,106,0,106,106,106,0,106,0,106,
105,0,0,0,105,0,0,0,105,0,0,
104,0,104,0,104,0,104,104,104,104,104,
0,0,93,0,93,0,0,0,0,0,93,
92,92,92,0,92,92,92,92,92,0,92,
91,91,91,0,0,0,0,0,91,0,0,
91,0,91,91,91,91,91,0,91,91,91,
81,81,81,81,81,81,0,81,81,81,81,
90,90,90,0,90,90,90,0,90,0,90,
0,0,89,0,0,0,0,0,89,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
