[layer]
type=Tile Layer 1
data=
1,0,0,0,1,0,0,0,1,0,1,
2,2,1,1,2,0,1,1,2,1,1,
8,0,0,1,0,1,2,2,1,1,0,
0,1,1,1,0,2,2,1,1,1,21,
1,1,1,1,1,1,1,1,0,1,1,
7,1,1,1,0,1,21,1,1,1,0,
8,1,1,2,21,2,0,1,2,1,1,
0,0,0,2,2,1,21,1,1,1,1,
8,0,0,2,2,1,0,1,0,0,21,
24,21,7,2,2,1,0,1,1,1,0,
0,1,2,2,2,2,1,1,1,1,1,
8,0,21,1,1,1,0,1,1,1,0,
21,0,0,2,0,0,0,1,2,1,0,
0,1,1,1,0,7,21,1,1,1,0,
1,1,2,0,2,1,2,2,1,1,1,
2,1,21,1,2,2,1,1,8,1,1,
24,1,0,1,1,1,1,1,0,0,21,
8,1,21,1,1,1,1,1,1,1,0,
21,1,0,1,1,1,7,0,0,1,1,
21,1,2,1,2,1,8,2,1,1,1,
0,1,1,1,0,21,0,1,1,1,0,
21,1,1,1,0,1,0,1,1,1,0,
1,1,2,1,21,1,2,2,7,1,0,
7,2,0,0,21,2,0,1,0,1,0,
8,1,1,1,1,2,8,2,1,1,0,
0,1,1,1,1,1,0,1,1,1,21,
24,1,1,1,1,1,8,1,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
21,1,1,1,1,1,1,1,1,1,1,
0,1,0,0,0,1,1,1,0,0,0,
0,1,1,1,21,1,1,1,1,1,1,
1,1,21,1,1,1,1,1,1,1,1,
8,1,0,1,2,2,1,1,0,0,21,
1,1,21,1,1,1,1,1,7,1,1,
21,7,0,1,1,1,1,1,0,1,0,
0,0,21,1,1,1,1,1,0,1,1,
21,7,0,1,0,1,1,1,0,1,1,
0,21,0,1,7,1,1,1,0,1,0,
1,1,1,1,1,1,1,1,21,1,0,
2,1,2,2,0,0,0,0,21,1,0,
2,1,2,2,1,1,0,2,21,1,1,
1,1,1,1,0,1,0,1,7,21,0,
1,1,1,1,21,1,1,1,1,1,7,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
130,0,0,0,130,0,0,0,130,0,130,
92,92,92,92,92,0,92,92,92,92,92,
0,0,0,195,0,195,195,195,195,195,0,
0,127,127,127,0,127,127,127,127,127,0,
98,98,98,98,98,98,98,98,0,98,98,
0,210,210,210,0,210,0,210,210,210,0,
0,172,172,172,0,172,0,172,172,172,172,
0,0,0,127,127,127,0,127,127,127,127,
0,0,0,189,189,189,0,189,0,0,0,
0,0,0,272,272,272,0,272,272,272,0,
0,95,95,95,95,95,95,95,95,95,95,
0,0,0,201,201,201,0,201,201,201,0,
0,0,0,122,0,0,0,122,122,122,0,
0,181,181,181,0,0,0,181,181,181,0,
85,85,85,0,85,85,85,85,85,85,85,
156,156,0,156,156,156,156,156,0,156,156,
0,195,0,195,195,195,195,195,0,0,0,
0,172,0,172,172,172,172,172,172,172,0,
0,175,0,175,175,175,0,0,0,175,175,
0,139,139,139,139,139,0,139,139,139,139,
0,115,115,115,0,0,0,115,115,115,0,
0,124,124,124,0,124,0,124,124,124,0,
165,165,165,165,0,165,165,165,0,165,0,
0,181,0,0,0,181,0,181,0,181,0,
0,198,198,198,198,198,0,198,198,198,0,
0,99,99,99,99,99,0,99,99,99,0,
0,196,196,196,196,196,0,196,196,196,0,
83,83,83,83,83,83,83,83,83,83,0,
0,82,82,82,82,82,82,82,82,82,82,
0,115,0,0,0,115,115,115,0,0,0,
0,85,85,85,0,85,85,85,85,85,85,
74,74,0,74,74,74,74,74,74,74,74,
0,156,0,156,156,156,156,156,0,0,0,
114,114,0,114,114,114,114,114,0,114,114,
0,0,0,139,139,139,139,139,0,139,0,
0,0,0,92,92,92,92,92,0,92,92,
0,0,0,123,0,123,123,123,0,123,123,
0,0,0,121,0,121,121,121,0,121,0,
65,65,65,65,65,65,65,65,0,65,0,
79,79,79,79,0,0,0,0,0,79,0,
63,63,63,63,63,63,0,63,0,63,63,
115,115,115,115,0,115,0,115,0,0,0,
91,91,91,91,0,91,91,91,91,91,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
