[layer]
type=Tile Layer 1
data=
1,2,1,1,2,2,2,0,24,0,0,
1,1,2,2,1,0,2,1,2,1,1,
2,1,2,1,1,2,0,7,2,2,1,
1,2,2,1,2,2,0,21,0,2,1,
1,1,1,1,1,1,1,1,1,1,0,
1,2,2,2,0,1,2,1,1,2,1,
1,1,2,1,2,0,2,2,1,2,1,
1,1,2,2,2,1,1,2,1,0,21,
1,1,1,1,1,1,1,1,21,24,0,
2,2,2,1,2,2,1,1,21,1,1,
1,2,1,2,1,2,2,1,21,2,1,
1,1,2,2,1,2,2,21,7,2,1,
1,2,2,1,2,1,2,1,21,24,0,
2,1,2,1,1,2,2,1,1,1,21,
1,1,1,1,1,2,2,2,2,1,21,
1,2,1,1,2,2,2,1,21,24,0,
2,2,1,2,1,2,2,1,0,21,1,
2,1,2,2,1,1,1,2,2,21,1,
1,1,1,1,1,1,1,1,1,8,21,
2,1,2,1,2,1,1,1,2,7,21,
1,1,1,2,2,2,1,2,1,24,21,
2,1,2,2,2,1,1,1,21,8,0,
2,1,2,2,2,1,2,21,0,1,1,
1,2,1,2,2,2,1,21,1,2,1,
21,0,0,2,1,2,1,1,2,1,1,
21,24,2,1,1,2,1,2,2,1,1,
2,8,21,1,1,2,1,2,1,2,1,
1,1,8,21,1,1,1,1,1,1,1,
2,2,1,0,0,0,21,0,2,2,1,
2,2,2,2,21,0,0,0,2,1,1,
2,1,1,1,21,2,1,2,2,2,1,
1,2,1,2,21,1,2,1,2,2,1,
1,2,1,1,21,2,2,1,2,2,1,
1,2,2,2,21,2,1,1,1,2,1,
1,1,1,1,21,1,1,1,1,1,1,
2,1,2,2,21,0,0,2,1,2,1,
1,1,1,1,1,1,21,1,1,1,1,
1,1,1,1,0,21,0,1,1,1,1,
1,1,1,1,1,1,21,8,1,1,1,
1,1,1,1,1,1,0,0,1,1,1,
1,1,1,1,1,1,0,21,1,1,1,
1,1,1,1,1,1,1,21,1,1,1,
1,1,1,1,1,1,1,21,0,0,0,
1,1,1,1,1,1,1,1,1,1,0,
2,2,1,1,1,2,1,1,2,1,21,
1,1,1,1,1,0,21,0,0,0,0,
2,2,1,2,1,21,2,1,2,1,1,
1,1,1,1,1,0,0,21,0,0,1,
1,1,1,1,1,1,1,21,0,0,1,
1,1,1,1,1,1,1,0,21,0,0,
1,1,1,1,1,1,1,1,1,1,21,
1,7,0,21,1,1,1,1,1,1,1,
1,21,0,0,1,1,1,1,1,1,1,
1,1,1,1,0,1,1,1,1,1,1,
1,1,1,1,1,21,0,1,1,1,1,
1,1,1,1,1,0,0,21,1,1,1,
2,2,1,2,2,1,2,21,7,1,1,
1,1,1,1,1,1,1,0,1,1,1,
2,2,1,2,2,1,1,2,8,21,1,
1,1,1,1,1,1,1,0,1,1,1,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,0,0,0,0,
1,1,1,1,1,1,1,0,0,21,1,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,1,1,1,1,1,1,1,21,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
243,243,243,243,243,243,243,0,0,0,0,
114,114,114,114,114,0,114,114,114,114,114,
213,213,213,213,213,213,0,0,213,213,213,
158,158,158,158,158,158,0,0,0,158,158,
124,124,124,124,124,124,124,124,124,124,0,
114,114,114,114,0,114,114,114,114,114,114,
114,114,114,114,114,0,114,114,114,114,114,
129,129,129,129,129,129,129,129,129,0,0,
234,234,234,234,234,234,234,234,0,0,0,
121,121,121,121,121,121,121,121,0,121,121,
121,121,121,121,121,121,121,121,0,121,121,
189,189,189,189,189,189,189,0,0,189,189,
210,210,210,210,210,210,210,210,0,0,0,
108,108,108,108,108,108,108,108,108,108,0,
118,118,118,118,118,118,118,118,118,118,0,
223,223,223,223,223,223,223,223,0,0,0,
132,132,132,132,132,132,132,132,0,0,132,
106,106,106,106,106,106,106,106,106,0,106,
178,178,178,178,178,178,178,178,178,0,0,
177,177,177,177,177,177,177,177,177,0,0,
192,192,192,192,192,192,192,192,192,0,0,
214,214,214,214,214,214,214,214,0,0,0,
126,126,126,126,126,126,126,0,0,126,126,
100,100,100,100,100,100,100,0,100,100,100,
0,0,0,128,128,128,128,128,128,128,128,
0,0,171,171,171,171,171,171,171,171,171,
183,0,0,183,183,183,183,183,183,183,183,
181,181,0,0,181,181,181,181,181,181,181,
150,150,150,0,0,0,0,0,150,150,150,
137,137,137,137,0,0,0,0,137,137,137,
96,96,96,96,0,96,96,96,96,96,96,
95,95,95,95,0,95,95,95,95,95,95,
102,102,102,102,0,102,102,102,102,102,102,
101,101,101,101,0,101,101,101,101,101,101,
101,101,101,101,0,101,101,101,101,101,101,
117,117,117,117,0,0,0,117,117,117,117,
90,90,90,90,90,90,0,90,90,90,90,
115,115,115,115,0,0,0,115,115,115,115,
165,165,165,165,165,165,0,0,165,165,165,
109,109,109,109,109,109,0,0,109,109,109,
109,109,109,109,109,109,0,0,109,109,109,
88,88,88,88,88,88,88,0,88,88,88,
123,123,123,123,123,123,123,0,0,0,0,
86,86,86,86,86,86,86,86,86,86,0,
94,94,94,94,94,94,94,94,94,94,0,
132,132,132,132,132,0,0,0,0,0,0,
92,92,92,92,92,0,92,92,92,92,92,
119,119,119,119,119,0,0,0,0,0,119,
106,106,106,106,106,106,106,0,0,0,106,
117,117,117,117,117,117,117,0,0,0,0,
89,89,89,89,89,89,89,89,89,89,0,
168,0,0,0,168,168,168,168,168,168,168,
112,0,0,0,112,112,112,112,112,112,112,
79,79,79,79,0,79,79,79,79,79,79,
90,90,90,90,90,0,0,90,90,90,90,
100,100,100,100,100,0,0,0,100,100,100,
121,121,121,121,121,121,121,0,0,121,121,
71,71,71,71,71,71,71,0,71,71,71,
120,120,120,120,120,120,120,120,0,0,120,
63,63,63,63,63,63,63,0,63,63,63,
63,63,63,63,63,63,63,63,63,63,0,
62,62,62,62,62,62,62,62,62,62,0,
87,87,87,87,87,87,87,0,0,0,0,
78,78,78,78,78,78,78,0,0,0,78,
69,69,69,69,69,69,69,69,69,0,0,
60,60,60,60,60,60,60,60,60,60,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
