[layer]
type=Tile Layer 1
data=
1,1,16,16,0,1,16,1,1,1,1,
8,1,1,1,1,1,21,1,1,1,1,
1,1,1,0,1,1,1,1,1,1,1,
1,1,0,1,0,1,0,1,1,1,0,
1,1,1,1,1,1,1,0,1,1,1,
1,1,1,1,21,1,1,1,1,1,0,
0,1,0,21,0,1,0,0,0,1,0,
0,1,7,1,0,1,21,1,0,1,0,
0,1,0,1,1,16,0,1,0,16,21,
1,17,0,17,1,1,7,17,21,1,1,
0,16,0,21,0,0,0,1,0,0,0,
1,1,1,1,21,1,1,1,1,1,0,
21,0,0,1,0,0,0,0,0,16,0,
17,1,0,17,17,1,1,1,21,1,1,
1,1,1,0,1,1,1,1,1,1,1,
0,17,0,17,0,1,1,1,1,1,0,
0,16,0,16,0,0,0,0,0,0,0,
21,1,0,1,1,1,1,1,1,1,1,
0,1,0,0,0,1,0,0,0,0,21,
0,1,1,1,0,1,0,1,1,1,21,
0,0,0,1,0,1,0,0,0,16,21,
1,1,0,1,0,1,1,1,21,1,1,
0,0,0,1,0,1,0,0,0,1,21,
17,1,1,17,8,1,21,1,1,17,0,
0,0,0,0,0,21,0,1,1,16,0,
1,1,1,1,1,1,1,1,1,1,21,
1,1,21,1,1,1,1,1,1,1,1,
0,1,0,0,0,17,0,21,0,0,0,
0,1,1,1,21,1,0,1,1,1,1,
0,0,1,1,0,0,0,1,1,1,21,
1,1,1,1,1,1,1,1,0,1,21,
0,1,0,0,0,0,0,0,0,1,21,
0,1,21,1,1,1,0,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
109,109,54,54,0,109,54,109,109,109,109,
0,181,181,181,181,181,0,181,181,181,181,
99,99,99,0,99,99,99,99,99,99,99,
110,110,0,110,0,110,0,110,110,110,0,
99,99,99,99,99,99,99,0,99,99,99,
120,120,120,120,0,120,120,120,120,120,0,
0,118,0,0,0,118,0,0,0,118,0,
0,175,0,175,0,175,0,175,0,175,0,
0,107,0,107,107,53,0,107,0,53,0,
159,79,0,79,159,159,0,79,0,159,159,
0,52,0,0,0,0,0,105,0,0,0,
112,112,112,112,0,112,112,112,112,112,0,
0,0,0,111,0,0,0,0,0,55,0,
55,110,0,55,55,110,110,110,0,110,110,
90,90,90,0,90,90,90,90,90,90,90,
0,50,0,50,0,100,100,100,100,100,0,
0,50,0,50,0,0,0,0,0,0,0,
0,109,0,109,109,109,109,109,109,109,109,
0,108,0,0,0,108,0,0,0,0,0,
0,106,106,106,0,106,0,106,106,106,0,
0,0,0,97,0,97,0,0,0,48,0,
96,96,0,96,0,96,96,96,0,96,96,
0,0,0,95,0,95,0,0,0,95,0,
64,129,129,64,0,129,0,129,129,64,0,
0,0,0,0,0,0,0,85,85,42,0,
76,76,76,76,76,76,76,76,76,76,0,
68,68,0,68,68,68,68,68,68,68,68,
0,74,0,0,0,37,0,0,0,0,0,
0,73,73,73,0,73,0,73,73,73,73,
0,0,72,72,0,0,0,72,72,72,0,
71,71,71,71,71,71,71,71,0,71,0,
0,70,0,0,0,0,0,0,0,70,0,
0,69,0,69,69,69,0,69,69,69,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
