[layer]
type=Tile Layer 1
data=
0,1,0,1,21,1,1,1,1,1,1,
0,1,0,1,0,0,0,0,0,0,21,
0,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,0,1,1,1,1,1,
0,1,0,0,0,1,0,0,0,0,0,
0,1,0,1,0,1,0,1,1,1,1,
0,0,0,1,0,0,0,1,0,0,21,
1,1,1,1,1,1,1,1,0,1,21,
0,0,0,0,1,1,0,0,0,1,21,
0,1,1,1,1,1,0,1,1,1,21,
21,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,21,1,1,1,0,
0,0,0,21,0,0,0,1,1,1,0,
0,1,1,1,1,1,1,1,21,1,1,
0,0,0,1,1,0,21,0,0,1,0,
1,1,1,1,1,1,1,0,1,1,1,
0,1,0,0,0,1,21,1,0,0,0,
0,1,1,1,21,1,0,1,0,1,1,
21,0,0,0,0,1,0,1,0,0,0,
21,1,1,1,1,1,1,1,1,1,0,
1,1,1,1,1,1,1,1,0,1,1,
1,1,1,0,1,1,1,1,1,1,1,
0,1,0,1,1,1,21,1,1,1,0,
0,1,0,0,0,21,0,1,1,1,0,
21,1,1,1,1,1,1,1,0,1,0,
0,1,1,0,0,0,21,1,0,1,0,
0,1,1,1,0,1,0,1,21,1,1,
0,0,0,0,0,1,0,1,21,0,0,
1,1,1,1,1,1,0,1,21,1,1,
1,1,1,1,1,1,0,1,1,1,1,
1,1,1,0,1,1,1,1,1,1,1,
0,0,0,1,0,21,0,1,0,0,0,
0,1,1,1,0,1,21,1,0,1,1,
0,1,0,0,0,1,0,1,21,1,0,
0,1,21,1,1,1,0,1,0,1,0,
0,0,0,1,1,1,0,0,0,1,21,
1,1,1,1,1,1,1,1,1,1,21,
0,1,1,1,1,1,21,1,1,1,0,
21,1,0,0,1,1,0,0,0,1,0,
0,1,21,1,1,1,1,1,0,1,1,
0,1,0,0,21,0,1,1,0,0,0,
21,1,1,1,0,1,1,1,0,1,1,
0,21,0,1,0,0,0,1,0,0,0,
1,1,0,1,0,1,21,1,1,1,1,
0,0,21,1,1,1,0,0,0,1,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
0,147,0,147,0,147,147,147,147,147,147,
0,146,0,146,0,0,0,0,0,0,0,
0,120,120,120,120,120,120,120,120,120,120,
120,120,120,120,120,0,120,120,120,120,120,
0,133,0,0,0,133,0,0,0,0,0,
0,144,0,144,0,144,0,144,144,144,144,
0,0,0,144,0,0,0,144,0,0,0,
143,143,143,143,143,143,143,143,0,143,0,
0,0,0,0,131,131,0,0,0,131,0,
0,130,130,130,130,130,0,130,130,130,0,
0,116,116,116,116,116,116,116,116,116,116,
138,138,138,138,138,138,0,138,138,138,0,
0,0,0,0,0,0,0,137,137,137,0,
0,136,136,136,136,136,136,136,0,136,136,
0,0,0,124,124,0,0,0,0,124,0,
111,111,111,111,111,111,111,0,111,111,111,
0,123,0,0,0,123,0,123,0,0,0,
0,132,132,132,0,132,0,132,0,132,132,
0,0,0,0,0,131,0,131,0,0,0,
0,130,130,130,130,130,130,130,130,130,0,
107,107,107,107,107,107,107,107,0,107,107,
107,107,107,0,107,107,107,107,107,107,107,
0,119,0,119,119,119,0,119,119,119,0,
0,128,0,0,0,0,0,128,128,128,0,
0,126,126,126,126,126,126,126,0,126,0,
0,125,125,0,0,0,0,125,0,125,0,
0,114,114,114,0,114,0,114,0,114,114,
0,0,0,0,0,113,0,113,0,0,0,
112,112,112,112,112,112,0,112,0,112,112,
108,108,108,108,108,108,0,108,108,108,108,
108,108,108,0,108,108,108,108,108,108,108,
0,0,0,120,0,0,0,120,0,0,0,
0,110,110,110,0,110,0,110,0,110,110,
0,109,0,0,0,109,0,109,0,109,0,
0,108,0,108,108,108,0,108,0,108,0,
0,0,0,98,98,98,0,0,0,98,0,
88,88,88,88,88,88,88,88,88,88,0,
0,96,96,96,96,96,0,96,96,96,0,
0,86,0,0,86,86,0,0,0,86,0,
0,85,0,85,85,85,85,85,0,85,85,
0,84,0,0,0,0,84,84,0,0,0,
0,83,83,83,0,83,83,83,0,83,83,
0,0,0,82,0,0,0,82,0,0,0,
81,81,0,81,0,81,0,81,81,81,81,
0,0,0,80,80,80,0,0,0,80,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
