[layer]
type=Tile Layer 1
data=
1,1,0,2,2,2,2,1,2,1,1,
1,0,1,0,2,2,2,7,2,0,1,
1,2,1,2,2,1,1,2,0,2,1,
1,1,0,1,1,1,1,1,1,1,1,
0,0,0,7,0,0,0,1,1,0,1,
1,1,2,1,0,2,1,2,1,2,1,
1,2,2,1,1,1,1,0,2,2,1,
2,21,2,1,2,8,2,0,1,0,1,
1,1,1,0,1,1,1,1,1,1,1,
0,21,2,2,0,7,0,2,1,0,0,
2,24,2,2,1,21,1,1,2,0,1,
2,0,0,0,0,0,2,0,21,0,2,
1,2,1,2,2,21,2,7,2,1,1,
0,0,2,2,0,0,2,21,2,1,1,
2,21,2,1,1,1,2,0,2,24,1,
2,0,0,21,0,0,0,0,2,0,0,
1,1,1,1,1,0,1,1,1,0,1,
0,21,24,0,2,0,0,0,0,0,2,
1,1,1,21,1,1,1,1,1,1,1,
2,2,2,21,0,0,0,0,0,0,0,
2,21,2,1,1,2,1,1,1,2,1,
2,21,1,2,1,2,1,2,1,0,1,
1,0,0,0,0,0,8,21,1,0,0,
1,1,1,1,2,2,2,0,1,2,1,
2,0,24,0,0,21,2,0,2,0,1,
2,0,1,2,1,21,2,0,2,0,1,
2,0,7,0,1,21,0,0,2,2,1,
2,1,1,21,1,2,1,2,2,1,1,
2,21,2,1,1,2,1,1,1,2,1,
1,24,0,0,0,1,1,21,0,0,1,
2,2,1,21,1,2,1,0,2,0,1,
0,0,2,0,2,0,21,0,1,0,0,
2,0,2,0,1,21,1,2,1,2,1,
0,0,2,0,7,0,2,21,0,0,0,
2,1,2,2,2,1,2,21,1,1,1,
1,1,1,21,2,1,2,2,1,2,1,
0,0,2,0,0,21,0,2,1,0,0,
1,21,2,2,1,2,2,1,1,0,1,
1,21,0,0,1,24,0,0,0,0,1,
1,1,1,0,1,21,1,1,1,1,1,
0,0,1,0,21,0,1,1,0,0,0,
1,21,1,1,1,1,1,1,1,0,1,
1,0,0,0,1,0,0,21,0,0,1,
1,1,1,0,1,0,1,21,1,1,1,
1,24,0,0,1,2,1,0,2,21,0,
1,0,1,1,1,1,1,21,1,0,1,
0,0,1,0,0,0,0,21,1,0,1,
2,2,1,0,2,1,2,1,1,21,1,
1,0,0,0,0,0,0,0,1,21,1,
1,21,1,1,1,1,1,8,1,0,1,
1,0,21,0,1,0,0,0,1,0,1,
1,1,1,1,0,1,1,1,1,1,1,
1,21,0,0,1,7,0,0,0,0,0,
1,21,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,0,1,1,1,1,1,
1,0,0,0,0,0,21,0,0,0,1,
2,21,1,2,1,1,1,1,2,2,1,
1,0,0,0,1,0,0,0,21,1,1,
1,1,1,21,1,0,1,1,1,1,1,
0,1,1,21,1,0,0,7,1,0,0,
1,2,1,21,2,1,2,0,2,7,1,
0,0,8,0,1,0,0,0,1,21,0,
1,1,1,1,1,21,1,0,1,1,1,
0,21,0,0,0,0,1,0,1,0,0,
1,0,1,1,1,1,1,21,1,7,1,
0,0,2,2,0,21,0,0,0,0,2,
1,1,1,1,1,1,1,1,1,1,0,
2,2,1,1,2,1,1,21,2,2,1,
0,0,21,2,2,8,1,0,0,2,1,
1,21,1,1,1,0,1,1,1,1,1,
1,0,1,0,0,0,1,0,0,21,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
183,183,0,183,183,183,183,183,183,183,183,
298,0,298,0,298,298,298,0,298,0,298,
199,199,199,199,199,199,199,199,0,199,199,
199,199,0,199,199,199,199,199,199,199,199,
0,0,0,0,0,0,0,274,274,0,274,
183,183,183,183,0,183,183,183,183,183,183,
183,183,183,183,183,183,183,0,183,183,183,
298,0,298,298,298,0,298,0,298,0,298,
198,198,198,0,198,198,198,198,198,198,198,
0,0,297,297,0,0,0,297,297,0,0,
271,0,271,271,271,0,271,271,271,0,271,
180,0,0,0,0,0,180,0,0,0,180,
268,268,268,268,268,0,268,0,268,268,268,
0,0,193,193,0,0,193,0,193,193,193,
288,0,288,288,288,288,288,0,288,0,288,
191,0,0,0,0,0,0,0,191,0,0,
175,175,175,175,175,0,175,175,175,0,175,
0,0,0,0,262,0,0,0,0,0,262,
173,173,173,0,173,173,173,173,173,173,173,
187,187,187,0,0,0,0,0,0,0,0,
186,0,186,186,186,186,186,186,186,186,186,
185,0,185,185,185,185,185,185,185,0,185,
253,0,0,0,0,0,0,0,253,0,0,
168,168,168,168,168,168,168,0,168,168,168,
252,0,0,0,0,0,252,0,252,0,252,
181,0,181,181,181,0,181,0,181,0,181,
270,0,0,0,270,0,0,0,270,270,270,
179,179,179,0,179,179,179,179,179,179,179,
164,0,164,164,164,164,164,164,164,164,164,
243,0,0,0,0,243,243,0,0,0,243,
161,161,161,0,161,161,161,0,161,0,161,
0,0,174,0,174,0,0,0,174,0,0,
173,0,173,0,173,0,173,173,173,173,173,
0,0,258,0,0,0,258,0,0,0,0,
157,157,157,157,157,157,157,0,157,157,157,
156,156,156,0,156,156,156,156,156,156,156,
0,0,155,0,0,0,0,155,155,0,0,
167,0,167,167,167,167,167,167,167,0,167,
249,0,0,0,249,0,0,0,0,0,249,
164,164,164,0,164,0,164,164,164,164,164,
0,0,150,0,0,0,150,150,0,0,0,
149,0,149,149,149,149,149,149,149,0,149,
148,0,0,0,148,0,0,0,0,0,148,
160,160,160,0,160,0,160,0,160,160,160,
237,0,0,0,237,237,237,0,237,0,0,
157,0,157,157,157,157,157,0,157,0,157,
0,0,144,0,0,0,0,0,144,0,144,
143,143,143,0,143,143,143,143,143,0,143,
142,0,0,0,0,0,0,0,142,0,142,
228,0,228,228,228,228,228,0,228,0,228,
151,0,0,0,151,0,0,0,151,0,151,
150,150,150,150,0,150,150,150,150,150,150,
207,0,0,0,207,0,0,0,0,0,0,
137,0,137,137,137,137,137,137,137,137,137,
136,136,136,136,136,0,136,136,136,136,136,
148,0,0,0,0,0,0,0,0,0,148,
146,0,146,146,146,146,146,146,146,146,146,
145,0,0,0,145,0,0,0,0,145,145,
133,133,133,0,133,0,133,133,133,133,133,
0,198,198,0,198,0,0,0,198,0,0,
196,196,196,0,196,196,196,0,196,0,196,
0,0,0,0,178,0,0,0,178,0,0,
118,118,118,118,118,0,118,0,118,118,118,
0,0,0,0,0,0,117,0,117,0,0,
157,0,157,157,157,157,157,0,157,0,157,
0,0,104,104,0,0,0,0,0,0,104,
103,103,103,103,103,103,103,103,103,103,0,
103,103,103,103,103,103,103,0,103,103,103,
0,0,0,153,153,0,153,0,0,153,153,
101,0,101,101,101,0,101,101,101,101,101,
100,0,100,0,0,0,100,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
