[layer]
type=Tile Layer 1
data=
1,0,1,3,4,5,1,1,1,1,1,
5,3,1,1,1,1,0,1,1,1,1,
3,0,1,1,1,1,1,6,3,1,1,
0,1,1,3,6,1,1,1,0,1,0,
0,0,0,0,0,5,0,0,0,1,21,
6,1,1,4,0,1,0,1,1,4,1,
0,0,0,0,0,1,0,3,1,0,0,
21,4,1,1,3,1,1,6,1,1,0,
21,1,4,6,1,6,1,1,1,1,1,
0,3,0,0,0,21,1,1,0,0,0,
21,6,0,3,0,1,1,1,0,1,1,
0,0,0,6,1,1,21,0,0,1,0,
21,1,1,4,1,1,0,1,3,1,0,
0,1,0,0,0,21,0,5,0,0,0,
1,1,0,1,6,3,1,1,21,6,1,
1,1,5,1,1,1,1,6,0,1,1,
0,1,1,1,0,1,0,5,6,1,21,
0,0,0,0,21,1,0,0,0,3,0,
21,1,5,1,1,1,1,1,0,3,0,
0,6,0,0,0,0,0,21,0,1,0,
5,1,21,1,0,1,1,1,4,1,0,
0,0,0,5,1,1,0,0,0,1,21,
0,1,1,1,1,6,21,3,0,1,1,
0,0,0,1,0,0,0,3,21,0,0,
1,1,1,1,5,1,3,1,0,1,1,
0,0,0,4,0,0,0,0,21,1,0,
21,1,1,1,5,1,1,4,0,1,0,
0,0,0,3,0,0,21,0,0,1,0,
0,1,0,5,21,1,1,1,1,4,0,
0,1,0,1,0,5,1,0,21,0,0,
0,1,21,1,0,1,6,1,6,1,1,
21,5,0,0,0,1,0,0,0,1,0,
21,1,1,1,4,5,0,1,0,1,0,
0,0,0,21,0,3,0,1,0,1,0,
1,3,1,1,0,1,0,1,21,6,1,
0,0,1,1,0,1,21,4,0,0,0,
0,1,3,1,21,1,0,3,1,1,0,
0,0,21,0,0,1,0,4,1,1,0,
21,1,1,1,1,1,0,5,0,3,1,
0,0,0,3,0,21,0,1,0,1,0,
1,1,0,1,0,6,1,1,21,5,0,
21,1,0,1,0,0,0,3,0,0,0,
0,5,0,1,0,1,21,1,0,3,1,
21,0,0,1,0,1,0,4,1,6,0,
0,3,1,1,21,1,0,1,1,6,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
134,0,134,134,134,134,134,134,134,134,134,
134,134,134,134,134,134,0,134,134,134,134,
123,0,123,123,123,123,123,123,123,123,123,
0,136,136,136,136,136,136,136,0,136,0,
0,0,0,0,0,136,0,0,0,136,0,
147,147,147,147,0,147,0,147,147,147,147,
0,0,0,0,0,147,0,147,147,0,0,
0,147,147,147,147,147,147,147,147,147,0,
0,121,121,121,121,121,121,121,121,121,121,
0,133,0,0,0,0,133,133,0,0,0,
0,132,0,132,0,132,132,132,0,132,132,
0,0,0,142,142,142,0,0,0,142,0,
0,141,141,141,141,141,0,141,141,141,0,
0,140,0,0,0,0,0,140,0,0,0,
127,127,0,127,127,127,127,127,0,127,127,
114,114,114,114,114,114,114,114,0,114,114,
0,126,126,126,0,126,0,126,126,126,0,
0,0,0,0,0,136,0,0,0,136,0,
0,135,135,135,135,135,135,135,0,135,0,
0,134,0,0,0,0,0,0,0,134,0,
122,122,0,122,0,122,122,122,122,122,0,
0,0,0,121,121,121,0,0,0,121,0,
0,120,120,120,120,120,0,120,0,120,120,
0,0,0,129,0,0,0,129,0,0,0,
116,116,116,116,116,116,116,116,0,116,116,
0,0,0,128,0,0,0,0,0,128,0,
0,116,116,116,116,116,116,116,0,116,0,
0,0,0,115,0,0,0,0,0,115,0,
0,114,0,114,0,114,114,114,114,114,0,
0,123,0,123,0,123,123,0,0,0,0,
0,122,0,122,0,122,122,122,122,122,122,
0,120,0,0,0,120,0,0,0,120,0,
0,110,110,110,110,110,0,110,0,110,0,
0,0,0,0,0,109,0,109,0,109,0,
108,108,108,108,0,108,0,108,0,108,108,
0,0,98,98,0,98,0,98,0,0,0,
0,97,97,97,0,97,0,97,97,97,0,
0,0,0,0,0,96,0,96,96,96,0,
0,86,86,86,86,86,0,86,0,86,86,
0,0,0,85,0,0,0,85,0,85,0,
84,84,0,84,0,84,84,84,0,84,0,
0,83,0,83,0,0,0,83,0,0,0,
0,82,0,82,0,82,0,82,0,82,82,
0,0,0,81,0,81,0,81,81,81,0,
0,80,80,80,0,80,0,80,80,80,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
